Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-12 11:46:27,7.28,8.89,7.88
2026-02-12 11:46:57,7.54,8.81,7.89
2026-02-12 11:47:27,8,8.84,7.92
2026-02-12 11:47:57,6.9,8.49,7.84
2026-02-12 11:48:27,6.67,8.28,7.79
2026-02-12 11:48:57,6.53,8.12,7.75
2026-02-12 11:49:27,5.92,7.82,7.66
2026-02-12 11:49:57,6.33,7.76,7.65
2026-02-12 11:50:27,6.28,7.61,7.6
2026-02-12 11:50:57,6.78,7.61,7.6
2026-02-12 11:51:27,5.93,7.32,7.5
2026-02-12 11:51:57,6.22,7.24,7.47
2026-02-12 11:52:27,7.36,7.44,7.53
2026-02-12 11:52:57,5.85,7.06,7.4
2026-02-12 11:53:27,5.84,6.94,7.35
2026-02-12 11:53:57,5.42,6.72,7.26
2026-02-12 11:54:27,5.86,6.72,7.24
2026-02-12 11:54:57,6.31,6.73,7.23
2026-02-12 11:55:27,6.23,6.67,7.19
2026-02-12 11:55:57,7.8,7,7.28
2026-02-12 11:56:27,6.3,6.71,7.18
2026-02-12 11:56:57,5.3,6.42,7.06
2026-02-12 11:57:27,6.33,6.58,7.1
2026-02-12 11:57:57,6.11,6.51,7.06
2026-02-12 11:58:27,5.61,6.35,6.98
2026-02-12 11:58:57,5.09,6.15,6.9
2026-02-12 11:59:27,4.93,6.01,6.83
2026-02-12 11:59:57,4.34,5.77,6.72
2026-02-12 12:00:27,4.17,5.6,6.63
2026-02-12 12:00:57,4.23,5.47,6.56
2026-02-12 12:01:27,4.18,5.35,6.48
2026-02-12 12:01:57,4.13,5.22,6.4
2026-02-12 12:02:27,3.74,5.02,6.3
2026-02-12 12:02:57,3.82,4.92,6.22
2026-02-12 12:03:27,4.17,4.9,6.17
2026-02-12 12:03:57,4.22,4.84,6.11
2026-02-12 12:04:27,4.51,4.87,6.08
2026-02-12 12:04:57,4.46,4.82,6.02
2026-02-12 12:05:27,4.49,4.79,5.97
2026-02-12 12:05:57,5.01,4.89,5.97
2026-02-12 12:06:27,4.1,4.68,5.86
2026-02-12 12:06:57,4.93,4.81,5.87
2026-02-12 12:07:27,4.56,4.73,5.81
2026-02-12 12:07:57,4.88,4.79,5.79
2026-02-12 12:08:27,4.74,4.76,5.75
2026-02-12 12:08:57,4.86,4.8,5.73
2026-02-12 12:09:27,4.87,4.8,5.7
2026-02-12 12:09:57,4.92,4.82,5.68
2026-02-12 12:10:27,4.89,4.82,5.65
2026-02-12 12:10:57,4.74,4.79,5.61
2026-02-12 12:11:27,4.48,4.72,5.56
2026-02-12 12:11:57,4.29,4.65,5.51
2026-02-12 12:12:27,4.45,4.65,5.48
2026-02-12 12:12:57,4.4,4.62,5.45
2026-02-12 12:13:27,4.98,4.72,5.45
2026-02-12 12:13:57,4.64,4.67,5.41
2026-02-12 12:14:27,4.78,4.7,5.4
2026-02-12 12:14:57,5.86,4.96,5.46
2026-02-12 12:15:27,5.91,5.06,5.48
2026-02-12 12:15:57,6.67,5.33,5.56
2026-02-12 12:16:27,5.86,5.26,5.52
2026-02-12 12:16:57,4.99,5.1,5.46
2026-02-12 12:17:27,4.42,4.95,5.4
2026-02-12 12:17:57,4.45,4.91,5.37
2026-02-12 12:18:27,4.43,4.85,5.34
2026-02-12 12:18:57,4.26,4.77,5.29
2026-02-12 12:19:27,4.09,4.68,5.25
2026-02-12 12:19:57,4.58,4.73,5.24
2026-02-12 12:20:27,4.38,4.67,5.21
2026-02-12 12:20:57,4.31,4.63,5.17
2026-02-12 12:21:27,4.39,4.61,5.15
2026-02-12 12:21:57,4.33,4.57,5.12
2026-02-12 12:22:27,4.28,4.55,5.09
2026-02-12 12:22:57,4.3,4.53,5.07
2026-02-12 12:23:27,5.14,4.7,5.11
2026-02-12 12:23:57,5.34,4.78,5.12
2026-02-12 12:24:27,5.23,4.82,5.12
2026-02-12 12:24:57,4.76,4.74,5.09
2026-02-12 12:25:27,4.84,4.76,5.08
2026-02-12 12:25:57,4.42,4.67,5.04
2026-02-12 12:26:27,4.22,4.59,5
2026-02-12 12:26:57,4.29,4.58,4.98
2026-02-12 12:27:27,4.34,4.56,4.96
2026-02-12 12:27:57,4.12,4.49,4.93
2026-02-12 12:28:27,4.79,4.6,4.95
2026-02-12 12:28:57,5.14,4.71,4.97
2026-02-12 12:29:27,5.17,4.77,4.99
2026-02-12 12:29:57,4.83,4.72,4.97
2026-02-12 12:30:27,4.63,4.69,4.95
2026-02-12 12:30:57,4.58,4.67,4.93
2026-02-12 12:31:27,4.73,4.7,4.94
2026-02-12 12:31:57,4.62,4.68,4.92
2026-02-12 12:32:27,4.51,4.65,4.9
2026-02-12 12:32:57,4.37,4.61,4.88
2026-02-12 12:33:27,4.6,4.65,4.89
2026-02-12 12:33:57,4.78,4.68,4.89
2026-02-12 12:34:27,4.47,4.62,4.86
2026-02-12 12:34:57,4.15,4.53,4.83
2026-02-12 12:35:27,4.07,4.47,4.8
2026-02-12 12:35:57,4.1,4.44,4.78
2026-02-12 12:36:27,4.16,4.42,4.76
2026-02-12 12:36:57,4.59,4.49,4.77
2026-02-12 12:37:27,4.82,4.56,4.79
2026-02-12 12:37:57,4.63,4.55,4.78
2026-02-12 12:38:27,4.61,4.55,4.77
2026-02-12 12:38:57,4.43,4.51,4.75
2026-02-12 12:39:27,4.28,4.46,4.72
2026-02-12 12:39:57,4.38,4.47,4.72
2026-02-12 12:40:27,5.4,4.7,4.79
2026-02-12 12:40:57,5.17,4.71,4.79
2026-02-12 12:41:27,4.85,4.67,4.77
2026-02-12 12:41:57,4.79,4.67,4.77
2026-02-12 12:42:27,4.46,4.61,4.74
2026-02-12 12:42:57,3.95,4.47,4.69
2026-02-12 12:43:27,4.2,4.49,4.69
2026-02-12 12:43:57,4.54,4.54,4.7
2026-02-12 12:44:27,4.43,4.52,4.69
2026-02-12 12:44:57,4.45,4.5,4.68
2026-02-12 12:45:27,4.48,4.5,4.67
2026-02-12 12:45:57,4.79,4.58,4.7
2026-02-12 12:46:27,4.5,4.53,4.67
2026-02-12 12:46:57,4.52,4.54,4.67
2026-02-12 12:47:27,4.43,4.52,4.66
2026-02-12 12:47:57,4.4,4.51,4.66
2026-02-12 12:48:27,4.63,4.56,4.67
2026-02-12 12:48:57,4.42,4.51,4.64
2026-02-12 12:49:27,4.47,4.52,4.65
2026-02-12 12:49:57,4.76,4.58,4.66
2026-02-12 12:50:27,4.61,4.56,4.65
2026-02-12 12:50:57,4.82,4.62,4.67
2026-02-12 12:51:27,4.4,4.53,4.63
2026-02-12 12:51:57,4.06,4.43,4.6
2026-02-12 12:52:27,4.25,4.44,4.59
2026-02-12 12:52:57,3.78,4.31,4.55
2026-02-12 12:53:27,3.82,4.27,4.52
2026-02-12 12:53:57,4.06,4.28,4.52
2026-02-12 12:54:27,4.04,4.26,4.51
2026-02-12 12:54:57,3.82,4.19,4.47
2026-02-12 12:55:27,4.11,4.22,4.47
2026-02-12 12:55:57,4.29,4.25,4.47
2026-02-12 12:56:27,4.2,4.22,4.46
2026-02-12 12:56:57,4.44,4.29,4.47
2026-02-12 12:57:27,4.27,4.27,4.46
2026-02-12 12:57:57,4.29,4.27,4.45
2026-02-12 12:58:27,4.55,4.33,4.47
2026-02-12 12:58:57,4.72,4.39,4.48
2026-02-12 12:59:27,4.6,4.39,4.48
2026-02-12 12:59:57,4.48,4.38,4.47
2026-02-12 13:00:27,4.18,4.33,4.45
2026-02-12 13:00:57,4.25,4.33,4.45
2026-02-12 13:01:27,4.4,4.35,4.45
2026-02-12 13:01:57,4.48,4.38,4.46
2026-02-12 13:02:27,4.19,4.31,4.43
2026-02-12 13:02:57,4.33,4.33,4.43
2026-02-12 13:03:27,4.21,4.3,4.42
2026-02-12 13:03:57,4.46,4.35,4.44
2026-02-12 13:04:27,4.23,4.3,4.42
2026-02-12 13:04:57,4.53,4.37,4.44
2026-02-12 13:05:27,4.54,4.38,4.44
2026-02-12 13:05:57,4.37,4.35,4.43
2026-02-12 13:06:27,4.08,4.28,4.4
2026-02-12 13:06:57,4.11,4.28,4.4
2026-02-12 13:07:27,4.38,4.33,4.41
2026-02-12 13:07:57,4.92,4.48,4.46
2026-02-12 13:08:27,5.03,4.54,4.48
2026-02-12 13:08:57,4.74,4.51,4.47
2026-02-12 13:09:27,4.91,4.57,4.49
2026-02-12 13:09:57,4.32,4.45,4.45
2026-02-12 13:10:27,3.98,4.36,4.42
2026-02-12 13:10:57,4.28,4.39,4.43
2026-02-12 13:11:27,4.33,4.4,4.44
2026-02-12 13:11:57,4.15,4.35,4.42
2026-02-12 13:12:27,3.94,4.28,4.39
2026-02-12 13:12:57,4.78,4.45,4.44
2026-02-12 13:13:27,5.21,4.58,4.49
2026-02-12 13:13:57,5.12,4.62,4.51
2026-02-12 13:14:27,4.59,4.54,4.48
2026-02-12 13:14:57,4.92,4.65,4.52
2026-02-12 13:15:27,5.51,4.82,4.59
2026-02-12 13:15:57,5.15,4.81,4.59
2026-02-12 13:16:27,4.89,4.78,4.59
2026-02-12 13:16:57,4.95,4.8,4.6
2026-02-12 13:17:27,4.77,4.77,4.6
2026-02-12 13:17:57,4.9,4.81,4.62
2026-02-12 13:18:27,5.29,4.91,4.66
2026-02-12 13:18:57,6.96,5.32,4.8
2026-02-12 13:19:27,6.51,5.37,4.84
2026-02-12 13:19:57,5.82,5.32,4.84
2026-02-12 13:20:27,5.43,5.27,4.83
2026-02-12 13:20:57,5.16,5.22,4.83
2026-02-12 13:21:27,4.98,5.16,4.82
2026-02-12 13:21:57,5.04,5.16,4.83
2026-02-12 13:22:27,4.45,5.02,4.79
2026-02-12 13:22:57,4.44,4.97,4.79
2026-02-12 13:23:27,4.32,4.89,4.77
2026-02-12 13:23:57,4.57,4.9,4.77
2026-02-12 13:24:27,4.6,4.88,4.77
2026-02-12 13:24:57,4.5,4.82,4.76
2026-02-12 13:25:27,4.3,4.74,4.73
2026-02-12 13:25:57,4.87,4.84,4.76
2026-02-12 13:26:27,5,4.87,4.77
2026-02-12 13:26:57,5.02,4.89,4.79
2026-02-12 13:27:27,4.74,4.84,4.77
2026-02-12 13:27:57,4.38,4.74,4.74
2026-02-12 13:28:27,4.12,4.64,4.71
2026-02-12 13:28:57,4.18,4.61,4.69
2026-02-12 13:29:27,4.28,4.6,4.69
2026-02-12 13:29:57,4.57,4.64,4.7
2026-02-12 13:30:27,4.94,4.71,4.72
2026-02-12 13:30:57,4.87,4.7,4.72
2026-02-12 13:31:27,4.7,4.67,4.71
2026-02-12 13:31:57,4.28,4.57,4.68
2026-02-12 13:32:27,4.11,4.5,4.65
2026-02-12 13:32:57,4.47,4.55,4.66
2026-02-12 13:33:27,4.33,4.51,4.64
2026-02-12 13:33:57,4.17,4.46,4.62
2026-02-12 13:34:27,4.23,4.45,4.61
2026-02-12 13:34:57,4.5,4.5,4.63
2026-02-12 13:35:27,4.31,4.45,4.61
2026-02-12 13:35:57,4.34,4.45,4.6
2026-02-12 13:36:27,4.37,4.46,4.6
2026-02-12 13:36:57,4.4,4.46,4.6
2026-02-12 13:37:27,4.19,4.4,4.57
2026-02-12 13:37:57,4.04,4.35,4.55
2026-02-12 13:38:27,5.16,4.62,4.64
2026-02-12 13:38:57,4.75,4.57,4.62
2026-02-12 13:39:27,4,4.41,4.56
2026-02-12 13:39:57,4.33,4.45,4.57
2026-02-12 13:40:27,4.2,4.41,4.55
2026-02-12 13:40:57,4.36,4.43,4.56
2026-02-12 13:41:27,4.22,4.39,4.54
2026-02-12 13:41:57,4.18,4.36,4.52
2026-02-12 13:42:27,4.21,4.35,4.51
2026-02-12 13:42:57,4.21,4.33,4.5
2026-02-12 13:43:27,4.13,4.3,4.49
2026-02-12 13:43:57,4.12,4.29,4.48
2026-02-12 13:44:27,4.97,4.46,4.52
2026-02-12 13:44:57,5,4.51,4.54
2026-02-12 13:45:27,4.85,4.52,4.54
2026-02-12 13:45:57,4.46,4.46,4.52
2026-02-12 13:46:27,4.74,4.53,4.54
2026-02-12 13:46:57,5.36,4.7,4.6
2026-02-12 13:47:27,4.74,4.62,4.58
2026-02-12 13:47:57,4.43,4.56,4.56
2026-02-12 13:48:27,4.54,4.57,4.56
2026-02-12 13:48:57,4.45,4.53,4.55
2026-02-12 13:49:27,4.95,4.63,4.58
2026-02-12 13:49:57,4.8,4.63,4.58
2026-02-12 13:50:27,4.42,4.55,4.56
2026-02-12 13:50:57,4.17,4.47,4.53
2026-02-12 13:51:27,4.43,4.51,4.54
2026-02-12 13:51:57,4.66,4.57,4.56
2026-02-12 13:52:27,4.46,4.53,4.54
2026-02-12 13:52:57,4.62,4.56,4.55
2026-02-12 13:53:27,4.94,4.67,4.59
2026-02-12 13:53:57,4.83,4.67,4.6
2026-02-12 13:54:27,4.43,4.59,4.57
2026-02-12 13:54:57,4.52,4.58,4.57
2026-02-12 13:55:27,4.33,4.53,4.55
2026-02-12 13:55:57,4.58,4.56,4.56
2026-02-12 13:56:27,4.58,4.57,4.56
2026-02-12 13:56:57,4.58,4.58,4.56
2026-02-12 13:57:27,4.37,4.52,4.54
2026-02-12 13:57:57,4.85,4.63,4.58
2026-02-12 13:58:27,4.59,4.59,4.57
2026-02-12 13:58:57,4.82,4.64,4.58
2026-02-12 13:59:27,4.55,4.6,4.57
2026-02-12 13:59:57,4.51,4.57,4.56
2026-02-12 14:00:27,4.37,4.53,4.55
2026-02-12 14:00:57,4.66,4.58,4.56
2026-02-12 14:01:27,4.51,4.54,4.55
2026-02-12 14:01:57,4.39,4.52,4.54
2026-02-12 14:02:27,4.29,4.47,4.52
2026-02-12 14:02:57,4.55,4.51,4.54
2026-02-12 14:03:27,4.56,4.51,4.54
2026-02-12 14:03:57,4.62,4.53,4.54
2026-02-12 14:04:27,4.58,4.52,4.54
2026-02-12 14:04:57,4.31,4.46,4.52
2026-02-12 14:05:27,4.56,4.51,4.54
2026-02-12 14:05:57,4.14,4.41,4.5
2026-02-12 14:06:27,4.1,4.37,4.48
