Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-12 10:41:27,5.15
2026-02-12 10:41:57,4.68
2026-02-12 10:42:27,4.82
2026-02-12 10:42:57,5.1
2026-02-12 10:43:27,5.18
2026-02-12 10:43:57,4.83
2026-02-12 10:44:27,4.76
2026-02-12 10:44:57,4.77
2026-02-12 10:45:27,4.42
2026-02-12 10:45:57,4.85
2026-02-12 10:46:27,4.83
2026-02-12 10:46:57,4.47
2026-02-12 10:47:27,4.64
2026-02-12 10:47:57,4.33
2026-02-12 10:48:27,4.62
2026-02-12 10:48:57,4.39
2026-02-12 10:49:27,4.28
2026-02-12 10:49:57,4.52
2026-02-12 10:50:27,4.25
2026-02-12 10:50:57,4.67
2026-02-12 10:51:27,4.86
2026-02-12 10:51:57,4.82
2026-02-12 10:52:27,5.03
2026-02-12 10:52:57,5.39
2026-02-12 10:53:27,5.7
2026-02-12 10:53:57,5.47
2026-02-12 10:54:27,4.88
2026-02-12 10:54:57,4.65
2026-02-12 10:55:27,4.62
2026-02-12 10:55:57,4.4
2026-02-12 10:56:27,3.97
2026-02-12 10:56:57,4.24
2026-02-12 10:57:27,4.06
2026-02-12 10:57:57,3.79
2026-02-12 10:58:27,4
2026-02-12 10:58:57,4.12
2026-02-12 10:59:27,4.43
2026-02-12 10:59:57,4.96
2026-02-12 11:00:27,5.17
2026-02-12 11:00:57,4.94
2026-02-12 11:01:27,5.23
2026-02-12 11:01:57,4.98
2026-02-12 11:02:27,4.96
2026-02-12 11:02:57,4.63
2026-02-12 11:03:27,4.17
2026-02-12 11:03:57,4.22
2026-02-12 11:04:27,3.94
2026-02-12 11:04:57,4.43
2026-02-12 11:05:27,4.14
2026-02-12 11:05:57,4.27
2026-02-12 11:06:27,4.3
2026-02-12 11:06:57,4.69
2026-02-12 11:07:27,4.47
2026-02-12 11:07:57,4.9
2026-02-12 11:08:27,4.81
2026-02-12 11:08:57,4.75
2026-02-12 11:09:27,4.85
2026-02-12 11:09:57,4.37
2026-02-12 11:10:27,4.26
2026-02-12 11:10:57,4.4
2026-02-12 11:11:27,4.29
2026-02-12 11:11:57,4.5
2026-02-12 11:12:27,4.6
2026-02-12 11:12:57,4.6
2026-02-12 11:13:27,4.76
2026-02-12 11:13:57,4.47
2026-02-12 11:14:27,4.69
2026-02-12 11:14:57,4.61
2026-02-12 11:15:27,4.41
2026-02-12 11:15:57,4.33
2026-02-12 11:16:27,4.67
2026-02-12 11:16:57,4.9
2026-02-12 11:17:27,4.69
2026-02-12 11:17:57,4.44
2026-02-12 11:18:27,4.34
2026-02-12 11:18:57,4.46
2026-02-12 11:19:27,4.5
2026-02-12 11:19:57,4.1
2026-02-12 11:20:27,4.22
2026-02-12 11:20:57,3.98
2026-02-12 11:21:27,4.36
2026-02-12 11:21:57,4.58
2026-02-12 11:22:27,4.52
2026-02-12 11:22:57,4.48
2026-02-12 11:23:27,4.51
2026-02-12 11:23:57,4.28
2026-02-12 11:24:27,4.31
2026-02-12 11:24:57,4.66
2026-02-12 11:25:27,4.6
2026-02-12 11:25:57,4.83
2026-02-12 11:26:27,4.21
2026-02-12 11:26:57,4.12
2026-02-12 11:27:27,4.18
2026-02-12 11:27:57,4.42
2026-02-12 11:28:27,4.31
2026-02-12 11:28:57,4.37
2026-02-12 11:29:27,4.55
2026-02-12 11:29:57,4.23
2026-02-12 11:30:27,4.27
2026-02-12 11:30:57,4.89
2026-02-12 11:31:27,4.96
2026-02-12 11:31:57,5.87
2026-02-12 11:32:27,7.5
2026-02-12 11:32:57,10.28
2026-02-12 11:33:27,9.58
2026-02-12 11:33:57,10.02
2026-02-12 11:34:27,10.64
2026-02-12 11:34:57,10.68
2026-02-12 11:35:27,11.49
2026-02-12 11:35:57,10.99
2026-02-12 11:36:27,11.44
2026-02-12 11:36:57,11.56
2026-02-12 11:37:27,10.15
2026-02-12 11:37:57,9.95
2026-02-12 11:38:27,11.13
2026-02-12 11:38:57,10.98
2026-02-12 11:39:27,12.08
2026-02-12 11:39:57,13.74
2026-02-12 11:40:27,10.32
2026-02-12 11:40:57,14.17
2026-02-12 11:41:27,11.6
2026-02-12 11:41:57,10.26
2026-02-12 11:42:27,9.19
2026-02-12 11:42:57,9.37
2026-02-12 11:43:27,9.43
2026-02-12 11:43:57,9.33
2026-02-12 11:44:27,9.04
2026-02-12 11:44:57,8.13
2026-02-12 11:45:27,6.68
2026-02-12 11:45:57,6.81
2026-02-12 11:46:27,7.28
2026-02-12 11:46:57,7.54
2026-02-12 11:47:27,8
2026-02-12 11:47:57,6.9
2026-02-12 11:48:27,6.67
2026-02-12 11:48:57,6.53
2026-02-12 11:49:27,5.92
2026-02-12 11:49:57,6.33
2026-02-12 11:50:27,6.28
2026-02-12 11:50:57,6.78
2026-02-12 11:51:27,5.93
2026-02-12 11:51:57,6.22
2026-02-12 11:52:27,7.36
2026-02-12 11:52:57,5.85
2026-02-12 11:53:27,5.84
2026-02-12 11:53:57,5.42
2026-02-12 11:54:27,5.86
2026-02-12 11:54:57,6.31
2026-02-12 11:55:27,6.23
2026-02-12 11:55:57,7.8
2026-02-12 11:56:27,6.3
2026-02-12 11:56:57,5.3
2026-02-12 11:57:27,6.33
2026-02-12 11:57:57,6.11
2026-02-12 11:58:27,5.61
2026-02-12 11:58:57,5.09
2026-02-12 11:59:27,4.93
2026-02-12 11:59:57,4.34
2026-02-12 12:00:27,4.17
2026-02-12 12:00:57,4.23
2026-02-12 12:01:27,4.18
2026-02-12 12:01:57,4.13
2026-02-12 12:02:27,3.74
2026-02-12 12:02:57,3.82
2026-02-12 12:03:27,4.17
2026-02-12 12:03:57,4.22
2026-02-12 12:04:27,4.51
2026-02-12 12:04:57,4.46
2026-02-12 12:05:27,4.49
2026-02-12 12:05:57,5.01
2026-02-12 12:06:27,4.1
2026-02-12 12:06:57,4.93
2026-02-12 12:07:27,4.56
2026-02-12 12:07:57,4.88
2026-02-12 12:08:27,4.74
2026-02-12 12:08:57,4.86
2026-02-12 12:09:27,4.87
2026-02-12 12:09:57,4.92
2026-02-12 12:10:27,4.89
2026-02-12 12:10:57,4.74
2026-02-12 12:11:27,4.48
2026-02-12 12:11:57,4.29
2026-02-12 12:12:27,4.45
2026-02-12 12:12:57,4.4
2026-02-12 12:13:27,4.98
2026-02-12 12:13:57,4.64
2026-02-12 12:14:27,4.78
2026-02-12 12:14:57,5.86
2026-02-12 12:15:27,5.91
2026-02-12 12:15:57,6.67
2026-02-12 12:16:27,5.86
2026-02-12 12:16:57,4.99
2026-02-12 12:17:27,4.42
2026-02-12 12:17:57,4.45
2026-02-12 12:18:27,4.43
2026-02-12 12:18:57,4.26
2026-02-12 12:19:27,4.09
2026-02-12 12:19:57,4.58
2026-02-12 12:20:27,4.38
2026-02-12 12:20:57,4.31
2026-02-12 12:21:27,4.39
2026-02-12 12:21:57,4.33
2026-02-12 12:22:27,4.28
2026-02-12 12:22:57,4.3
2026-02-12 12:23:27,5.14
2026-02-12 12:23:57,5.34
2026-02-12 12:24:27,5.23
2026-02-12 12:24:57,4.76
2026-02-12 12:25:27,4.84
2026-02-12 12:25:57,4.42
2026-02-12 12:26:27,4.22
2026-02-12 12:26:57,4.29
2026-02-12 12:27:27,4.34
2026-02-12 12:27:57,4.12
2026-02-12 12:28:27,4.79
2026-02-12 12:28:57,5.14
2026-02-12 12:29:27,5.17
2026-02-12 12:29:57,4.83
2026-02-12 12:30:27,4.63
2026-02-12 12:30:57,4.58
2026-02-12 12:31:27,4.73
2026-02-12 12:31:57,4.62
2026-02-12 12:32:27,4.51
2026-02-12 12:32:57,4.37
2026-02-12 12:33:27,4.6
2026-02-12 12:33:57,4.78
2026-02-12 12:34:27,4.47
2026-02-12 12:34:57,4.15
2026-02-12 12:35:27,4.07
2026-02-12 12:35:57,4.1
2026-02-12 12:36:27,4.16
2026-02-12 12:36:57,4.59
2026-02-12 12:37:27,4.82
2026-02-12 12:37:57,4.63
2026-02-12 12:38:27,4.61
2026-02-12 12:38:57,4.43
2026-02-12 12:39:27,4.28
2026-02-12 12:39:57,4.38
2026-02-12 12:40:27,5.4
2026-02-12 12:40:57,5.17
2026-02-12 12:41:27,4.85
2026-02-12 12:41:57,4.79
2026-02-12 12:42:27,4.46
2026-02-12 12:42:57,3.95
2026-02-12 12:43:27,4.2
2026-02-12 12:43:57,4.54
2026-02-12 12:44:27,4.43
2026-02-12 12:44:57,4.45
2026-02-12 12:45:27,4.48
2026-02-12 12:45:57,4.79
2026-02-12 12:46:27,4.5
2026-02-12 12:46:57,4.52
2026-02-12 12:47:27,4.43
2026-02-12 12:47:57,4.4
2026-02-12 12:48:27,4.63
2026-02-12 12:48:57,4.42
2026-02-12 12:49:27,4.47
2026-02-12 12:49:57,4.76
2026-02-12 12:50:27,4.61
2026-02-12 12:50:57,4.82
2026-02-12 12:51:27,4.4
2026-02-12 12:51:57,4.06
2026-02-12 12:52:27,4.25
2026-02-12 12:52:57,3.78
2026-02-12 12:53:27,3.82
2026-02-12 12:53:57,4.06
2026-02-12 12:54:27,4.04
2026-02-12 12:54:57,3.82
2026-02-12 12:55:27,4.11
2026-02-12 12:55:57,4.29
2026-02-12 12:56:27,4.2
2026-02-12 12:56:57,4.44
2026-02-12 12:57:27,4.27
2026-02-12 12:57:57,4.29
2026-02-12 12:58:27,4.55
2026-02-12 12:58:57,4.72
2026-02-12 12:59:27,4.6
2026-02-12 12:59:57,4.48
2026-02-12 13:00:27,4.18
2026-02-12 13:00:57,4.25
2026-02-12 13:01:27,4.4
2026-02-12 13:01:57,4.48
2026-02-12 13:02:27,4.19
2026-02-12 13:02:57,4.33
2026-02-12 13:03:27,4.21
2026-02-12 13:03:57,4.46
2026-02-12 13:04:27,4.23
2026-02-12 13:04:57,4.53
2026-02-12 13:05:27,4.54
2026-02-12 13:05:57,4.37
2026-02-12 13:06:27,4.08
2026-02-12 13:06:57,4.11
2026-02-12 13:07:27,4.38
2026-02-12 13:07:57,4.92
2026-02-12 13:08:27,5.03
2026-02-12 13:08:57,4.74
2026-02-12 13:09:27,4.91
2026-02-12 13:09:57,4.32
2026-02-12 13:10:27,3.98
2026-02-12 13:10:57,4.28
2026-02-12 13:11:27,4.33
2026-02-12 13:11:57,4.15
2026-02-12 13:12:27,3.94
2026-02-12 13:12:57,4.78
2026-02-12 13:13:27,5.21
2026-02-12 13:13:57,5.12
2026-02-12 13:14:27,4.59
2026-02-12 13:14:57,4.92
2026-02-12 13:15:27,5.51
2026-02-12 13:15:57,5.15
2026-02-12 13:16:27,4.89
2026-02-12 13:16:57,4.95
2026-02-12 13:17:27,4.77
2026-02-12 13:17:57,4.9
2026-02-12 13:18:27,5.29
2026-02-12 13:18:57,6.96
2026-02-12 13:19:27,6.51
2026-02-12 13:19:57,5.82
2026-02-12 13:20:27,5.43
2026-02-12 13:20:57,5.16
2026-02-12 13:21:27,4.98
2026-02-12 13:21:57,5.04
2026-02-12 13:22:27,4.45
2026-02-12 13:22:57,4.44
2026-02-12 13:23:27,4.32
2026-02-12 13:23:57,4.57
2026-02-12 13:24:27,4.6
2026-02-12 13:24:57,4.5
2026-02-12 13:25:27,4.3
2026-02-12 13:25:57,4.87
2026-02-12 13:26:27,5
2026-02-12 13:26:57,5.02
2026-02-12 13:27:27,4.74
2026-02-12 13:27:57,4.38
2026-02-12 13:28:27,4.12
2026-02-12 13:28:57,4.18
2026-02-12 13:29:27,4.28
2026-02-12 13:29:57,4.57
2026-02-12 13:30:27,4.94
2026-02-12 13:30:57,4.87
2026-02-12 13:31:27,4.7
2026-02-12 13:31:57,4.28
2026-02-12 13:32:27,4.11
2026-02-12 13:32:57,4.47
2026-02-12 13:33:27,4.33
2026-02-12 13:33:57,4.17
2026-02-12 13:34:27,4.23
2026-02-12 13:34:57,4.5
2026-02-12 13:35:27,4.31
2026-02-12 13:35:57,4.34
2026-02-12 13:36:27,4.37
2026-02-12 13:36:57,4.4
2026-02-12 13:37:27,4.19
2026-02-12 13:37:57,4.04
2026-02-12 13:38:27,5.16
2026-02-12 13:38:57,4.75
2026-02-12 13:39:27,4
2026-02-12 13:39:57,4.33
2026-02-12 13:40:27,4.2
2026-02-12 13:40:57,4.36
2026-02-12 13:41:27,4.22
2026-02-12 13:41:57,4.18
2026-02-12 13:42:27,4.21
2026-02-12 13:42:57,4.21
2026-02-12 13:43:27,4.13
2026-02-12 13:43:57,4.12
2026-02-12 13:44:27,4.97
2026-02-12 13:44:57,5
2026-02-12 13:45:27,4.85
2026-02-12 13:45:57,4.46
2026-02-12 13:46:27,4.74
2026-02-12 13:46:57,5.36
2026-02-12 13:47:27,4.74
2026-02-12 13:47:57,4.43
2026-02-12 13:48:27,4.54
2026-02-12 13:48:57,4.45
2026-02-12 13:49:27,4.95
2026-02-12 13:49:57,4.8
2026-02-12 13:50:27,4.42
2026-02-12 13:50:57,4.17
2026-02-12 13:51:27,4.43
2026-02-12 13:51:57,4.66
2026-02-12 13:52:27,4.46
2026-02-12 13:52:57,4.62
2026-02-12 13:53:27,4.94
2026-02-12 13:53:57,4.83
2026-02-12 13:54:27,4.43
2026-02-12 13:54:57,4.52
2026-02-12 13:55:27,4.33
2026-02-12 13:55:57,4.58
2026-02-12 13:56:27,4.58
2026-02-12 13:56:57,4.58
2026-02-12 13:57:27,4.37
2026-02-12 13:57:57,4.85
2026-02-12 13:58:27,4.59
2026-02-12 13:58:57,4.82
2026-02-12 13:59:27,4.55
2026-02-12 13:59:57,4.51
2026-02-12 14:00:27,4.37
2026-02-12 14:00:57,4.66
2026-02-12 14:01:27,4.51
2026-02-12 14:01:57,4.39
2026-02-12 14:02:27,4.29
2026-02-12 14:02:57,4.55
2026-02-12 14:03:27,4.56
2026-02-12 14:03:57,4.62
2026-02-12 14:04:27,4.58
2026-02-12 14:04:57,4.31
2026-02-12 14:05:27,4.56
2026-02-12 14:05:57,4.14
2026-02-12 14:06:27,4.1
