Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-12 20:40:14,7.57
2026-03-12 20:40:44,9.29
2026-03-12 20:41:14,9.24
2026-03-12 20:41:44,9.19
2026-03-12 20:42:14,7.43
2026-03-12 20:42:44,6.63
2026-03-12 20:43:14,8.69
2026-03-12 20:43:44,8.06
2026-03-12 20:44:14,8.27
2026-03-12 20:44:44,7.93
2026-03-12 20:45:14,8.75
2026-03-12 20:45:44,8.24
2026-03-12 20:46:14,7.69
2026-03-12 20:46:44,7.7
2026-03-12 20:47:14,8.93
2026-03-12 20:47:44,8.13
2026-03-12 20:48:14,9.24
2026-03-12 20:48:44,9.4
2026-03-12 20:49:14,8.47
2026-03-12 20:49:44,7.64
2026-03-12 20:50:14,7.32
2026-03-12 20:50:44,6.71
2026-03-12 20:51:14,5.78
2026-03-12 20:51:44,5.66
2026-03-12 20:52:14,5.92
2026-03-12 20:52:44,6.25
2026-03-12 20:53:14,6.94
2026-03-12 20:53:44,7.73
2026-03-12 20:54:14,7.9
2026-03-12 20:54:44,7.39
2026-03-12 20:55:14,7.55
2026-03-12 20:55:44,7.47
2026-03-12 20:56:14,7.56
2026-03-12 20:56:44,8.58
2026-03-12 20:57:14,7.99
2026-03-12 20:57:44,7.96
2026-03-12 20:58:14,8.71
2026-03-12 20:58:44,8.98
2026-03-12 20:59:14,8.02
2026-03-12 20:59:44,7.68
2026-03-12 21:00:14,7.84
2026-03-12 21:00:44,8.4
2026-03-12 21:01:14,7.79
2026-03-12 21:01:44,6.71
2026-03-12 21:02:14,8.25
2026-03-12 21:02:44,8.61
2026-03-12 21:03:14,8.28
2026-03-12 21:03:44,8.5
2026-03-12 21:04:14,10.78
2026-03-12 21:04:44,9.69
2026-03-12 21:05:14,10.17
2026-03-12 21:05:44,9.99
2026-03-12 21:06:14,9.37
2026-03-12 21:06:44,8.45
2026-03-12 21:07:14,8.7
2026-03-12 21:07:44,8.9
2026-03-12 21:08:14,8.38
2026-03-12 21:08:44,9.46
2026-03-12 21:09:14,9.05
2026-03-12 21:09:44,8.08
2026-03-12 21:10:14,9.2
2026-03-12 21:10:44,8.58
2026-03-12 21:11:14,8.67
2026-03-12 21:11:44,9.15
2026-03-12 21:12:14,9.22
2026-03-12 21:12:44,9.78
2026-03-12 21:13:14,9.31
2026-03-12 21:13:44,9.7
2026-03-12 21:14:14,9.85
2026-03-12 21:14:44,9
2026-03-12 21:15:14,9.64
2026-03-12 21:15:44,9.75
2026-03-12 21:16:14,10.29
2026-03-12 21:16:44,9.51
2026-03-12 21:17:14,8.72
2026-03-12 21:17:44,9.44
2026-03-12 21:18:14,8.77
2026-03-12 21:18:44,8.61
2026-03-12 21:19:14,8.81
2026-03-12 21:19:44,10.52
2026-03-12 21:20:14,10.85
2026-03-12 21:20:44,10.98
2026-03-12 21:21:14,9.7
2026-03-12 21:21:44,9.2
2026-03-12 21:22:14,7.85
2026-03-12 21:22:44,8.8
2026-03-12 21:23:14,9.28
2026-03-12 21:23:44,8.36
2026-03-12 21:24:14,8.85
2026-03-12 21:24:44,9
2026-03-12 21:25:14,9.05
2026-03-12 21:25:44,8.16
2026-03-12 21:26:14,7.52
2026-03-12 21:26:44,8.51
2026-03-12 21:27:14,7.93
2026-03-12 21:27:44,7.81
2026-03-12 21:28:14,7.71
2026-03-12 21:28:44,7.11
2026-03-12 21:29:14,7.43
2026-03-12 21:29:44,7.6
2026-03-12 21:30:14,8.63
2026-03-12 21:30:44,9.34
2026-03-12 21:31:14,9.21
2026-03-12 21:31:44,9.43
2026-03-12 21:32:14,9.06
2026-03-12 21:32:44,8.85
2026-03-12 21:33:14,7.78
2026-03-12 21:33:44,7.86
2026-03-12 21:34:14,7.81
2026-03-12 21:34:44,8.32
2026-03-12 21:35:14,7.68
2026-03-12 21:35:44,8.02
2026-03-12 21:36:14,7.93
2026-03-12 21:36:44,8.45
2026-03-12 21:37:14,9.63
2026-03-12 21:37:44,9.27
2026-03-12 21:38:14,8.66
2026-03-12 21:38:44,8.56
2026-03-12 21:39:14,8.67
2026-03-12 21:39:44,7.97
2026-03-12 21:40:14,7.66
2026-03-12 21:40:44,7.09
2026-03-12 21:41:14,7.41
2026-03-12 21:41:44,7.62
2026-03-12 21:42:14,9.78
2026-03-12 21:42:44,9.63
2026-03-12 21:43:14,9.36
2026-03-12 21:43:44,9.7
2026-03-12 21:44:14,11.88
2026-03-12 21:44:44,10.55
2026-03-12 21:45:14,9.14
2026-03-12 21:45:44,8.6
2026-03-12 21:46:14,9.33
2026-03-12 21:46:44,9.33
2026-03-12 21:47:14,7.88
2026-03-12 21:47:44,6.93
2026-03-12 21:48:14,7.78
2026-03-12 21:48:44,7.75
2026-03-12 21:49:14,8.33
2026-03-12 21:49:44,7.97
2026-03-12 21:50:14,7.14
2026-03-12 21:50:44,6.86
2026-03-12 21:51:14,7.13
2026-03-12 21:51:44,7.39
2026-03-12 21:52:14,7.15
2026-03-12 21:52:44,8.39
2026-03-12 21:53:14,7.69
2026-03-12 21:53:44,6.29
2026-03-12 21:54:14,6.53
2026-03-12 21:54:44,6.02
2026-03-12 21:55:14,5.93
2026-03-12 21:55:44,6.26
2026-03-12 21:56:14,7.3
2026-03-12 21:56:44,7.84
2026-03-12 21:57:14,7.52
2026-03-12 21:57:44,7.34
2026-03-12 21:58:14,7.24
2026-03-12 21:58:44,6.4
2026-03-12 21:59:14,6.71
2026-03-12 21:59:44,7.01
2026-03-12 22:00:14,7.48
2026-03-12 22:00:44,8.33
2026-03-12 22:01:14,9.76
2026-03-12 22:01:44,9.33
2026-03-12 22:02:14,8.61
2026-03-12 22:02:44,8.66
2026-03-12 22:03:14,7.9
2026-03-12 22:03:44,7.92
2026-03-12 22:04:14,8.74
2026-03-12 22:04:44,8.89
2026-03-12 22:05:14,8.83
2026-03-12 22:05:44,8.65
2026-03-12 22:06:14,8.17
2026-03-12 22:06:44,8.37
2026-03-12 22:07:14,7.96
2026-03-12 22:07:44,9.72
2026-03-12 22:08:14,10
2026-03-12 22:08:44,9.04
2026-03-12 22:09:14,8.75
2026-03-12 22:09:44,8.96
2026-03-12 22:10:14,8.19
2026-03-12 22:10:44,8.6
2026-03-12 22:11:14,8.7
2026-03-12 22:11:44,8.1
2026-03-12 22:12:14,8.26
2026-03-12 22:12:44,7.72
2026-03-12 22:13:14,8.38
2026-03-12 22:13:44,8.31
2026-03-12 22:14:14,8.49
2026-03-12 22:14:44,8.31
2026-03-12 22:15:14,9.35
2026-03-12 22:15:44,9.41
2026-03-12 22:16:14,9.78
2026-03-12 22:16:44,8.94
2026-03-12 22:17:14,7.89
2026-03-12 22:17:44,7.36
2026-03-12 22:18:14,7.89
2026-03-12 22:18:44,7.66
2026-03-12 22:19:14,7.38
2026-03-12 22:19:44,7.36
2026-03-12 22:20:14,8.49
2026-03-12 22:20:44,8.97
2026-03-12 22:21:14,7.97
2026-03-12 22:21:44,7.78
2026-03-12 22:22:14,8.24
2026-03-12 22:22:44,8.97
2026-03-12 22:23:14,8.75
2026-03-12 22:23:44,8.87
2026-03-12 22:24:14,8.42
2026-03-12 22:24:44,7.46
2026-03-12 22:25:14,8.49
2026-03-12 22:25:44,8.51
2026-03-12 22:26:14,8.64
2026-03-12 22:26:44,9.61
2026-03-12 22:27:14,8.72
2026-03-12 22:27:44,8.63
2026-03-12 22:28:14,7.98
2026-03-12 22:28:44,7.55
2026-03-12 22:29:14,8.55
2026-03-12 22:29:44,8.44
2026-03-12 22:30:14,7.92
2026-03-12 22:30:44,9.47
2026-03-12 22:31:14,8.68
2026-03-12 22:31:44,8.12
2026-03-12 22:32:14,8.94
2026-03-12 22:32:44,8.99
2026-03-12 22:33:14,9.23
2026-03-12 22:33:44,8.75
2026-03-12 22:34:14,8.73
2026-03-12 22:34:44,8.8
2026-03-12 22:35:14,9.11
2026-03-12 22:35:44,7.78
2026-03-12 22:36:14,8.35
2026-03-12 22:36:44,9.89
2026-03-12 22:37:14,9.44
2026-03-12 22:37:44,8.55
2026-03-12 22:38:14,8.69
2026-03-12 22:38:44,9.77
2026-03-12 22:39:14,8.68
2026-03-12 22:39:44,8.36
2026-03-12 22:40:14,9.66
2026-03-12 22:40:44,9.45
2026-03-12 22:41:14,8.59
2026-03-12 22:41:44,8.68
2026-03-12 22:42:14,9.37
2026-03-12 22:42:44,9.79
2026-03-12 22:43:14,8.75
2026-03-12 22:43:44,8.38
2026-03-12 22:44:14,8.08
2026-03-12 22:44:44,8.31
2026-03-12 22:45:14,8.76
2026-03-12 22:45:44,9.04
2026-03-12 22:46:14,8.94
2026-03-12 22:46:44,8.38
2026-03-12 22:47:14,9.08
2026-03-12 22:47:44,9.29
2026-03-12 22:48:14,9.23
2026-03-12 22:48:44,9.54
2026-03-12 22:49:14,8.02
2026-03-12 22:49:44,7.65
2026-03-12 22:50:14,8.04
2026-03-12 22:50:44,8.04
2026-03-12 22:51:14,8.25
2026-03-12 22:51:44,7.95
2026-03-12 22:52:14,7.6
2026-03-12 22:52:44,7.74
2026-03-12 22:53:14,7.82
2026-03-12 22:53:44,7.47
2026-03-12 22:54:14,7.57
2026-03-12 22:54:44,8.15
2026-03-12 22:55:14,7.34
2026-03-12 22:55:44,8.09
2026-03-12 22:56:14,8.12
2026-03-12 22:56:44,7.97
2026-03-12 22:57:14,7.72
2026-03-12 22:57:44,8.65
2026-03-12 22:58:14,8.18
2026-03-12 22:58:44,7.82
2026-03-12 22:59:14,7.87
2026-03-12 22:59:44,9.96
2026-03-12 23:00:14,9.49
2026-03-12 23:00:44,8.11
2026-03-12 23:01:14,8.85
2026-03-12 23:01:44,7.58
2026-03-12 23:02:14,7.96
2026-03-12 23:02:44,7.6
2026-03-12 23:03:14,8.31
2026-03-12 23:03:44,8.74
2026-03-12 23:04:14,8.58
2026-03-12 23:04:44,9.1
2026-03-12 23:05:14,8.85
2026-03-12 23:05:44,8.39
2026-03-12 23:06:14,10.52
2026-03-12 23:06:44,10.57
2026-03-12 23:07:14,13.01
2026-03-12 23:07:44,13.21
2026-03-12 23:08:14,12.47
2026-03-12 23:08:44,11.67
2026-03-12 23:09:14,10.41
2026-03-12 23:09:44,9.3
2026-03-12 23:10:14,9.07
2026-03-12 23:10:44,8.93
2026-03-12 23:11:14,7.77
2026-03-12 23:11:44,7.65
2026-03-12 23:12:14,8.05
2026-03-12 23:12:44,7.61
2026-03-12 23:13:14,8.4
2026-03-12 23:13:44,9.06
2026-03-12 23:14:14,9.44
2026-03-12 23:14:44,13.11
2026-03-12 23:15:14,11.72
2026-03-12 23:15:44,10.52
2026-03-12 23:16:14,9.8
2026-03-12 23:16:44,8.98
2026-03-12 23:17:14,9.08
2026-03-12 23:17:44,8.44
2026-03-12 23:18:14,8.2
2026-03-12 23:18:44,8.86
2026-03-12 23:19:14,8.42
2026-03-12 23:19:44,7.99
2026-03-12 23:20:14,7.33
2026-03-12 23:20:44,7.81
2026-03-12 23:21:14,7.79
2026-03-12 23:21:44,8.83
2026-03-12 23:22:14,9.79
2026-03-12 23:22:44,8.88
2026-03-12 23:23:14,9.68
2026-03-12 23:23:44,9.45
2026-03-12 23:24:14,8.86
2026-03-12 23:24:44,9.18
2026-03-12 23:25:14,8.79
2026-03-12 23:25:44,8.11
2026-03-12 23:26:14,7.34
2026-03-12 23:26:44,7.66
2026-03-12 23:27:14,8.86
2026-03-12 23:27:44,8.73
2026-03-12 23:28:14,9.48
2026-03-12 23:28:44,9.08
2026-03-12 23:29:14,8.78
2026-03-12 23:29:44,8.07
2026-03-12 23:30:14,7.7
2026-03-12 23:30:44,7.7
2026-03-12 23:31:14,7.83
2026-03-12 23:31:44,8.55
2026-03-12 23:32:14,7.87
2026-03-12 23:32:44,7.89
2026-03-12 23:33:14,7.2
2026-03-12 23:33:44,6.59
2026-03-12 23:34:14,6.65
2026-03-12 23:34:44,6.78
2026-03-12 23:35:14,7.26
2026-03-12 23:35:44,7.31
2026-03-12 23:36:14,8.33
2026-03-12 23:36:44,9.13
2026-03-12 23:37:14,8.6
2026-03-12 23:37:44,8.94
2026-03-12 23:38:14,9.4
2026-03-12 23:38:44,10.31
2026-03-12 23:39:14,9.46
2026-03-12 23:39:44,10.32
2026-03-12 23:40:14,10.53
2026-03-12 23:40:44,9.71
2026-03-12 23:41:14,8.5
2026-03-12 23:41:44,8.25
2026-03-12 23:42:14,9.29
2026-03-12 23:42:44,8.55
2026-03-12 23:43:14,10.12
2026-03-12 23:43:44,10.37
2026-03-12 23:44:14,10.61
2026-03-12 23:44:44,10.93
2026-03-12 23:45:14,11.17
2026-03-12 23:45:44,11.59
2026-03-12 23:46:14,11.46
2026-03-12 23:46:44,11.85
2026-03-12 23:47:14,13.05
2026-03-12 23:47:44,13.82
2026-03-12 23:48:14,14.45
2026-03-12 23:48:44,14.08
2026-03-12 23:49:14,13.42
2026-03-12 23:49:44,12.86
2026-03-12 23:50:14,11.9
2026-03-12 23:50:44,11.68
2026-03-12 23:51:14,10.26
2026-03-12 23:51:44,10.95
2026-03-12 23:52:14,10.4
2026-03-12 23:52:44,12.16
2026-03-12 23:53:14,13.01
2026-03-12 23:53:44,11.69
2026-03-12 23:54:14,11.08
2026-03-12 23:54:44,11.52
2026-03-12 23:55:14,10.61
2026-03-12 23:55:44,10.13
2026-03-12 23:56:14,10.88
2026-03-12 23:56:44,10.64
2026-03-12 23:57:14,10.43
2026-03-12 23:57:44,13.04
2026-03-12 23:58:14,10.89
2026-03-12 23:58:44,12.42
2026-03-12 23:59:14,12.8
2026-03-12 23:59:44,12.18
2026-03-13 00:00:14,12
2026-03-13 00:00:44,13.05
2026-03-13 00:01:14,11.07
2026-03-13 00:01:44,11.24
2026-03-13 00:02:14,11.7
2026-03-13 00:02:44,12.9
2026-03-13 00:03:14,12.66
2026-03-13 00:03:44,11.77
2026-03-13 00:04:14,11.77
2026-03-13 00:04:44,9.98
2026-03-13 00:05:14,11.59
2026-03-13 00:05:44,12.7
2026-03-13 00:06:14,12.02
2026-03-13 00:06:44,11.31
2026-03-13 00:07:14,12.2
2026-03-13 00:07:44,12.41
2026-03-13 00:08:14,10.24
2026-03-13 00:08:44,10.35
2026-03-13 00:09:14,9.09
2026-03-13 00:09:44,8.08
2026-03-13 00:10:14,7.5
2026-03-13 00:10:44,7.49
2026-03-13 00:11:14,7.51
2026-03-13 00:11:44,7.45
2026-03-13 00:12:14,8.57
2026-03-13 00:12:44,8.4
2026-03-13 00:13:14,7.81
2026-03-13 00:13:44,7.88
2026-03-13 00:14:14,7.91
2026-03-13 00:14:44,7.3
2026-03-13 00:15:14,7.31
2026-03-13 00:15:44,6.75
2026-03-13 00:16:14,6.18
2026-03-13 00:16:44,8.52
2026-03-13 00:17:14,8.36
2026-03-13 00:17:44,9.04
2026-03-13 00:18:14,8.23
2026-03-13 00:18:44,7.25
2026-03-13 00:19:14,8.35
2026-03-13 00:19:44,7.53
2026-03-13 00:20:14,9.5
2026-03-13 00:20:44,9.08
2026-03-13 00:21:14,8.56
2026-03-13 00:21:44,7.88
2026-03-13 00:22:14,7.92
2026-03-13 00:22:44,7.87
2026-03-13 00:23:14,8.06
2026-03-13 00:23:44,7.42
2026-03-13 00:24:14,7.92
2026-03-13 00:24:44,8
2026-03-13 00:25:14,7.86
2026-03-13 00:25:44,7.78
2026-03-13 00:26:14,7.66
2026-03-13 00:26:44,8.22
2026-03-13 00:27:14,9.13
2026-03-13 00:27:44,7.96
2026-03-13 00:28:14,8.41
2026-03-13 00:28:44,7.57
2026-03-13 00:29:14,7
2026-03-13 00:29:44,7.57
2026-03-13 00:30:14,11.73
2026-03-13 00:30:44,11.87
2026-03-13 00:31:14,9.76
2026-03-13 00:31:44,9.61
2026-03-13 00:32:14,8.96
2026-03-13 00:32:44,9.93
2026-03-13 00:33:14,10.31
2026-03-13 00:33:44,11.82
2026-03-13 00:34:14,9.93
2026-03-13 00:34:44,8.74
2026-03-13 00:35:14,7.92
2026-03-13 00:35:44,8.14
2026-03-13 00:36:14,8.18
2026-03-13 00:36:44,9.48
2026-03-13 00:37:14,8.71
2026-03-13 00:37:44,10.36
2026-03-13 00:38:14,9.13
2026-03-13 00:38:44,9.49
2026-03-13 00:39:14,10.53
2026-03-13 00:39:44,9.99
2026-03-13 00:40:14,10.43
2026-03-13 00:40:44,9.09
2026-03-13 00:41:14,7.73
2026-03-13 00:41:44,7.59
2026-03-13 00:42:14,7.21
2026-03-13 00:42:44,6.86
2026-03-13 00:43:14,6.86
2026-03-13 00:43:44,6.86
2026-03-13 00:44:14,7.31
2026-03-13 00:44:44,7.42
2026-03-13 00:45:14,7.49
2026-03-13 00:45:44,7.65
2026-03-13 00:46:14,9.35
2026-03-13 00:46:44,9.37
2026-03-13 00:47:14,8.71
2026-03-13 00:47:44,9
2026-03-13 00:48:14,9.38
2026-03-13 00:48:44,9.81
2026-03-13 00:49:14,9.47
2026-03-13 00:49:44,8.79
2026-03-13 00:50:14,10.1
2026-03-13 00:50:44,11.49
2026-03-13 00:51:14,10.19
2026-03-13 00:51:44,9.38
2026-03-13 00:52:14,9.8
2026-03-13 00:52:44,10.07
2026-03-13 00:53:14,9.22
2026-03-13 00:53:44,7.96
2026-03-13 00:54:14,9.7
2026-03-13 00:54:44,8.52
2026-03-13 00:55:14,9.02
2026-03-13 00:55:44,8.42
2026-03-13 00:56:14,7.6
2026-03-13 00:56:44,7.97
2026-03-13 00:57:14,8.1
2026-03-13 00:57:44,7.44
2026-03-13 00:58:14,7.02
2026-03-13 00:58:44,7.24
2026-03-13 00:59:14,6.77
2026-03-13 00:59:44,7.37
2026-03-13 01:00:14,7.6
2026-03-13 01:00:44,7.22
2026-03-13 01:01:14,6.56
2026-03-13 01:01:44,6.38
2026-03-13 01:02:14,6.2
2026-03-13 01:02:44,6.91
2026-03-13 01:03:14,7.53
2026-03-13 01:03:44,8.14
2026-03-13 01:04:14,7.99
2026-03-13 01:04:44,8.16
2026-03-13 01:05:14,7.66
2026-03-13 01:05:44,7.13
2026-03-13 01:06:14,7.67
2026-03-13 01:06:44,7.73
2026-03-13 01:07:14,7.7
2026-03-13 01:07:44,7.08
2026-03-13 01:08:14,7.5
2026-03-13 01:08:44,9.49
2026-03-13 01:09:14,8.35
2026-03-13 01:09:44,8.43
2026-03-13 01:10:14,9.81
2026-03-13 01:10:44,9.46
2026-03-13 01:11:14,9.46
2026-03-13 01:11:44,9.16
2026-03-13 01:12:14,8.16
2026-03-13 01:12:44,8.94
2026-03-13 01:13:14,8.68
2026-03-13 01:13:44,8.6
2026-03-13 01:14:14,8.78
2026-03-13 01:14:44,7.81
2026-03-13 01:15:14,7.63
2026-03-13 01:15:44,7.56
2026-03-13 01:16:14,6.86
2026-03-13 01:16:44,6.26
2026-03-13 01:17:14,5.79
2026-03-13 01:17:44,5.45
2026-03-13 01:18:14,5.48
2026-03-13 01:18:44,6.04
2026-03-13 01:19:14,7.39
2026-03-13 01:19:44,8.78
2026-03-13 01:20:14,8.15
2026-03-13 01:20:44,8.3
2026-03-13 01:21:14,8.69
2026-03-13 01:21:44,8.02
2026-03-13 01:22:14,7.63
2026-03-13 01:22:44,6.62
2026-03-13 01:23:14,6.97
2026-03-13 01:23:44,7.9
2026-03-13 01:24:14,8
2026-03-13 01:24:44,7.38
2026-03-13 01:25:14,7.79
2026-03-13 01:25:44,6.45
2026-03-13 01:26:14,6.65
2026-03-13 01:26:44,7.56
2026-03-13 01:27:14,6.45
2026-03-13 01:27:44,6.55
2026-03-13 01:28:14,7.21
2026-03-13 01:28:44,7.84
2026-03-13 01:29:14,7.24
2026-03-13 01:29:44,7.08
2026-03-13 01:30:14,6.57
2026-03-13 01:30:44,7.22
2026-03-13 01:31:14,7.75
2026-03-13 01:31:44,8.16
2026-03-13 01:32:14,7.84
2026-03-13 01:32:44,7.5
2026-03-13 01:33:14,8.19
2026-03-13 01:33:44,7.38
2026-03-13 01:34:14,7.8
2026-03-13 01:34:44,7.08
2026-03-13 01:35:14,6.14
2026-03-13 01:35:44,5.66
2026-03-13 01:36:14,4.94
2026-03-13 01:36:44,4.1
2026-03-13 01:37:14,5.32
2026-03-13 01:37:44,6.92
2026-03-13 01:38:14,8.26
2026-03-13 01:38:44,8.88
2026-03-13 01:39:14,10.74
2026-03-13 01:39:44,9.86
2026-03-13 01:40:14,9.53
2026-03-13 01:40:44,8.69
2026-03-13 01:41:14,7.89
2026-03-13 01:41:44,8.23
2026-03-13 01:42:14,7.47
2026-03-13 01:42:44,7.66
2026-03-13 01:43:14,7.96
2026-03-13 01:43:44,7.16
2026-03-13 01:44:14,8.03
2026-03-13 01:44:44,6.91
2026-03-13 01:45:14,6.75
2026-03-13 01:45:44,7.14
2026-03-13 01:46:14,6.95
2026-03-13 01:46:44,6.89
2026-03-13 01:47:14,7.26
2026-03-13 01:47:44,7.54
2026-03-13 01:48:14,7.66
2026-03-13 01:48:44,7.82
2026-03-13 01:49:14,7.31
2026-03-13 01:49:44,6.79
2026-03-13 01:50:14,6.77
2026-03-13 01:50:44,6.79
2026-03-13 01:51:14,7.07
2026-03-13 01:51:44,6.74
2026-03-13 01:52:14,8.37
2026-03-13 01:52:44,9.69
2026-03-13 01:53:14,9.6
2026-03-13 01:53:44,10.09
2026-03-13 01:54:14,9.39
2026-03-13 01:54:44,11.08
2026-03-13 01:55:14,8.93
2026-03-13 01:55:44,9.03
2026-03-13 01:56:14,9.9
2026-03-13 01:56:44,10.93
2026-03-13 01:57:14,9.29
2026-03-13 01:57:44,9.44
2026-03-13 01:58:14,10.26
2026-03-13 01:58:44,9.37
2026-03-13 01:59:14,8.69
2026-03-13 01:59:44,8.66
2026-03-13 02:00:14,8.18
2026-03-13 02:00:44,7.62
2026-03-13 02:01:14,9.31
2026-03-13 02:01:44,8.24
2026-03-13 02:02:14,8.29
2026-03-13 02:02:44,7.91
2026-03-13 02:03:14,8.1
2026-03-13 02:03:44,8.2
2026-03-13 02:04:14,8.44
2026-03-13 02:04:44,8.63
2026-03-13 02:05:14,8.47
2026-03-13 02:05:44,8.98
2026-03-13 02:06:14,7.9
2026-03-13 02:06:44,7.41
2026-03-13 02:07:14,7.16
2026-03-13 02:07:44,7.11
2026-03-13 02:08:14,7.03
2026-03-13 02:08:44,7.87
2026-03-13 02:09:14,8.5
2026-03-13 02:09:44,9.3
2026-03-13 02:10:14,7.44
2026-03-13 02:10:44,7.51
2026-03-13 02:11:14,8.19
2026-03-13 02:11:44,8.77
2026-03-13 02:12:14,7.36
2026-03-13 02:12:44,6.77
2026-03-13 02:13:14,7.02
2026-03-13 02:13:44,7.14
2026-03-13 02:14:14,7.39
2026-03-13 02:14:44,7.24
2026-03-13 02:15:14,8.51
2026-03-13 02:15:44,7.86
2026-03-13 02:16:14,8.09
2026-03-13 02:16:44,8.76
2026-03-13 02:17:14,8.67
2026-03-13 02:17:44,9.87
2026-03-13 02:18:14,9.09
2026-03-13 02:18:44,8.49
2026-03-13 02:19:14,7.65
2026-03-13 02:19:44,7.58
2026-03-13 02:20:14,7.92
2026-03-13 02:20:44,7.9
2026-03-13 02:21:14,7.57
2026-03-13 02:21:44,8.25
2026-03-13 02:22:14,8.57
2026-03-13 02:22:44,8.02
2026-03-13 02:23:14,8.02
2026-03-13 02:23:44,8.12
2026-03-13 02:24:14,8.2
2026-03-13 02:24:44,8.3
2026-03-13 02:25:14,7.01
2026-03-13 02:25:44,6.56
2026-03-13 02:26:14,6.43
2026-03-13 02:26:44,7.02
2026-03-13 02:27:14,6.95
2026-03-13 02:27:44,6.51
2026-03-13 02:28:14,6.64
2026-03-13 02:28:44,6.59
2026-03-13 02:29:14,7.08
2026-03-13 02:29:44,9.06
2026-03-13 02:30:14,8.96
2026-03-13 02:30:44,9.13
2026-03-13 02:31:14,8.88
2026-03-13 02:31:44,8.05
2026-03-13 02:32:14,7.23
2026-03-13 02:32:44,7.44
2026-03-13 02:33:14,7.12
2026-03-13 02:33:44,7.89
2026-03-13 02:34:14,8.36
2026-03-13 02:34:44,7.45
