Time,"job=""promtail"""
2026-03-10 14:32:39,16.538208
2026-03-10 14:33:09,16.8212
2026-03-10 14:33:39,15.830484
2026-03-10 14:34:09,16.506332
2026-03-10 14:34:39,16.505226
2026-03-10 14:35:09,16.23037
2026-03-10 14:35:39,16.581476
2026-03-10 14:36:09,16.612112
2026-03-10 14:36:39,16.704332
2026-03-10 14:37:09,13.156138
2026-03-10 14:37:39,15.978714
2026-03-10 14:38:09,0.88638
2026-03-10 14:38:39,16.614216666666668
2026-03-10 14:39:09,12.756392
2026-03-10 14:39:39,16.394278
2026-03-10 14:40:09,3.601754
2026-03-10 14:40:39,16.803572
2026-03-10 14:41:09,15.994268
2026-03-10 14:41:39,14.479333
2026-03-10 14:42:09,15.936938
2026-03-10 14:42:39,16.745542
2026-03-10 14:43:09,16.693326
2026-03-10 14:43:39,16.693326
2026-03-10 14:44:09,16.37953
2026-03-10 14:44:39,16.778356
2026-03-10 14:45:09,16.066822
2026-03-10 14:45:39,4.035094
2026-03-10 14:46:09,13.493806
2026-03-10 14:46:39,16.757878
2026-03-10 14:47:09,10.200098
2026-03-10 14:47:39,16.71297
2026-03-10 14:48:09,6.427368
2026-03-10 14:48:39,4.18894
2026-03-10 14:49:09,1.479172
2026-03-10 14:49:39,1.479172
2026-03-10 14:50:09,16.907778
2026-03-10 14:50:39,16.818676
2026-03-10 14:51:09,16.727426
2026-03-10 14:51:39,11.772268
2026-03-10 14:52:09,11.772268
2026-03-10 14:52:39,16.943492
2026-03-10 14:53:09,16.850324
2026-03-10 14:53:39,16.761572
2026-03-10 14:54:09,0.469192
2026-03-10 14:54:39,10.398402
2026-03-10 14:55:09,16.776574
2026-03-10 14:55:39,15.787168
2026-03-10 14:56:09,16.789676
2026-03-10 14:56:39,16.789676
2026-03-10 14:57:09,16.342264
2026-03-10 14:57:39,15.641488
2026-03-10 14:58:09,0.794778
2026-03-10 14:58:39,14.790892333333334
2026-03-10 14:59:09,10.349524
2026-03-10 14:59:39,16.91769
2026-03-10 15:00:09,2.823652
2026-03-10 15:00:39,9.338612
2026-03-10 15:01:09,15.913376
2026-03-10 15:01:39,8.555658
2026-03-10 15:02:09,16.729014
2026-03-10 15:02:39,15.908692666666667
2026-03-10 15:03:09,12.511728
2026-03-10 15:03:39,12.480278
2026-03-10 15:04:09,6.099012
2026-03-10 15:04:39,6.099012
2026-03-10 15:05:09,16.802702
2026-03-10 15:05:39,15.71508
2026-03-10 15:06:09,16.380982
2026-03-10 15:06:39,7.927416
2026-03-10 15:07:09,8.311968
2026-03-10 15:07:39,16.105897
2026-03-10 15:08:09,16.105897
2026-03-10 15:08:39,12.102394
2026-03-10 15:09:09,5.864026
2026-03-10 15:09:39,16.075365666666663
2026-03-10 15:10:09,16.714629333333335
2026-03-10 15:10:39,16.751168
2026-03-10 15:11:09,16.071107
2026-03-10 15:11:39,15.840244
2026-03-10 15:12:09,16.659524
2026-03-10 15:12:39,16.309538
2026-03-10 15:13:09,6.492786
2026-03-10 15:13:39,15.672633
2026-03-10 15:14:09,14.946578
2026-03-10 15:14:39,9.682662
2026-03-10 15:15:09,9.682662
2026-03-10 15:15:39,16.850654
2026-03-10 15:16:09,16.967744
2026-03-10 15:16:39,16.88566
2026-03-10 15:17:09,8.613655333333332
2026-03-10 15:17:39,16.747782
2026-03-10 15:18:09,16.823338
2026-03-10 15:18:39,6.363628
2026-03-10 15:19:09,6.363628
2026-03-10 15:19:39,15.78477
2026-03-10 15:20:09,11.258768
2026-03-10 15:20:39,16.753264
2026-03-10 15:21:09,16.851052
2026-03-10 15:21:39,16.209096
2026-03-10 15:22:09,16.778964
2026-03-10 15:22:39,16.550454
2026-03-10 15:23:09,9.017514
2026-03-10 15:23:39,12.505794
2026-03-10 15:24:09,16.487522
2026-03-10 15:24:39,16.897068
2026-03-10 15:25:09,16.796374
2026-03-10 15:25:39,16.724702
2026-03-10 15:26:09,16.795456
2026-03-10 15:26:39,15.89979
2026-03-10 15:27:09,16.505126
2026-03-10 15:27:39,15.166415333333333
2026-03-10 15:28:09,15.166415333333333
2026-03-10 15:28:39,16.099746
2026-03-10 15:29:09,16.812404
2026-03-10 15:29:39,16.446774
2026-03-10 15:30:09,2.9855156666666662
2026-03-10 15:30:39,9.5138
2026-03-10 15:31:09,16.484696
2026-03-10 15:31:39,16.762052
2026-03-10 15:32:09,16.732424
2026-03-10 15:32:39,16.251358
2026-03-10 15:33:09,16.78893933333333
2026-03-10 15:33:39,16.61415
2026-03-10 15:34:09,16.707858
2026-03-10 15:34:39,16.72295
2026-03-10 15:35:09,16.725078
2026-03-10 15:35:39,16.767008
2026-03-10 15:36:09,7.072750666666667
2026-03-10 15:36:39,13.845234
2026-03-10 15:37:09,2.0213956666666664
2026-03-10 15:37:39,16.736026
2026-03-10 15:38:09,16.819956
2026-03-10 15:38:39,16.819956
2026-03-10 15:39:09,16.716206
2026-03-10 15:39:39,16.33627
2026-03-10 15:40:09,16.677484
2026-03-10 15:40:39,16.677484
2026-03-10 15:41:09,15.617964
2026-03-10 15:41:39,16.18989
2026-03-10 15:42:09,16.18989
2026-03-10 15:42:39,16.44075
2026-03-10 15:43:09,16.75303
2026-03-10 15:43:39,0.21422
2026-03-10 15:44:09,5.702748
2026-03-10 15:44:39,6.890574
2026-03-10 15:45:09,6.890574
2026-03-10 15:45:39,16.755828
2026-03-10 15:46:09,16.257882
2026-03-10 15:46:39,16.327564
