Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""Copy"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""MarkSweepCompact"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-18 21:55:10,0.0007118523414857345,0.0005762516524863569,0.0006270973865292725,0.0005932102845714466,0.0011017135883659038,0.0004237288135593243,0,0,0,0,0,0
2026-02-18 21:55:40,0.0013220338983050822,0.00115260097971083,0.0006949152542372869,0.0016610169491525439,0.0008135455331265579,0.0006949034762122663,0,0,0,0,0,0
2026-02-18 21:56:10,0.0015762711864406775,0.0005762711864406747,0.0006949270326615693,0.0010678147087238795,0.000813559322033899,0.0006949152542372869,0,0,0,0,0,0
2026-02-18 21:56:40,0.0011016949152542364,0.0005932203389830532,0.0008474719910506928,0.0006610393572663429,0.001203369434416369,0.001152542372881357,0,0,0,0,0,0
2026-02-18 21:57:10,0.001067778512228609,0.0010169319164081974,0.000847457627118641,0.0006610393572663429,0.0012033898305084775,0.001152542372881357,0,0,0,0,0,0
2026-02-18 21:57:40,0.0010169663892608358,0.0009152542372881364,0.0010508652689028676,0.00047459235906301947,0.0009491525423728822,0.0008644214308717086,0,0,0,0,0,0
2026-02-18 21:58:10,0.001271164895510241,0.0004915254237288159,0.001050829646955141,0.001169471703869425,0.0009491364553143176,0.001813559322033898,0,0,0,0,0,0
2026-02-18 21:58:40,0.0011864004610013191,0.0006610057456653265,0.00042372163183674704,0.0004068072411688932,0.00057628095391447,0.0009491525423728822,0,0,0,0,0,0
2026-02-18 21:59:10,0.001118644067796615,0.0006610281530195415,0.00042372163183674704,0.00040677276656327896,0.0005255573450877366,0,0,0,0,0,0,0
2026-02-18 21:59:40,0.0010169491525423738,0.0008305366283602822,0.0005762516524863531,0.0005593409946099929,0.0005254237288135617,0.0006949152542372869,0,0,0,0,0,0
2026-02-18 22:00:10,0.001071209957151597,0.0014792396368211644,0.0005780936511714865,0.0005611004369782252,0.0006121095676126032,0.001394225864590065,0,0,0,0,0,0
2026-02-18 22:00:40,0.0013942732775623998,0.001139223287764401,0.0007991566347004038,0.0010031625123269922,0.0011222581193674518,0.0006971484926289325,0,0,0,0,0,0
2026-02-18 22:01:10,0.0015254754398454158,0.0004915254237288122,0.0014237770771890583,0.0018306015560113167,0.0005085004322253641,0.0010509008932657563,0,0,0,0,0,0
2026-02-18 22:01:40,0.001356024137229644,0.0008644507347831271,0.00111871991321446,0.0008306492625868781,0.0007458132754763042,0.0010509543343390825,0,0,0,0,0,0
2026-02-18 22:02:10,0.0012543010661559034,0.0014407756458064986,0.0004915754144489331,0.0012034714217913109,0.0007458132754763042,0.0010339508788582497,0,0,0,0,0,0
2026-02-18 22:02:40,0.001271251080563414,0.0005763102583225987,0.0005763102583225949,0.0016950014407512261,0.0005424004610403923,0.002406902045866741,0,0,0,0,0,0
2026-02-18 22:03:10,0.001254301066155911,0.0009322665943453746,0.0005763004898554131,0.0004915504178178537,0.0005424004610403923,0.0013729511670084913,0,0,0,0,0,0
2026-02-18 22:03:40,0.0012882010949709318,0.0013729511670084913,0.0005424096548918576,0.0004746084480303754,0.0006949270326615693,0.0008814007491906375,0,0,0,0,0,0
2026-02-18 22:04:10,0.0026781022763869332,0.00044070784459963804,0.0015594277578140905,0.0004746084480303754,0.0006949623703301907,0.0008814156891992686,0,0,0,0,0,0
2026-02-18 22:04:40,0.0044579293511424565,0.0006102108617533398,0.0010170353419781347,0.0015933823778689336,0.00111871991321446,0.0008475007203756093,0,0,0,0,0,0
2026-02-18 22:05:10,0.00313580581734355,0.0013899247406603814,0.0013389830508474532,0.0010848376981100103,0.00111871991321446,0.0008475007203756093,0,0,0,0,0,0
2026-02-18 22:05:40,0.0008475150857685312,0.0014238253440911261,0.002779802362832003,0.001084856087059702,0.001000033899454214,0.0007627635771916729,0,0,0,0,0,0
2026-02-18 22:06:10,0.0010848193097837153,0.0006441005474854697,0.0014407268042984501,0.0009492973504432887,0.0021187518009390307,0.0007627635771916729,0,0,0,0,0,0
2026-02-18 22:06:40,0.0011865010085258545,0.0006779890843757421,0.0009152852639072556,0.0019153516280488835,0.0011186819892199781,0.0007797006627455678,0,0,0,0,0,0
2026-02-18 22:07:10,0.0011865211200759347,0.0006780005763004904,0.0009152852639072556,0.0009661671977761195,0.0011865010085258545,0.0007796874470321071,0,0,0,0,0,0
2026-02-18 22:07:40,0.001203430624766944,0.0006271611634687085,0.0011356509653033158,0.0008983507635981479,0.0011865010085258545,0.0007119247393846906,0,0,0,0,0,0
2026-02-18 22:08:10,0.0012204010373408829,0.001440775645806495,0.002000101700086443,0.0008983964470963138,0.001033950878858246,0.001508576852667977,0,0,0,0,0,0
2026-02-18 22:08:40,0.0012882010949709318,0.0013899011814160016,0.0015763780595294593,0.0009661508212282045,0.0017120094923298583,0.0014068273500796667,0,0,0,0,0,0
2026-02-18 22:09:10,0.0012882010949709318,0.0005763004898554131,0.0007119006051155112,0.0018645331886907642,0.0006780005763004904,0.0006101798335565016,0,0,0,0,0,0
2026-02-18 22:09:40,0.0010509187063529703,0.0006780005763004904,0.0009830841723448298,0.000915316292630006,0.0012373510517483931,0.0010509008932657563,0,0,0,0,0,0
2026-02-18 22:10:10,0.0011356509653033158,0.0012034714217913109,0.001915319163361477,0.000915316292630006,0.0025086446538748414,0.0010509008932657563,0,0,0,0,0,0
2026-02-18 22:10:40,0.0010509187063529703,0.0010170353419781347,0.0009322665943453821,0.0012373510517483931,0.0012712941774726703,0.0009322665943453821,0,0,0,0,0,0
2026-02-18 22:11:10,0.000389856939453517,0.0004915420861724111,0,0.0012373510517483931,0,0.0009322349910166472,0,0,0,0,0,0
2026-02-18 22:11:40,0.000050850905146113534,0.0006102005186704414,0.0011186819892199708,0.0008305225512296808,0.0013390965336045385,0.001017018102922233,0,0,0,0,0,0
2026-02-18 22:12:10,0.0001355978168751484,0.0006102212051868808,0.002084887110990572,0.0008305788626154748,0.00245783540978049,0.0010170525816184707,0,0,0,0,0,0
2026-02-18 22:12:40,0.00030512094655298484,0.0005763493355031157,0.0009661999525375452,0.0010170698218432703,0.0011188337006272297,0.0006780465478955135,0,0,0,0,0,0
2026-02-18 22:13:10,0.00028814536085969603,0.0005763102583225949,0.0007288382657039247,0.0010170525816184707,0,0.0006780005763004904,0,0,0,0,0,0
2026-02-18 22:13:40,0.00022033898305084577,0.0006101591498449185,0.0007287888546151004,0.0009322033898305112,0.0011355739733224814,0.0006948916985864873,0,0,0,0,0,0
2026-02-18 22:14:10,0.00028815024492770657,0.001389877622970275,0.0010169491525423738,0.0009322349910166472,0.0011355932203389785,0.0006949388114851337,0,0,0,0,0,0
2026-02-18 22:14:40,0.0003220557325920348,0.0007797270955165737,0.0010170353419781347,0.0007966911889344706,0.001203430624766944,0.0007796874470320996,0,0,0,0,0,0
2026-02-18 22:15:10,0.0005593409946099854,0.0004915420861724111,0.00118654123230782,0.0007966371741414989,0.0012034918213407945,0.0007797006627455602,0,0,0,0,0,0
2026-02-18 22:15:40,0.0006101901759381678,0.0014238012102310224,0.0011865211200759347,0.0010678509076732668,0.0009661344452354306,0.0006101901759381678,0,0,0,0,0,0
2026-02-18 22:16:10,0.0004394935681806623,0.0009297136481963506,0.0006930592650191002,0.0020284661415193154,0.0009634888438133864,0.0006085398424557968,0,0,0,0,0,0
2026-02-18 22:16:40,0.0006254225828262401,0.0005070993914807344,0.0008958907351375098,0.0009635051302422276,0.0010818486088103054,0.0008113727412566143,0,0,0,0,0,0
2026-02-18 22:17:10,0.0006779775928405573,0.0005084918132818103,0.0008983203105137366,0.001000016949439824,0.0010847641485448917,0.0008135731114086687,0,0,0,0,0,0
2026-02-18 22:17:40,0.0006440787131985256,0.0005084831946304142,0.0003898305084745785,0.0009999830511347293,0.0016948865273469958,0.0007288012067592101,0,0,0,0,0,0
2026-02-18 22:18:10,0.0008305366283602822,0.0005084831946304142,0.0003898305084745785,0.0003728813559322,0.0016949727109393552,0.0007288135593220364,0,0,0,0,0,0
2026-02-18 22:18:40,0.0008983203105137366,0.0006101901759381678,0.0003898305084745785,0.00037287503601633526,0.0008643921289469621,0,0,0,0,0,0,0
2026-02-18 22:19:10,0.0009830508474576317,0.0011186630281869233,0.00038984372351605356,0.0006610393572663504,0.000864406779661012,0.0006101798335565016,0,0,0,0,0,0
2026-02-18 22:19:40,0.0009830675096188118,0.0005084831946304217,0.0004237359955253464,0.0006610281530195452,0.0005932303937354895,0.0006101901759381678,0,0,0,0,0,0
2026-02-18 22:20:10,0.0006949152542372869,0.0005932102845714428,0.00042370726912190754,0.0005593315140934578,0.0005932303937354895,0.0005762614192979747,0,0,0,0,0,0
2026-02-18 22:20:40,0.000678012068614822,0.0005932706161539062,0.0005085004322253641,0.0010340034579787766,0.000491558749745744,0.0005763102583225949,0,0,0,0,0,0
2026-02-18 22:21:10,0.0008813559322033907,0.0008474719910507003,0.0005084831946304142,0.0004745762711864411,0.0004915170929306269,0.0008305084745762701,0,0,0,0,0,0
2026-02-18 22:21:40,0.0011864004610013116,0.0014406047150144902,0.000508448722946295,0.000627097386529269,0.0005423728813559326,0.0008304803227009243,0,0,0,0,0,0
2026-02-18 22:22:10,0.0012543010661559034,0.0005932404488287687,0.0005085090514611203,0.0006271611634687085,0.000542428043529851,0.0010170008644507357,0,0,0,0,0,0
2026-02-18 22:22:40,0.0009830508474576393,0.0007457500720326781,0.0006440787131985256,0.000779661016949157,0.0008135869012508905,0.0010169319164081974,0,0,0,0,0,0
2026-02-18 22:23:10,0.000813559322033899,0.0007457627118644074,0.0006440677966101663,0.0007796742317666447,0.000813559322033899,0.0006949152542372869,0,0,0,0,0,0
2026-02-18 22:23:40,0.0006610505618929725,0.0010000338994542214,0.0005423636887510386,0.0011864205691428933,0.0011864406779661064,0.0006949270326615693,0,0,0,0,0,0
2026-02-18 22:24:10,0.0006440896301569588,0.0010000000000000028,0.0005423820742724458,0.0011864607874709715,0.0011864808976575524,0.0007288135593220364,0,0,0,0,0,0
2026-02-18 22:24:40,0.00057628095391447,0.00057628095391447,0.0006779890843757421,0.0004237288135593205,0.0005423728813559251,0.0007288259123036009,0,0,0,0,0,0
2026-02-18 22:25:10,0.0005084831946304217,0.0005762711864406747,0.0006779661016949158,0.0004237431777348369,0.0005424004610403849,0,0,0,0,0,0,0
2026-02-18 22:25:40,0.000610159149844926,0.0009152387247673814,0.0006779775928405573,0.00040677276656327896,0.0005593220338983113,0.0009321875900408419,0,0,0,0,0,0
2026-02-18 22:26:10,0.0007966236715876492,0.0009152542372881402,0.0006779661016949158,0.00040679345062544524,0.0005593409946099929,0.0009322191901557606,0,0,0,0,0,0
2026-02-18 22:26:40,0.0010000169494398087,0.0005932404488287687,0.0006949623703301907,0.0005084918132818103,0.0007627506483380499,0.0008644067796610196,0,0,0,0,0,0
2026-02-18 22:27:10,0.0010000000000000028,0.0014746012644282064,0.0006949270326615693,0.0005084745762711907,0.0007627118644067785,0.0008644214308717124,0,0,0,0,0,0
2026-02-18 22:27:40,0.0008813409942204453,0.0008813559322033907,0.000745775352124613,0.0005254237288135541,0.0008135455331265504,0.0009322033898305112,0,0,0,0,0,0
2026-02-18 22:28:10,0.0017627118644067813,0.0009491847181260389,0.0017288721651581385,0.0005254415403911944,0.0008135593220338915,0.0009322191901557682,0,0,0,0,0,0
2026-02-18 22:28:40,0.0031186969270665635,0.001627118644067798,0.0009831008356357073,0.0010339333536730124,0.001339051138193478,0.0006949152542372869,0,0,0,0,0,0
2026-02-18 22:29:10,0.0033389830508474437,0.0006779775928405573,0,0.0010339158290818555,0.0013390284416421,0.0006948916985864873,0,0,0,0,0,0
2026-02-18 22:29:40,0.002474660157971455,0.0008136006915605885,0.0012881574263970588,0.0010339333536730048,0.0010679233129354281,0.0009491847181260389,0,0,0,0,0,0
2026-02-18 22:30:10,0.0012712295332045183,0.0008135869012508905,0.002237363978439949,0.001033950878858246,0.001067869008068339,0.0009491847181260389,0,0,0,0,0,0
2026-02-18 22:30:40,0.0006610057456653227,0.0008135455331265579,0.0017457331231674074,0.0008982898594939058,0.001101694915254244,0.001169471703869425,0,0,0,0,0,0
2026-02-18 22:31:10,0.0008813260567438475,0.001491474865258806,0.0007965966678530899,0.0016780514263437156,0.001101676242775553,0.001169491525423728,0,0,0,0,0,0
2026-02-18 22:31:40,0.0011186630281869157,0.0021017305378057275,0.0009152697503347486,0.0015085257127360168,0.001033915829081848,0.0007796610169491495,0,0,0,0,0,0
2026-02-18 22:32:10,0.0012203596671130031,0.0014237529449651703,0.0009152697503347486,0.0007288382657039096,0.001033898305084745,0.0016101694915254196,0,0,0,0,0,0
2026-02-18 22:32:40,0.0011355932203389858,0.0007627118644067785,0.0010000000000000028,0.0011186251080490285,0.0011017322621105715,0.0008305084745762701,0,0,0,0,0,0
2026-02-18 22:33:10,0.0011186630281869157,0.0007626989373061461,0.0023559721351209383,0.0011186630281869309,0.0011017135883658962,0.0013220563060390904,0,0,0,0,0,0
2026-02-18 22:33:40,0.001100352112676063,0.0009310514109660955,0.0013542107490478218,0.0011680858627753036,0.001168046315575643,0.0013204001828246456,0,0,0,0,0,0
2026-02-18 22:34:10,0.001015675254765203,0.001151098622067231,0.0008464103736055359,0.0011680265429799901,0.001168046315575643,0.0010495310965907138,0,0,0,0,0,0
2026-02-18 22:34:40,0.000813559322033899,0.0011525423728813494,0.000847457627118641,0.000881370870692717,0.0009830508474576243,0.0010508830807823965,0,0,0,0,0,0
2026-02-18 22:35:10,0.0013898305084745737,0.000762711864406786,0.001169491525423728,0.0008813559322033831,0.0009830508474576243,0,0,0,0,0,0,0
2026-02-18 22:35:40,0.0013728813559321952,0.0013728580871510646,0.001169471703869425,0.002999949153404188,0.0031017474872455588,0.0009152387247673814,0,0,0,0,0,0
2026-02-18 22:36:10,0.0008813260567438476,0.0006101488085149587,0.0009321717907867481,0.0030001016983626644,0.003101852636574753,0.000915223212772453,0,0,0,0,0,0
2026-02-18 22:36:40,0.001254194773058538,0.0012542160302367806,0.0018644067796610225,0.0008474432636734941,0.0009152387247673663,0.0009321875900408419,0,0,0,0,0,0
2026-02-18 22:37:10,0.001660932494957881,0.002254160875902512,0.0009322033898305187,0.0017965797189878115,0.00194915254237287,0.001694857801430454,0,0,0,0,0,0
2026-02-18 22:37:40,0.0016101422009796402,0.0010000169494398163,0.0018644067796610073,0.00220350187297659,0.001033898305084745,0.0007626860106437059,0,0,0,0,0,0
2026-02-18 22:38:10,0.0013898305084745737,0.0008644214308717124,0.002932203389830509,0.0012542372881355905,0.0011864004610013267,0.001118625108049021,0,0,0,0,0,0
2026-02-18 22:38:40,0.001694915254237282,0.0019661016949152634,0.002508389546117091,0.0009661180697977847,0.0027457627118644056,0.0023898710147629626,0,0,0,0,0,0
2026-02-18 22:39:10,0.0017965492695162853,0.002067831658163696,0.0014406779661016943,0.0018813240453551595,0.0025085170935100543,0.0028303645577343567,0,0,0,0,0,0
2026-02-18 22:39:40,0.001779630853714351,0.0017966101694915232,0.004423503889632733,0.00211864406779661,0.0009491686299767802,0.001559322033898314,0,0,0,0,0,0
2026-02-18 22:40:10,0.0017457627118644026,0.0008305084745762776,0.004423728813559324,0.0012034306247669367,0.001033915829081848,0.0010000169494398087,0,0,0,0,0,0
2026-02-18 22:40:40,0.0016270910662531009,0.0032711309977796923,0.0010847641485448917,0.0014575777092302009,0.002203464524221173,0.0009999999999999877,0,0,0,0,0,0
2026-02-18 22:41:10,0.0014745762711864364,0.0032711309977796923,0.0015931933357061646,0.0014576765314078493,0.0011694320627764832,0.0014745512787918955,0,0,0,0,0,0
2026-02-18 22:41:40,0.0009661016949152608,0.0009999830511347293,0.0005084659582040874,0.0006271080151183865,0.0011864406779660914,0.0014745012965442542,0,0,0,0,0,0
2026-02-18 22:42:10,0.00028814536085969603,0.001000016949439824,0.0006949270326615768,0.0006271186440677953,0.0011864205691428857,0.0012542372881355905,0,0,0,0,0,0
2026-02-18 22:42:40,0.00018643435815735262,0.0010169491525423662,0.0006949034762122739,0.0005593220338983113,0.0006440459645435791,0.001254216030236773,0,0,0,0,0,0
2026-02-18 22:43:10,0.0003728876760622952,0.0010169319164081898,0.0007288012067592101,0.0005593125540245143,0.0006440568803918621,0.0009830675096188042,0,0,0,0,0,0
2026-02-18 22:43:40,0.0004915337548094021,0.0008474576271186561,0.0007288135593220364,0.0005932203389830532,0,0.0009830341858612537,0,0,0,0,0,0
2026-02-18 22:44:10,0.0005762614192979898,0.0015592427503686342,0.0007118644067796579,0.0005932303937354895,0.0007288259123036009,0.0014067796610169523,0,0,0,0,0,0
2026-02-18 22:44:40,0.0003898371158833148,0.00071184027660079,0.0007118523414857345,0.0005932102845714353,0.0007288259123036009,0.0014067796610169523,0,0,0,0,0,0
2026-02-18 22:45:10,0.0002881307096489799,0.0008982898594939058,0.0006779431205721845,0.0005932203389830382,0.0007288012067592101,0,0,0,0,0,0,0
2026-02-18 22:45:40,0.0003220338983050869,0.0008983203105137366,0.0006779661016949158,0.000627086758300439,0.0007288135593220364,0.001220297617029932,0,0,0,0,0,0
2026-02-18 22:46:10,0.0003220338983050869,0.0006101591498449109,0.000525414823477563,0.0006271186440678103,0,0.0012203389830508485,0,0,0,0,0,0
2026-02-18 22:46:40,0.000423728813559313,0.0006101694915254168,0.000525414823477563,0.0005423912675005936,0.00045762711864405503,0.0017966406210274731,0,0,0,0,0,0
2026-02-18 22:47:10,0.0005423636887510386,0.0007965966678530974,0.0006271080151183865,0.0005424188490550051,0.0009660853205877781,0.0017966101694915232,0,0,0,0,0,0
2026-02-18 22:47:40,0.00038983050847458603,0.0015763246211735985,0.0006271080151183865,0.0005423728813559326,0.0005084659582041025,0.0024577104308620558,0,0,0,0,0,0
2026-02-18 22:48:10,0.00042373599552535395,0.0007796742317666296,0.0003728750360163428,0.0005423636887510386,0.0005084745762711907,0.0024576687740470106,0,0,0,0,0,0
2026-02-18 22:48:40,0.0007965966678530823,0.0010338632588725795,0.0009321717907867631,0.00044067796610169153,0.0005084918132818103,0.0011186251080490285,0,0,0,0,0,0
2026-02-18 22:49:10,0.0008983050847457616,0.0010339333536730048,0.0005593125540245143,0.0013389830508474532,0.0005762516524863531,0.0011186440677966225,0,0,0,0,0,0
2026-02-18 22:49:40,0.0008813559322033981,0.0006948916985864947,0.0005423636887510386,0.0008982898594939058,0.0005762711864406747,0.0021186081591837427,0,0,0,0,0,0
2026-02-18 22:50:10,0.0006610057456653227,0.0006949152542372944,0.0005423728813559326,0.0006101694915254168,0.0008644214308717124,0.0021186081591837427,0,0,0,0,0,0
2026-02-18 22:50:40,0.0005932102845714353,0.0008474719910506928,0.0006101591498449109,0.000610179833556494,0.0008643921289469697,0.001050829646955126,0,0,0,0,0,0
2026-02-18 22:51:10,0.0006779661016949158,0.0016101694915254196,0.0006101694915254168,0.0004745682276571663,0.0006271186440677953,0.001050829646955126,0,0,0,0,0,0
2026-02-18 22:51:40,0.0007287888546151002,0.002643978170231527,0.0007457627118644,0.0010169663892608434,0.0006271186440677953,0.0013050847457627111,0,0,0,0,0,0
2026-02-18 22:52:10,0.0010677966101694867,0.001881355932203401,0.0007457627118644,0.0005423728813559326,0.0006440677966101738,0.0013050847457627111,0,0,0,0,0,0
2026-02-18 22:52:40,0.0019322361395955844,0.005661208854537435,0.0005593220338983113,0.002203464524221158,0.002339022695299919,0.004508550992389702,0,0,0,0,0,0
2026-02-18 22:53:10,0.003355363497712259,0.0056601535359012975,0.0021183568329718,0.0022029791055904815,0.0016946280291475961,0.004507634169900528,0,0,0,0,0,0
2026-02-18 22:53:40,0.0046926087177489055,0.00147380190069624,0.0015585295612400413,0.0014230293584509247,0,0.0027614013688419103,0,0,0,0,0,0
2026-02-18 22:54:10,0.0037611818921116755,0.0027108076512545984,0.0010673443456162748,0.0014231740169086565,0.0012029208952442224,0.0027616820846464076,0,0,0,0,0,0
2026-02-18 22:54:40,0.0035760287438139685,0.0012371832895517396,0.0010677242220866485,0.0016948003525184823,0.0012033082502881114,0.001949020405396248,0,0,0,0,0,0
2026-02-18 22:55:10,0.003118485500737253,0.00120338983050847,0.001220297617029932,0.0016948865273470031,0.0011864004610013267,0.001949119506449047,0,0,0,0,0,0
2026-02-18 22:55:40,0.0017287842578939394,0.0013898069524245326,0.0033728813559322007,0.0015762711864406775,0.0011864406779661064,0.000305089916778247,0,0,0,0,0,0
2026-02-18 22:56:10,0.0005593125540244992,0.0001864375180081714,0.0021525058897306788,0.0026609718479347812,0.0012711433510728478,0.00030507440425747934,0,0,0,0,0,0
2026-02-18 22:56:40,0.0005932002305006635,0.0002881307096489949,0.0012203596671130031,0.0010847273775020773,0.001271186440677969,0.0002542286702145636,0,0,0,0,0,0
2026-02-18 22:57:10,0.0006271186440677953,0.0002881307096489949,0.001220297617029932,0,0.001220297617029932,0.0002542372881355878,0,0,0,0,0,0
2026-02-18 22:57:40,0.0007288012067592101,0.00038982390128980334,0.0012203389830508485,0.0019491195064490318,0.001220318299689837,0.0009152387247673814,0,0,0,0,0,0
2026-02-18 22:58:10,0.0009999830511347293,0.00038982390128980334,0.0012203389830508485,0.0010508652689028676,0.0014067796610169523,0.0009152387247673814,0,0,0,0,0,0
2026-02-18 22:58:40,0.0009661016949152608,0.0002881355932203449,0.0013898305084745737,0.0010508474576271234,0.0014067796610169523,0.0002542329791020437,0,0,0,0,0,0
2026-02-18 22:59:10,0.0009152387247673814,0.0005762614192979747,0.0013898069524245326,0.0010847089929154955,0.0012033694344163613,0.0002542329791020437,0,0,0,0,0,0
2026-02-18 22:59:40,0.0009152387247673663,0.0002881307096489799,0.0013050847457627111,0.002050847457627126,0.00120338983050847,0.00038983050847458603,0,0,0,0,0,0
2026-02-18 23:00:10,0.0008474289007152421,0.0003559201383003951,0.001305106866218071,0.0009660853205877932,0.001423704682971469,0.00038983050847458603,0,0,0,0,0,0
2026-02-18 23:00:40,0.000847457627118641,0.0006271080151183865,0.0011525423728813494,0.0011864004610013116,0.0012372252258359812,0.00030507440425747934,0,0,0,0,0,0
2026-02-18 23:01:10,0.0009321875900408419,0.0002711864406779663,0.0024405952340598646,0.0011864205691428857,0.001237288135593227,0.0003050847457627084,0,0,0,0,0,0
2026-02-18 23:01:40,0.001016931916408205,0.0004745762711864486,0.0012881137607837242,0.0015084490093388318,0.0012033694344163613,0.0004576193623836907,0,0,0,0,0,0
2026-02-18 23:02:10,0.00113563171632937,0.0008983203105137366,0.0016779945422803811,0.0015085001440702456,0.0012034306247669367,0.000457634875167378,0,0,0,0,0,0
2026-02-18 23:02:40,0.0012542372881355905,0.0004237216318367395,0.002982949730517612,0.0015253720212874118,0.001525423728813557,0.000525414823477563,0,0,0,0,0,0
2026-02-18 23:03:10,0.001338914970425228,0.000779634588658016,0.0013050183888954792,0.002627029592217217,0.0015253720212874118,0.0010847457627118653,0,0,0,0,0,0
2026-02-18 23:03:40,0.0012033490390156222,0.0014745512787918955,0.001660988796800052,0.001101694915254244,0.0016440399315265915,0.0005593125540245143,0,0,0,0,0,0
2026-02-18 23:04:10,0.0013898069524245326,0.0006949152542372944,0.0016610451024593616,0.0014067558176979933,0.0016440677966101766,0.0006610169491525373,0,0,0,0,0,0
2026-02-18 23:04:40,0.0015423205993017218,0.0005762614192979747,0.001220318299689837,0.0027288135593220267,0.0010677785122286017,0.0006610057456653227,0,0,0,0,0,0
2026-02-18 23:05:10,0.0015762711864406775,0.0013050405071014536,0.002593132436188597,0.0013220114913306603,0.0022541990813715026,0.000610159149844926,0,0,0,0,0,0
2026-02-18 23:05:40,0.0016610169491525402,0.0007288012067592101,0.0013728813559321952,0.0014406535482449445,0.0011864205691429007,0.001254194773058538,0,0,0,0,0,0
