Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-03-05 20:27:00,385.7142857142857
2026-03-05 20:27:30,385.7142857142857
2026-03-05 20:28:00,385.7142857142857
2026-03-05 20:28:30,385.7142857142857
2026-03-05 20:29:00,385.7142857142857
2026-03-05 20:29:30,385.7142857142857
2026-03-05 20:30:00,385.7142857142857
2026-03-05 20:30:30,372.4137931034483
2026-03-05 20:31:00,372.4137931034483
2026-03-05 20:31:30,372.4137931034483
2026-03-05 20:32:00,372.4137931034483
2026-03-05 20:32:30,372.4137931034483
2026-03-05 20:33:00,372.4137931034483
2026-03-05 20:33:30,372.4137931034483
2026-03-05 20:34:00,360
2026-03-05 20:34:30,360
2026-03-05 20:35:00,360
2026-03-05 20:35:30,360
2026-03-05 20:36:00,360
2026-03-05 20:36:30,360
2026-03-05 20:37:00,360
2026-03-05 20:37:30,360
2026-03-05 20:38:00,360
2026-03-05 20:38:30,360
2026-03-05 20:39:00,360
2026-03-05 20:39:30,360
2026-03-05 20:40:00,360
2026-03-05 20:40:30,360
2026-03-05 20:41:00,360
2026-03-05 20:41:30,360
2026-03-05 20:42:00,360
2026-03-05 20:42:30,360
2026-03-05 20:43:00,360
2026-03-05 20:43:30,360
2026-03-05 20:44:00,360
2026-03-05 20:44:30,360
2026-03-05 20:45:00,360
2026-03-05 20:45:30,360
2026-03-05 20:46:00,360
2026-03-05 20:46:30,360
2026-03-05 20:47:00,360
2026-03-05 20:47:30,348.38709677419354
2026-03-05 20:48:00,348.38709677419354
2026-03-05 20:48:30,348.38709677419354
2026-03-05 20:49:00,348.38709677419354
2026-03-05 20:49:30,348.38709677419354
2026-03-05 20:50:00,337.5
2026-03-05 20:50:30,337.5
2026-03-05 20:51:00,337.5
2026-03-05 20:51:30,337.5
2026-03-05 20:52:00,337.5
2026-03-05 20:52:30,337.5
2026-03-05 20:53:00,337.5
2026-03-05 20:53:30,337.5
2026-03-05 20:54:00,337.5
2026-03-05 20:54:30,327.27272727272725
2026-03-05 20:55:00,327.27272727272725
2026-03-05 20:55:30,327.27272727272725
2026-03-05 20:56:00,327.27272727272725
2026-03-05 20:56:30,327.27272727272725
2026-03-05 20:57:00,327.27272727272725
2026-03-05 20:57:30,327.27272727272725
2026-03-05 20:58:00,327.27272727272725
2026-03-05 20:58:30,327.27272727272725
2026-03-05 20:59:00,317.6470588235294
2026-03-05 20:59:30,317.6470588235294
2026-03-05 21:00:00,317.6470588235294
2026-03-05 21:00:30,317.6470588235294
2026-03-05 21:01:00,317.6470588235294
2026-03-05 21:01:30,317.6470588235294
2026-03-05 21:02:00,317.6470588235294
2026-03-05 21:02:30,317.6470588235294
2026-03-05 21:03:00,300
2026-03-05 21:03:30,300
2026-03-05 21:04:00,291.8918918918919
2026-03-05 21:04:30,291.8918918918919
2026-03-05 21:05:00,291.8918918918919
2026-03-05 21:05:30,291.8918918918919
2026-03-05 21:06:00,291.8918918918919
2026-03-05 21:06:30,291.8918918918919
2026-03-05 21:07:00,291.8918918918919
2026-03-05 21:07:30,291.8918918918919
2026-03-05 21:08:00,291.8918918918919
2026-03-05 21:08:30,291.8918918918919
2026-03-05 21:09:00,291.8918918918919
2026-03-05 21:09:30,291.8918918918919
2026-03-05 21:10:00,291.8918918918919
2026-03-05 21:10:30,291.8918918918919
2026-03-05 21:11:00,291.8918918918919
2026-03-05 21:11:30,284.2105263157895
2026-03-05 21:12:00,300
2026-03-05 21:12:30,308.57142857142856
2026-03-05 21:13:00,308.57142857142856
2026-03-05 21:13:30,308.57142857142856
2026-03-05 21:14:00,300
2026-03-05 21:14:30,300
2026-03-05 21:15:00,300
2026-03-05 21:15:30,300
2026-03-05 21:16:00,300
2026-03-05 21:16:30,300
2026-03-05 21:17:00,300
2026-03-05 21:17:30,308.57142857142856
2026-03-05 21:18:00,308.57142857142856
2026-03-05 21:18:30,308.57142857142856
2026-03-05 21:19:00,317.6470588235294
2026-03-05 21:19:30,317.6470588235294
2026-03-05 21:20:00,317.6470588235294
2026-03-05 21:20:30,317.6470588235294
2026-03-05 21:21:00,317.6470588235294
2026-03-05 21:21:30,317.6470588235294
2026-03-05 21:22:00,317.6470588235294
2026-03-05 21:22:30,317.6470588235294
2026-03-05 21:23:00,327.27272727272725
2026-03-05 21:23:30,327.27272727272725
2026-03-05 21:24:00,327.27272727272725
2026-03-05 21:24:30,327.27272727272725
2026-03-05 21:25:00,327.27272727272725
2026-03-05 21:25:30,327.27272727272725
2026-03-05 21:26:00,327.27272727272725
2026-03-05 21:26:30,337.5
2026-03-05 21:27:00,337.5
2026-03-05 21:27:30,348.38709677419354
2026-03-05 21:28:00,348.38709677419354
2026-03-05 21:28:30,348.38709677419354
2026-03-05 21:29:00,348.38709677419354
2026-03-05 21:29:30,348.38709677419354
2026-03-05 21:30:00,348.38709677419354
2026-03-05 21:30:30,348.38709677419354
2026-03-05 21:31:00,348.38709677419354
2026-03-05 21:31:30,348.38709677419354
2026-03-05 21:32:00,348.38709677419354
2026-03-05 21:32:30,348.38709677419354
2026-03-05 21:33:00,337.5
2026-03-05 21:33:30,337.5
2026-03-05 21:34:00,337.5
2026-03-05 21:34:30,337.5
2026-03-05 21:35:00,337.5
2026-03-05 21:35:30,337.5
2026-03-05 21:36:00,337.5
2026-03-05 21:36:30,337.5
2026-03-05 21:37:00,337.5
2026-03-05 21:37:30,337.5
2026-03-05 21:38:00,337.5
2026-03-05 21:38:30,337.5
2026-03-05 21:39:00,337.5
2026-03-05 21:39:30,337.5
2026-03-05 21:40:00,337.5
2026-03-05 21:40:30,327.27272727272725
2026-03-05 21:41:00,327.27272727272725
2026-03-05 21:41:30,327.27272727272725
2026-03-05 21:42:00,327.27272727272725
2026-03-05 21:42:30,327.27272727272725
2026-03-05 21:43:00,317.6470588235294
2026-03-05 21:43:30,317.6470588235294
2026-03-05 21:44:00,317.6470588235294
2026-03-05 21:44:30,317.6470588235294
2026-03-05 21:45:00,317.6470588235294
2026-03-05 21:45:30,317.6470588235294
2026-03-05 21:46:00,317.6470588235294
2026-03-05 21:46:30,308.57142857142856
2026-03-05 21:47:00,308.57142857142856
2026-03-05 21:47:30,308.57142857142856
2026-03-05 21:48:00,308.57142857142856
2026-03-05 21:48:30,308.57142857142856
2026-03-05 21:49:00,308.57142857142856
2026-03-05 21:49:30,308.57142857142856
2026-03-05 21:50:00,308.57142857142856
2026-03-05 21:50:30,308.57142857142856
2026-03-05 21:51:00,308.57142857142856
2026-03-05 21:51:30,308.57142857142856
2026-03-05 21:52:00,308.57142857142856
2026-03-05 21:52:30,308.57142857142856
2026-03-05 21:53:00,308.57142857142856
2026-03-05 21:53:30,317.6470588235294
2026-03-05 21:54:00,317.6470588235294
2026-03-05 21:54:30,317.6470588235294
2026-03-05 21:55:00,317.6470588235294
2026-03-05 21:55:30,317.6470588235294
2026-03-05 21:56:00,317.6470588235294
2026-03-05 21:56:30,317.6470588235294
2026-03-05 21:57:00,300
2026-03-05 21:57:30,291.8918918918919
2026-03-05 21:58:00,291.8918918918919
2026-03-05 21:58:30,291.8918918918919
2026-03-05 21:59:00,291.8918918918919
2026-03-05 21:59:30,291.8918918918919
2026-03-05 22:00:00,291.8918918918919
2026-03-05 22:00:30,284.2105263157895
2026-03-05 22:01:00,291.8918918918919
2026-03-05 22:01:30,291.8918918918919
2026-03-05 22:02:00,291.8918918918919
2026-03-05 22:02:30,291.8918918918919
2026-03-05 22:03:00,291.8918918918919
2026-03-05 22:03:30,300
2026-03-05 22:04:00,300
2026-03-05 22:04:30,291.8918918918919
2026-03-05 22:05:00,291.8918918918919
2026-03-05 22:05:30,291.8918918918919
2026-03-05 22:06:00,291.8918918918919
2026-03-05 22:06:30,300
2026-03-05 22:07:00,300
2026-03-05 22:07:30,291.8918918918919
2026-03-05 22:08:00,291.8918918918919
2026-03-05 22:08:30,291.8918918918919
2026-03-05 22:09:00,291.8918918918919
2026-03-05 22:09:30,291.8918918918919
2026-03-05 22:10:00,291.8918918918919
2026-03-05 22:10:30,291.8918918918919
2026-03-05 22:11:00,291.8918918918919
2026-03-05 22:11:30,291.8918918918919
2026-03-05 22:12:00,291.8918918918919
2026-03-05 22:12:30,300
2026-03-05 22:13:00,300
2026-03-05 22:13:30,300
2026-03-05 22:14:00,300
2026-03-05 22:14:30,300
2026-03-05 22:15:00,300
2026-03-05 22:15:30,300
2026-03-05 22:16:00,284.2105263157895
2026-03-05 22:16:30,284.2105263157895
2026-03-05 22:17:00,284.2105263157895
2026-03-05 22:17:30,284.2105263157895
2026-03-05 22:18:00,284.2105263157895
2026-03-05 22:18:30,284.2105263157895
2026-03-05 22:19:00,284.2105263157895
2026-03-05 22:19:30,284.2105263157895
2026-03-05 22:20:00,284.2105263157895
2026-03-05 22:20:30,284.2105263157895
2026-03-05 22:21:00,276.92307692307696
2026-03-05 22:21:30,276.92307692307696
2026-03-05 22:22:00,276.92307692307696
2026-03-05 22:22:30,276.92307692307696
2026-03-05 22:23:00,276.92307692307696
2026-03-05 22:23:30,276.92307692307696
2026-03-05 22:24:00,276.92307692307696
2026-03-05 22:24:30,276.92307692307696
2026-03-05 22:25:00,276.92307692307696
2026-03-05 22:25:30,276.92307692307696
2026-03-05 22:26:00,276.92307692307696
2026-03-05 22:26:30,276.92307692307696
2026-03-05 22:27:00,276.92307692307696
2026-03-05 22:27:30,276.92307692307696
2026-03-05 22:28:00,276.92307692307696
2026-03-05 22:28:30,276.92307692307696
2026-03-05 22:29:00,276.92307692307696
