Time,"__name__=""promtail_custom_block_uncle_count"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-12 01:30:53,0
2026-03-12 01:31:23,0
2026-03-12 01:31:53,0
2026-03-12 01:32:23,0
2026-03-12 01:32:53,0
2026-03-12 01:33:23,0
2026-03-12 01:33:53,0
2026-03-12 01:34:23,0
2026-03-12 01:34:53,0
2026-03-12 01:35:23,0
2026-03-12 01:35:53,0
2026-03-12 01:36:23,0
2026-03-12 01:36:53,0
2026-03-12 01:37:23,0
2026-03-12 01:37:53,0
2026-03-12 01:38:23,0
2026-03-12 01:38:53,0
2026-03-12 01:39:23,0
2026-03-12 01:39:53,0
2026-03-12 01:40:23,0
2026-03-12 01:40:53,0
2026-03-12 01:41:23,0
2026-03-12 01:41:53,0
2026-03-12 01:42:23,1
2026-03-12 01:42:53,0
2026-03-12 01:43:23,0
2026-03-12 01:43:53,0
2026-03-12 01:44:23,0
2026-03-12 01:44:53,0
2026-03-12 01:45:23,0
2026-03-12 01:45:53,0
2026-03-12 01:46:23,0
2026-03-12 01:46:53,0
2026-03-12 01:47:23,0
2026-03-12 01:47:53,0
2026-03-12 01:48:23,0
2026-03-12 01:48:53,0
2026-03-12 01:49:23,0
2026-03-12 01:49:53,0
2026-03-12 01:50:23,0
2026-03-12 01:50:53,0
2026-03-12 01:51:23,0
2026-03-12 01:51:53,0
2026-03-12 01:52:23,0
2026-03-12 01:52:53,0
2026-03-12 01:53:23,0
2026-03-12 01:53:53,0
2026-03-12 01:54:23,0
2026-03-12 01:54:53,0
2026-03-12 01:55:23,1
2026-03-12 01:55:53,0
2026-03-12 01:56:23,0
2026-03-12 01:56:53,0
2026-03-12 01:57:23,0
2026-03-12 01:57:53,0
2026-03-12 01:58:23,0
2026-03-12 01:58:53,0
2026-03-12 01:59:23,0
2026-03-12 01:59:53,0
2026-03-12 02:00:23,0
2026-03-12 02:00:53,0
2026-03-12 02:01:23,0
2026-03-12 02:01:53,0
2026-03-12 02:02:23,0
2026-03-12 02:02:53,0
2026-03-12 02:03:23,0
2026-03-12 02:03:53,0
2026-03-12 02:04:23,0
2026-03-12 02:04:53,0
2026-03-12 02:05:23,0
2026-03-12 02:05:53,0
2026-03-12 02:06:23,0
2026-03-12 02:06:53,0
2026-03-12 02:07:23,0
2026-03-12 02:07:53,0
2026-03-12 02:08:23,0
2026-03-12 02:08:53,0
2026-03-12 02:09:23,0
2026-03-12 02:09:53,0
2026-03-12 02:10:23,0
2026-03-12 02:10:53,1
2026-03-12 02:11:23,0
2026-03-12 02:11:53,0
2026-03-12 02:12:23,0
2026-03-12 02:12:53,0
2026-03-12 02:13:23,0
2026-03-12 02:13:53,0
2026-03-12 02:14:23,0
2026-03-12 02:14:53,0
2026-03-12 02:15:23,0
2026-03-12 02:15:53,0
2026-03-12 02:16:23,1
2026-03-12 02:16:53,0
2026-03-12 02:17:23,0
2026-03-12 02:17:53,0
2026-03-12 02:18:23,0
2026-03-12 02:18:53,0
2026-03-12 02:19:23,0
2026-03-12 02:19:53,0
2026-03-12 02:20:23,0
2026-03-12 02:20:53,0
2026-03-12 02:21:23,0
2026-03-12 02:21:53,0
2026-03-12 02:22:23,0
2026-03-12 02:22:53,0
2026-03-12 02:23:23,0
2026-03-12 02:23:53,0
2026-03-12 02:24:23,0
2026-03-12 02:24:53,0
2026-03-12 02:25:23,0
2026-03-12 02:25:53,0
2026-03-12 02:26:23,0
2026-03-12 02:26:53,0
2026-03-12 02:27:23,0
2026-03-12 02:27:53,0
2026-03-12 02:28:23,0
2026-03-12 02:28:53,0
2026-03-12 02:29:23,0
2026-03-12 02:29:53,0
2026-03-12 02:30:23,0
2026-03-12 02:30:53,0
2026-03-12 02:31:23,0
2026-03-12 02:31:53,0
2026-03-12 02:32:23,0
2026-03-12 02:32:53,0
2026-03-12 02:33:23,0
2026-03-12 02:33:53,0
2026-03-12 02:34:23,0
2026-03-12 02:34:53,0
2026-03-12 02:35:23,0
2026-03-12 02:35:53,0
2026-03-12 02:36:23,0
2026-03-12 02:36:53,0
2026-03-12 02:37:23,0
2026-03-12 02:37:53,0
2026-03-12 02:38:23,0
2026-03-12 02:38:53,0
2026-03-12 02:39:23,0
2026-03-12 02:39:53,0
2026-03-12 02:40:23,0
2026-03-12 02:40:53,0
2026-03-12 02:41:23,0
2026-03-12 02:41:53,0
2026-03-12 02:42:23,0
2026-03-12 02:42:53,0
2026-03-12 02:43:23,0
2026-03-12 02:43:53,0
2026-03-12 02:44:23,0
2026-03-12 02:44:53,0
2026-03-12 02:45:23,0
2026-03-12 02:45:53,0
2026-03-12 02:46:23,0
2026-03-12 02:46:53,0
2026-03-12 02:47:23,0
2026-03-12 02:47:53,0
2026-03-12 02:48:23,0
2026-03-12 02:48:53,0
2026-03-12 02:49:23,0
2026-03-12 02:49:53,0
2026-03-12 02:50:23,0
2026-03-12 02:50:53,0
2026-03-12 02:51:23,0
2026-03-12 02:51:53,0
2026-03-12 02:52:23,1
2026-03-12 02:52:53,0
2026-03-12 02:53:23,0
2026-03-12 02:53:53,0
2026-03-12 02:54:23,0
2026-03-12 02:54:53,0
2026-03-12 02:55:23,0
2026-03-12 02:55:53,0
2026-03-12 02:56:23,0
2026-03-12 02:56:53,0
2026-03-12 02:57:23,0
2026-03-12 02:57:53,0
2026-03-12 02:58:23,1
2026-03-12 02:58:53,0
2026-03-12 02:59:23,0
2026-03-12 02:59:53,0
2026-03-12 03:00:23,0
2026-03-12 03:00:53,0
2026-03-12 03:01:23,0
2026-03-12 03:01:53,0
2026-03-12 03:02:23,0
2026-03-12 03:02:53,0
2026-03-12 03:03:23,0
2026-03-12 03:03:53,0
2026-03-12 03:04:23,0
2026-03-12 03:04:53,0
2026-03-12 03:05:23,0
2026-03-12 03:05:53,0
2026-03-12 03:06:23,0
2026-03-12 03:06:53,0
2026-03-12 03:07:23,0
2026-03-12 03:07:53,0
2026-03-12 03:08:23,0
2026-03-12 03:08:53,0
2026-03-12 03:09:23,0
2026-03-12 03:09:53,0
2026-03-12 03:10:23,0
2026-03-12 03:10:53,0
2026-03-12 03:11:23,0
2026-03-12 03:11:53,0
2026-03-12 03:12:23,0
2026-03-12 03:12:53,0
2026-03-12 03:13:23,0
2026-03-12 03:13:53,0
2026-03-12 03:14:23,0
2026-03-12 03:14:53,0
2026-03-12 03:15:23,0
2026-03-12 03:15:53,0
2026-03-12 03:16:23,1
2026-03-12 03:16:53,1
2026-03-12 03:17:23,0
2026-03-12 03:17:53,0
2026-03-12 03:18:23,0
2026-03-12 03:18:53,0
2026-03-12 03:19:23,0
2026-03-12 03:19:53,0
2026-03-12 03:20:23,0
2026-03-12 03:20:53,0
2026-03-12 03:21:23,0
2026-03-12 03:21:53,0
2026-03-12 03:22:23,0
2026-03-12 03:22:53,0
2026-03-12 03:23:23,0
2026-03-12 03:23:53,0
2026-03-12 03:24:23,0
2026-03-12 03:24:53,0
2026-03-12 03:25:23,0
2026-03-12 03:25:53,0
2026-03-12 03:26:23,0
2026-03-12 03:26:53,0
2026-03-12 03:27:23,0
2026-03-12 03:27:53,0
2026-03-12 03:28:23,0
2026-03-12 03:28:53,0
2026-03-12 03:29:23,0
2026-03-12 03:29:53,0
2026-03-12 03:30:23,0
2026-03-12 03:30:53,0
2026-03-12 03:31:23,0
2026-03-12 03:31:53,0
2026-03-12 03:32:23,0
2026-03-12 03:32:53,0
2026-03-12 03:33:23,0
2026-03-12 03:33:53,0
2026-03-12 03:34:23,0
2026-03-12 03:34:53,0
2026-03-12 03:35:23,0
2026-03-12 03:35:53,0
2026-03-12 03:36:23,0
2026-03-12 03:36:53,0
2026-03-12 03:37:23,0
2026-03-12 03:37:53,0
2026-03-12 03:38:23,0
2026-03-12 03:38:53,0
2026-03-12 03:39:23,0
2026-03-12 03:39:53,0
2026-03-12 03:40:23,0
2026-03-12 03:40:53,0
2026-03-12 03:41:23,0
2026-03-12 03:41:53,0
2026-03-12 03:42:23,0
2026-03-12 03:42:53,0
2026-03-12 03:43:23,0
2026-03-12 03:43:53,0
2026-03-12 03:44:23,0
2026-03-12 03:44:53,0
2026-03-12 03:45:23,0
2026-03-12 03:45:53,0
2026-03-12 03:46:23,0
2026-03-12 03:46:53,0
2026-03-12 03:47:23,0
2026-03-12 03:47:53,0
2026-03-12 03:48:23,0
2026-03-12 03:48:53,0
2026-03-12 03:49:23,0
2026-03-12 03:49:53,0
2026-03-12 03:50:23,0
2026-03-12 03:50:53,0
2026-03-12 03:51:23,0
2026-03-12 03:51:53,0
2026-03-12 03:52:23,0
2026-03-12 03:52:53,0
2026-03-12 03:53:23,0
2026-03-12 03:53:53,0
2026-03-12 03:54:23,0
2026-03-12 03:54:53,0
2026-03-12 03:55:23,0
2026-03-12 03:55:53,0
2026-03-12 03:56:23,0
2026-03-12 03:56:53,0
2026-03-12 03:57:23,0
2026-03-12 03:57:53,0
2026-03-12 03:58:23,0
2026-03-12 03:58:53,0
2026-03-12 03:59:23,0
2026-03-12 03:59:53,0
2026-03-12 04:00:23,0
2026-03-12 04:00:53,0
2026-03-12 04:01:23,0
2026-03-12 04:01:53,0
2026-03-12 04:02:23,0
2026-03-12 04:02:53,1
2026-03-12 04:03:23,0
2026-03-12 04:03:53,0
2026-03-12 04:04:23,0
2026-03-12 04:04:53,1
2026-03-12 04:05:23,1
2026-03-12 04:05:53,0
2026-03-12 04:06:23,0
2026-03-12 04:06:53,0
2026-03-12 04:07:23,0
2026-03-12 04:07:53,0
2026-03-12 04:08:23,0
2026-03-12 04:08:53,0
2026-03-12 04:09:23,0
2026-03-12 04:09:53,0
2026-03-12 04:10:23,0
2026-03-12 04:10:53,0
2026-03-12 04:11:23,0
2026-03-12 04:11:53,0
2026-03-12 04:12:23,0
2026-03-12 04:12:53,0
2026-03-12 04:13:23,0
2026-03-12 04:13:53,0
2026-03-12 04:14:23,0
2026-03-12 04:14:53,1
2026-03-12 04:15:23,0
2026-03-12 04:15:53,0
2026-03-12 04:16:23,0
2026-03-12 04:16:53,0
2026-03-12 04:17:23,0
2026-03-12 04:17:53,0
2026-03-12 04:18:23,0
2026-03-12 04:18:53,0
2026-03-12 04:19:23,0
2026-03-12 04:19:53,0
2026-03-12 04:20:23,0
2026-03-12 04:20:53,0
2026-03-12 04:21:23,0
2026-03-12 04:21:53,0
2026-03-12 04:22:23,0
2026-03-12 04:22:53,0
2026-03-12 04:23:23,0
2026-03-12 04:23:53,0
2026-03-12 04:24:23,0
2026-03-12 04:24:53,0
2026-03-12 04:25:23,0
2026-03-12 04:25:53,0
2026-03-12 04:26:23,0
2026-03-12 04:26:53,1
2026-03-12 04:27:23,0
2026-03-12 04:27:53,0
2026-03-12 04:28:23,0
2026-03-12 04:28:53,0
2026-03-12 04:29:23,0
2026-03-12 04:29:53,0
2026-03-12 04:30:23,0
2026-03-12 04:30:53,0
2026-03-12 04:31:23,0
2026-03-12 04:31:53,0
2026-03-12 04:32:23,0
2026-03-12 04:32:53,0
2026-03-12 04:33:23,0
2026-03-12 04:33:53,0
2026-03-12 04:34:23,0
2026-03-12 04:34:53,0
2026-03-12 04:35:23,0
2026-03-12 04:35:53,1
2026-03-12 04:36:23,0
2026-03-12 04:36:53,0
2026-03-12 04:37:23,0
2026-03-12 04:37:53,0
2026-03-12 04:38:23,0
2026-03-12 04:38:53,0
2026-03-12 04:39:23,0
2026-03-12 04:39:53,0
2026-03-12 04:40:23,0
2026-03-12 04:40:53,0
2026-03-12 04:41:23,0
2026-03-12 04:41:53,0
2026-03-12 04:42:23,0
2026-03-12 04:42:53,0
2026-03-12 04:43:23,0
2026-03-12 04:43:53,0
2026-03-12 04:44:23,0
2026-03-12 04:44:53,0
2026-03-12 04:45:23,0
2026-03-12 04:45:53,0
2026-03-12 04:46:23,0
2026-03-12 04:46:53,0
2026-03-12 04:47:23,0
2026-03-12 04:47:53,0
2026-03-12 04:48:23,0
2026-03-12 04:48:53,0
2026-03-12 04:49:23,0
2026-03-12 04:49:53,0
2026-03-12 04:50:23,0
2026-03-12 04:50:53,0
2026-03-12 04:51:23,0
2026-03-12 04:51:53,1
2026-03-12 04:52:23,0
2026-03-12 04:52:53,0
2026-03-12 04:53:23,0
2026-03-12 04:53:53,0
2026-03-12 04:54:23,0
2026-03-12 04:54:53,0
2026-03-12 04:55:23,0
2026-03-12 04:55:53,0
2026-03-12 04:56:23,1
2026-03-12 04:56:53,0
2026-03-12 04:57:23,0
2026-03-12 04:57:53,0
2026-03-12 04:58:23,0
2026-03-12 04:58:53,0
2026-03-12 04:59:23,0
2026-03-12 04:59:53,0
2026-03-12 05:00:23,0
2026-03-12 05:00:53,0
2026-03-12 05:01:23,0
2026-03-12 05:01:53,0
2026-03-12 05:02:23,0
2026-03-12 05:02:53,0
2026-03-12 05:03:23,0
2026-03-12 05:03:53,0
2026-03-12 05:04:23,0
2026-03-12 05:04:53,0
2026-03-12 05:05:23,0
2026-03-12 05:05:53,0
2026-03-12 05:06:23,0
2026-03-12 05:06:53,0
2026-03-12 05:07:23,0
2026-03-12 05:07:53,0
2026-03-12 05:08:23,0
2026-03-12 05:08:53,0
2026-03-12 05:09:23,0
2026-03-12 05:09:53,0
2026-03-12 05:10:23,0
2026-03-12 05:10:53,0
2026-03-12 05:11:23,0
2026-03-12 05:11:53,0
2026-03-12 05:12:23,0
2026-03-12 05:12:53,0
2026-03-12 05:13:23,1
2026-03-12 05:13:53,0
2026-03-12 05:14:23,0
2026-03-12 05:14:53,0
2026-03-12 05:15:23,0
2026-03-12 05:15:53,0
2026-03-12 05:16:23,0
2026-03-12 05:16:53,0
2026-03-12 05:17:23,0
2026-03-12 05:17:53,0
2026-03-12 05:18:23,1
2026-03-12 05:18:53,0
2026-03-12 05:19:23,0
2026-03-12 05:19:53,0
2026-03-12 05:20:23,1
2026-03-12 05:20:53,0
2026-03-12 05:21:23,0
2026-03-12 05:21:53,0
2026-03-12 05:22:23,0
2026-03-12 05:22:53,0
2026-03-12 05:23:23,0
2026-03-12 05:23:53,0
2026-03-12 05:24:23,0
