Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-11 23:22:23,0.63181,0.341042,0.277342,0.337646
2026-03-11 23:22:53,0.238903,0.235892,5.298053,0.425153
2026-03-11 23:23:23,0.039821,0.023236,0.015229,0.000541
2026-03-11 23:23:53,0.039821,0.023236,0.015229,0.000541
2026-03-11 23:24:23,0.093461,0.07861,0.057587,0.094433
2026-03-11 23:24:53,0.23936,0.195556,0.307153,0.227
2026-03-11 23:25:23,11.126397,9.270078,0.000799,11.958991
2026-03-11 23:25:53,0.404216,0.305419,0.483267,0.389842
2026-03-11 23:26:23,1.209464,0.467013,1.900061,1.218805
2026-03-11 23:26:53,0.162632,0.000534,0.157243,0.000533
2026-03-11 23:27:23,0.031989,0.057696,0.027524,0.021854
2026-03-11 23:27:53,0.031989,0.057696,0.027524,0.021854
2026-03-11 23:28:23,0.031989,0.057696,0.027524,0.021854
2026-03-11 23:28:53,0.131096,0.195622,0.2325,0.146178
2026-03-11 23:29:23,0.401122,0.29353,0.269569,0.39446
2026-03-11 23:29:53,0.266807,0.587689,3.174612,0.489929
2026-03-11 23:30:23,0.266807,0.587689,3.174612,0.489929
2026-03-11 23:30:53,0.266807,0.587689,3.174612,0.489929
2026-03-11 23:31:23,0.187036,0.164907,0.157975,0.267408
2026-03-11 23:31:53,0.264812,0.22346,0.212669,0.295986
2026-03-11 23:32:23,0.125072,0.111149,0.166393,0.141494
2026-03-11 23:32:53,0.287085,0.117857,0.227062,0.190324
2026-03-11 23:33:23,0.790533,0.271722,0.92773,0.756195
2026-03-11 23:33:53,0.790533,0.271722,0.92773,0.756195
2026-03-11 23:34:23,0.288501,0.376884,1.759051,0.381538
2026-03-11 23:34:53,0.105122,0.100349,0.214699,0.18662
2026-03-11 23:35:23,0.105122,0.191202,0.11091,0.182361
2026-03-11 23:35:53,0.105122,0.191202,0.11091,0.182361
2026-03-11 23:36:23,0.330948,0.322015,0.417906,0.333853
2026-03-11 23:36:53,0.586628,0.353647,0.00075,0.516474
2026-03-11 23:37:23,0.291619,0.239501,0.396086,0.386845
2026-03-11 23:37:53,0.224725,0.172319,0.226621,0.194484
2026-03-11 23:38:23,0.270776,0.223796,0.688969,0.290941
2026-03-11 23:38:53,0.280377,0.411304,0.286714,0.388941
2026-03-11 23:39:23,0.648002,0.277129,0.257834,0.371726
2026-03-11 23:39:53,0.742908,0.753178,0.000507,1.07621
2026-03-11 23:40:23,0.341431,0.244522,0.000101,0.231004
2026-03-11 23:40:53,0.341431,0.244522,0.000101,0.231004
2026-03-11 23:41:23,0.667266,0.4041,1.072503,0.667168
2026-03-11 23:41:53,0.667266,0.4041,1.072503,0.667168
2026-03-11 23:42:23,0.09305,0.073293,0.070835,0.051299
2026-03-11 23:42:53,1.190075,0.866831,0.974085,1.394073
2026-03-11 23:43:23,0.251864,0.248514,3.142753,0.409116
2026-03-11 23:43:53,0.674165,0.243165,0.330672,0.338163
2026-03-11 23:44:23,0.5079,0.28776,0.994718,0.756628
2026-03-11 23:44:53,0.356143,0.322032,0.49529,0.431695
2026-03-11 23:45:23,0.138025,0.057722,0.056844,0.079946
2026-03-11 23:45:53,0.138025,0.057722,0.056844,0.079946
2026-03-11 23:46:23,0.316302,0.261423,0.37351,0.226768
2026-03-11 23:46:53,0.316302,0.261423,0.37351,0.226768
2026-03-11 23:47:23,0.332132,0.257088,0.19743,0.280225
2026-03-11 23:47:53,0.123676,0.150629,0.192393,0.160253
2026-03-11 23:48:23,0.137067,0.111429,0.089459,0.103344
2026-03-11 23:48:53,0.656276,0.232331,0.432186,0.762827
2026-03-11 23:49:23,0.214738,0.475322,0.145199,0.208204
2026-03-11 23:49:53,0.214738,0.475322,0.145199,0.208204
2026-03-11 23:50:23,0.237354,0.272821,0.211432,0.211704
2026-03-11 23:50:53,0.257114,0.20105,0.47215,0.408403
2026-03-11 23:51:23,0.296752,0.177197,0.119508,0.170085
2026-03-11 23:51:53,0.233733,0.176492,1.919003,0.227045
2026-03-11 23:52:23,0.348783,0.408613,0.361395,0.358698
2026-03-11 23:52:53,0.755964,0.17759,0.979802,0.156977
2026-03-11 23:53:23,0.123002,0.217688,0.182116,0.152073
2026-03-11 23:53:53,0.345571,0.270811,0.329944,0.224484
2026-03-11 23:54:23,0.408014,0.290538,0.329412,0.286222
2026-03-11 23:54:53,0.196619,0.18177,0.160608,0.258959
2026-03-11 23:55:23,0.231092,0.173912,0.254406,0.180896
2026-03-11 23:55:53,0.571183,0.396461,0.420891,0.31788
2026-03-11 23:56:23,0.241274,0.222264,0.332524,0.319425
2026-03-11 23:56:53,0.083666,0.076517,0.075279,0.065995
2026-03-11 23:57:23,0.379229,0.499129,0.580989,0.637178
2026-03-11 23:57:53,0.21124,0.364365,3.824744,0.544832
2026-03-11 23:58:23,0.428502,0.338373,2.267374,0.390678
2026-03-11 23:58:53,0.272558,0.23589,0.530195,0.251063
2026-03-11 23:59:23,0.272558,0.23589,0.530195,0.251063
2026-03-11 23:59:53,0.259908,0.121604,0.307979,0.256951
2026-03-12 00:00:23,0.400863,0.400926,0.551654,0.408233
2026-03-12 00:00:53,0.328972,0.335832,0.358476,0.221136
2026-03-12 00:01:23,0.463915,0.453677,0.021376,0.011123
2026-03-12 00:01:53,0.459505,0.565021,0.663029,0.605166
2026-03-12 00:02:23,0.551447,0.578256,1.33987,0.361583
2026-03-12 00:02:53,0.270821,0.320916,0.147656,0.266184
2026-03-12 00:03:23,0.12706,0.133472,0.110233,0.073528
2026-03-12 00:03:53,0.53986,0.291212,0.54848,0.555477
2026-03-12 00:04:23,0.532485,0.385104,0.490298,0.344284
2026-03-12 00:04:53,0.477684,0.277704,0.988267,0.448892
2026-03-12 00:05:23,0.22312,0.306388,0.249705,0.227265
2026-03-12 00:05:53,0.391439,0.378906,0.673305,0.679922
2026-03-12 00:06:23,0.413681,0.426698,0.449735,0.331564
2026-03-12 00:06:53,0.395174,0.400247,0.460198,0.365192
2026-03-12 00:07:23,0.354451,0.673659,0.530084,0.502218
2026-03-12 00:07:53,0.331833,0.34839,0.590433,0.054746
2026-03-12 00:08:23,0.331833,0.34839,0.590433,0.991077
2026-03-12 00:08:53,0.092666,0.022165,0.01578,0.010717
2026-03-12 00:09:23,0.092666,0.022165,0.01578,0.010717
2026-03-12 00:09:53,0.43006,0.296238,0.378639,0.272807
2026-03-12 00:10:23,0.426356,0.280403,0.546112,0.43063
2026-03-12 00:10:53,0.217057,0.294052,0.000042,0.320142
2026-03-12 00:11:23,0.238283,0.212914,0.313096,0.289698
2026-03-12 00:11:53,0.224214,0.271317,4.91805,0.263619
2026-03-12 00:12:23,0.150776,0.217616,3.239477,0.131566
2026-03-12 00:12:53,0.461442,0.440552,1.404188,1.259371
2026-03-12 00:13:23,0.066371,0.092686,0.038674,0.040497
2026-03-12 00:13:53,0.289512,0.832504,0.547274,0.443248
2026-03-12 00:14:23,0.180988,0.231132,0.421957,0.413307
2026-03-12 00:14:53,0.724068,0.551449,0.725252,0.680965
2026-03-12 00:15:23,0.255151,0.252957,0.202412,0.241234
2026-03-12 00:15:53,0.357846,0.319807,0.50459,0.419963
2026-03-12 00:16:23,0.755357,0.700048,1.196429,0.783247
2026-03-12 00:16:53,0.19385,0.15364,0.231151,0.243615
2026-03-12 00:17:23,0.514923,0.566207,0.398276,0.423088
2026-03-12 00:17:53,0.255013,0.19482,3.718301,0.287091
2026-03-12 00:18:23,0.183936,0.151748,0.260645,0.220752
2026-03-12 00:18:53,0.611117,0.449515,0.961586,0.499208
2026-03-12 00:19:23,0.525967,0.482439,0.809905,0.41441
2026-03-12 00:19:53,0.628018,0.273292,0.892449,0.721629
2026-03-12 00:20:23,0.078298,0.158204,0.189414,0.113529
2026-03-12 00:20:53,0.078298,0.158204,0.189414,0.113529
2026-03-12 00:21:23,0.365222,0.405404,0.570059,0.140327
2026-03-12 00:21:53,0.395624,0.1081,0.159358,0.117789
2026-03-12 00:22:23,0.253342,0.226914,1.11076,0.377579
2026-03-12 00:22:53,0.008712,0.303741,0.001121,0.001641
2026-03-12 00:23:23,0.107577,0.039453,0.026675,0.057213
2026-03-12 00:23:53,0.347039,0.283863,0.634546,0.412557
2026-03-12 00:24:23,0.352285,0.387695,0.71365,0.451829
2026-03-12 00:24:53,0.355433,0.591942,0.448986,0.501817
2026-03-12 00:25:23,0.355433,0.591942,0.448986,0.501817
2026-03-12 00:25:53,0.121682,0.114253,0.000027,0.142004
2026-03-12 00:26:23,0.121682,0.114253,0.000027,0.142004
2026-03-12 00:26:53,0.33933,0.410997,0.362612,0.281132
2026-03-12 00:27:23,0.06171,0.049356,0.118678,0.04211
2026-03-12 00:27:53,0.484021,0.662444,0.559041,0.630646
2026-03-12 00:28:23,0.197282,0.13845,0.39619,0.149035
2026-03-12 00:28:53,0.013416,0.076283,0.009213,0.012958
2026-03-12 00:29:23,0.308332,0.401624,0.388516,0.443456
2026-03-12 00:29:53,0.462032,0.393029,0.481983,0.524512
2026-03-12 00:30:23,0.165992,0.13231,0.181003,0.249181
2026-03-12 00:30:53,0.28089,0.191429,0.413109,0.468624
2026-03-12 00:31:23,0.418892,0.434943,2.871961,0.405147
2026-03-12 00:31:53,0.517669,0.420402,0.450765,0.417301
2026-03-12 00:32:23,0.260829,0.306934,0.354493,0.510204
2026-03-12 00:32:53,0.364966,0.519416,0.643982,0.557203
2026-03-12 00:33:23,0.471611,0.295423,0.484705,0.43677
2026-03-12 00:33:53,0.239781,0.215902,0.237838,0.292046
2026-03-12 00:34:23,0.496071,0.33172,0.343375,0.673022
2026-03-12 00:34:53,0.245938,0.424549,0.678565,0.50152
2026-03-12 00:35:23,0.060295,0.069538,0.042409,0.05121
2026-03-12 00:35:53,0.075981,0.142578,0.118238,0.096978
2026-03-12 00:36:23,0.333623,0.551068,0.180137,0.129515
2026-03-12 00:36:53,0.50886,0.33729,0.784913,0.421386
2026-03-12 00:37:23,0.453915,0.603012,0.729761,0.527331
2026-03-12 00:37:53,0.254934,0.289114,0.310057,0.347398
2026-03-12 00:38:23,0.282765,0.315797,0.616961,0.352501
2026-03-12 00:38:53,0.535017,0.503383,0.628732,0.494615
2026-03-12 00:39:23,0.039344,0.305126,0.05685,0.030023
2026-03-12 00:39:53,0.121873,0.129878,0.000069,0.275136
2026-03-12 00:40:23,0.334536,1.411257,0.820586,1.336754
2026-03-12 00:40:53,0.269078,0.431864,0.466618,0.49301
2026-03-12 00:41:23,0.345015,0.296103,0.319904,0.379397
2026-03-12 00:41:53,0.345015,0.296103,0.319904,0.379397
2026-03-12 00:42:23,0.255919,0.225894,2.763312,0.44866
2026-03-12 00:42:53,0.160015,0.172924,0.295466,0.251911
2026-03-12 00:43:23,0.215024,0.476374,0.340181,0.173091
2026-03-12 00:43:53,0.181183,0.319715,0.375013,0.265745
2026-03-12 00:44:23,0.231323,0.257605,1.147768,0.282508
2026-03-12 00:44:53,0.207739,0.20574,0.46049,0.253661
2026-03-12 00:45:23,0.158094,0.223963,0.10352,0.258464
2026-03-12 00:45:53,0.205321,0.123247,0.480195,0.147015
2026-03-12 00:46:23,5.544487,3.720897,0.552672,5.200528
2026-03-12 00:46:53,0.340387,0.328504,0.70208,0.390227
2026-03-12 00:47:23,0.274946,0.23477,0.189586,0.16223
2026-03-12 00:47:53,0.128273,0.188363,0.349874,0.445037
2026-03-12 00:48:23,0.161506,0.207173,0.210365,0.266558
2026-03-12 00:48:53,0.548813,0.494376,0.605115,0.433715
2026-03-12 00:49:23,0.438989,0.600444,0.413406,0.564527
2026-03-12 00:49:53,0.438989,0.600444,0.413406,0.564527
2026-03-12 00:50:23,0.262988,0.28862,0.116994,0.230395
2026-03-12 00:50:53,0.117396,0.234522,0.168792,0.153291
2026-03-12 00:51:23,0.188485,0.222661,0.153153,0.313926
2026-03-12 00:51:53,0.24484,0.3639,0.311884,0.265503
2026-03-12 00:52:23,0.156693,0.451916,0.249437,0.224299
2026-03-12 00:52:53,0.688392,0.318418,0.799804,0.582941
2026-03-12 00:53:23,0.111429,0.246836,0.041702,0.236982
2026-03-12 00:53:53,0.299199,0.278451,0.280364,0.632138
2026-03-12 00:54:23,0.951134,0.47537,0.874153,0.422171
2026-03-12 00:54:53,0.759716,0.331757,0.440635,0.252221
2026-03-12 00:55:23,0.759716,0.43883,0.440635,0.252221
2026-03-12 00:55:53,0.104385,0.102355,0.130346,0.121739
2026-03-12 00:56:23,0.259712,0.348925,0.979987,0.352657
2026-03-12 00:56:53,0.55901,0.399928,1.206649,0.657296
2026-03-12 00:57:23,0.298231,0.296086,3.612817,0.484402
2026-03-12 00:57:53,0.179427,0.1822,0.049641,0.08401
2026-03-12 00:58:23,0.179427,0.1822,0.049641,0.08401
2026-03-12 00:58:53,0.281307,0.427727,0.297256,0.411361
2026-03-12 00:59:23,0.140843,0.288098,0.429158,0.411541
2026-03-12 00:59:53,0.308411,0.353388,0.393798,0.355182
2026-03-12 01:00:23,0.252876,0.301217,0.432148,0.295166
2026-03-12 01:00:53,0.237993,0.633707,0.403876,0.300934
2026-03-12 01:01:23,0.289321,0.734141,0.996367,0.688607
2026-03-12 01:01:53,0.369887,0.2488,0.325022,0.382859
2026-03-12 01:02:23,0.022416,0.068621,0.027479,0.028682
2026-03-12 01:02:53,0.473358,0.42951,0.228947,0.581705
2026-03-12 01:03:23,0.334979,0.345769,0.559728,0.302736
2026-03-12 01:03:53,0.334979,0.345769,0.559728,0.302736
2026-03-12 01:04:23,0.527113,0.249839,0.130935,0.189764
2026-03-12 01:04:53,0.189754,0.155117,0.389421,0.151549
2026-03-12 01:05:23,0.242318,0.264449,0.307302,0.267322
