Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-09 21:42:00,226441632,661817304,773612208,116677360,743179424,362442880,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:42:30,352418936,251820288,313886296,507519008,209343344,686000992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:43:00,793696032,294293496,305699392,487112288,149903200,613484776,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:43:30,913924416,712901008,678784344,856700384,473846280,941559016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:44:00,504388152,440967352,376423536,574000640,123590784,596402840,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:44:30,771698928,840434488,727571264,931116264,436403568,910747968,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:45:00,329103872,900736272,697214704,909690112,341790728,812487960,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:45:30,413495304,600375512,345399656,559994232,772243072,392566432,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:46:00,782181976,376045000,924946192,308579328,453099544,918187712,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:46:30,925216072,207915776,765902832,126014856,182349768,648353312,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:47:00,291503832,774621320,384537384,631130704,664749104,281630984,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:47:30,299525016,245449976,663198320,909684872,928772768,541551512,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:48:00,544795872,940258768,365571176,663395864,629657616,238226664,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:48:30,636004872,520470472,752682304,202645408,950946456,566389248,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:49:00,252464488,406790016,550258816,873610144,672211504,309496400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:49:30,382037840,163707992,257162928,577061336,336857320,830683488,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:50:00,631879488,899532672,132462512,421391544,919349560,561726976,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:50:30,719685376,508009920,537603912,842230536,424987264,915575480,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:51:00,170575688,244225432,223484384,526397800,938786768,533273968,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:51:30,214734568,880479280,848016024,300174024,659128360,262744744,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:52:00,559881352,554170896,478574816,774945432,277599648,731539200,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:52:30,661911496,897157728,772733880,223452784,537100336,148471400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:53:00,198448432,789736816,608255504,927957056,289988096,759514496,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:53:30,314108424,357668560,131753264,449741832,608082048,227202896,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:54:00,703883080,325593520,912937320,373805160,497371384,957898664,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:54:30,782609880,839278680,527995712,842386720,883575392,491594512,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:55:00,826055232,832974280,456485616,779228880,686660392,310490352,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:55:30,290575744,271103864,688493768,176343576,921434000,549348184,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:56:00,215864888,862980456,397041256,718645696,574954136,181545352,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:56:30,478225744,902350336,364354728,716357688,449199176,912750624,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:57:00,742811304,591404904,837801328,365294944,916769072,526355280,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:57:30,726461424,837265056,210349760,598835768,297213736,757161216,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:58:00,209705840,678877312,886625472,386839160,874042616,469989432,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:58:30,254684912,530495440,683149704,184991456,620890208,216539208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:59:00,565213176,222220680,326083280,691088104,231808456,680419200,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 21:59:30,584946632,541741024,589146424,959483144,474913712,928911120,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:00:00,952863768,327296840,309226208,687522288,140578632,576736216,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:00:30,182115888,641702656,576593936,954442992,392577464,822953792,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:01:00,314856760,359854704,273833384,608738472,868106968,423019648,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:01:30,627387912,692604888,539693824,903256128,274512576,683379272,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:02:00,451087816,773650832,592441936,984862672,278767168,670199488,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:02:30,603618176,352333008,967451088,510532136,599644576,989797112,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:03:00,917406776,916490400,605647520,163379080,214360536,606136312,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:03:30,161535544,499216848,152884488,556064072,559743688,952518392,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:04:00,467222480,235121352,671279368,251741288,204802120,577555832,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:04:30,550004056,696814944,250784760,659798888,599932776,975622736,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:05:00,877413432,614261840,946981088,526409960,374530600,762951016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:05:30,923984344,928578712,362403616,792166272,621401680,157109312,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:06:00,424238520,717642568,963475560,503712728,288071104,676371400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:06:30,436993080,178989008,373968968,769433312,538355048,920175016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:07:00,672409256,823481664,159004456,549930672,307033088,644393552,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:07:30,764717840,712401552,860562312,418517376,940474920,428759208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:08:00,241489512,454202848,584381800,987547392,603288760,927933576,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:08:30,315765776,873422472,958192720,506310072,917267952,395725752,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:09:00,662972944,660001768,666098344,238927752,617788840,941324432,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:09:30,720082672,361135800,331870600,754724240,255943384,573620016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:10:00,160223064,939860240,845847832,448476864,738376584,194478848,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:10:30,188997056,404200760,255943832,710251160,984917536,436968688,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:11:00,485828624,200722272,874288784,450961152,701205104,990784120,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:11:30,561468120,547805664,288110608,755016608,966443840,406257480,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:12:00,929020440,369397056,938571912,563017976,729336656,971930824,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:12:30,735043784,764245056,458819056,918561704,202369832,443857952,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:13:00,192872584,736672912,377596368,895558720,927268280,318035952,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:13:30,265661544,320796336,787672992,441312776,431796208,667587568,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:14:00,610738528,208585424,626738320,308287016,224586888,448834784,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:14:30,684728072,879355696,395313032,931325152,796196720,1015878544,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:15:00,229898304,801526728,283601720,834998648,598189792,795736552,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:15:30,297676720,278081496,561007648,261405952,853257544,203821160,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:16:00,567008768,822675720,204677240,768274656,475367512,666703840,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:16:30,632962048,346932408,535684896,248881064,776876064,968249016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:17:00,991756160,323801352,446736440,196341512,687800064,853348856,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:17:30,755105584,653299216,728735688,475387520,946194176,259814328,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:18:00,485095872,362703984,377085160,980024840,572667168,731168784,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:18:30,860854616,692545912,695815760,452857728,846474880,999525240,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:19:00,746783960,517073208,509949904,246567856,516492624,699023784,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:19:30,178997496,799326296,741188872,479045976,752598064,933005640,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:20:00,703111992,440273896,336830792,972145616,343886712,549667696,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:20:30,416943040,774852112,661988856,385134856,613891928,824599320,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:21:00,673492880,874415056,665120576,416988632,622199432,833836744,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:21:30,815780136,432718880,1023127232,783563024,912157728,266441736,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:22:00,228521504,979028568,675380632,458761480,521205384,741736416,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:22:30,295271984,502945536,181973576,773976000,796842976,1023065736,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:23:00,664178800,727905952,357064512,989180272,904452576,267529488,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:23:30,710818680,189689816,624452128,399842440,300398152,515858272,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:24:00,974872000,765850904,297791024,942107520,780501160,990525536,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:24:30,220072400,229711688,568731072,357126064,1033058080,393982328,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:25:00,542671008,785310384,198798824,865869872,657997760,853387384,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:25:30,368297456,245999920,467216056,280044120,903583064,246779824,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:26:00,920101840,762363920,925390344,752948616,510768784,721525704,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:26:30,364502632,307978720,422000856,243551336,822199032,1029397848,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:27:00,637510280,833775464,884947264,709980424,394018000,630519080,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:27:30,695793504,659825720,651191520,485169488,1011711424,393733720,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:28:00,1038777272,432755032,416250928,221057800,668237560,921866856,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:28:30,1002042496,713697920,676826480,489566032,921542944,318404384,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:29:00,535251208,444299648,354762944,1017950928,544915280,813021536,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:29:30,591127720,795540640,656499712,470384040,810361256,221073416,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:30:00,880945336,500212744,289295928,976623608,406190616,699450544,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:30:30,890320104,368034624,963044280,795091056,215042984,502101952,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:31:00,310819576,946145656,645062904,500934408,709841936,979969992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:31:30,721753024,488604832,988318968,843070624,997421672,417972472,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:32:00,253249216,247556376,710121352,574511072,645667264,908206960,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:32:30,421626480,189589864,591737760,464399472,469021768,731164088,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:33:00,792463936,724851112,239258096,989559256,959423504,368224592,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:33:30,1040763408,415736304,755949680,656796624,494755848,755171240,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:34:00,515495800,425639824,773137144,686996752,446185768,665144320,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:34:30,623808088,838296816,258538656,1019164280,793051576,1016780264,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:35:00,1034754816,687777176,920734680,832456200,501387848,702818840,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:35:30,203442088,1001739840,339702976,260995632,747140600,947414632,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:36:00,560320968,724493984,844684920,778393664,401396504,577970224,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:36:30,386897520,341238408,413732304,343414256,764283824,940240256,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:37:00,1029662632,925603904,964187808,892437560,399822384,563787008,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:37:30,555715264,442987024,399942632,333477192,670916968,838124464,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:38:00,291562336,986079360,909700024,848600792,286332096,466989528,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:38:30,666872712,476650360,360400136,289460904,547600072,726342176,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:39:00,1059720008,515502784,398321248,353261528,515713928,683226232,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:39:30,1058954680,883404632,721776472,665777352,873398920,1040584248,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:40:00,560239992,618808872,418855472,378138008,545713856,656271248,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:40:30,628868720,979228368,717645128,674899560,820485016,924307696,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:41:00,934538432,691746600,358398160,318160072,428871840,547038512,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:41:30,227788128,220595432,695132496,651771752,707576272,822520664,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:42:00,518679744,792370656,325379032,311073080,335072184,433495936,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:42:30,554353936,706059960,1037233408,1032855064,1014259232,256844880,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:43:00,866161800,415456568,697294088,728100392,640059328,748040432,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:43:30,972658992,760396472,1003126920,1032172208,897404520,1015033024,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:44:00,660796248,514382152,710029912,746890880,565063128,669272768,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:44:30,749965648,922016536,240838872,276371248,880371488,984472640,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:45:00,975982032,970098696,270954792,314778000,890954392,959331128,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:45:30,1064426288,433799232,529251672,577823296,288389264,350820000,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:46:00,681031888,956121968,993742544,1059118160,733920520,802727472,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:46:30,708251472,457400192,447250928,510250280,1004820752,1062551088,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:47:00,972121304,1004926680,940610128,1040333160,627136520,694221992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:47:30,226634984,621571992,504517008,606153032,973035928,1037140688,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:48:00,499394480,604780776,423943424,540600128,881311312,933931944,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:48:30,545571808,883905864,687572616,804624400,257034120,315873088,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:49:00,886710336,728706008,450597392,576244360,808478232,855118552,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:49:30,1014533520,226429128,754593112,887040912,223226160,276777800,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:50:00,995550472,810949728,436948336,606060320,736247456,785917680,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:50:30,1030093400,362089752,831865776,997025448,242484280,286081128,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:51:00,547410480,345766000,766104152,930705400,992105264,1019863400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:51:30,648700368,734180752,251296416,424123552,445248704,469192304,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:52:00,928940336,372077032,728562232,927569576,894533128,931508048,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:52:30,1036913424,746088360,1057472800,382487672,321366680,361249848,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:53:00,584548320,535467408,784273864,974925424,850370768,890822016,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:53:30,692723632,410143360,624692328,815023312,615032872,652426120,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:54:00,918842760,938213080,229721832,458949480,1076450456,247271864,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:54:30,956583784,364506176,461991296,688401584,459616144,477401320,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:55:00,357930824,1022755792,1078632160,487434696,1018834496,1046741816,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:55:30,704220200,540188912,566218664,801902464,443565184,459154808,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:56:00,1064431936,298575784,300769240,528879640,989358632,991443752,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:56:30,321456080,695100672,654982808,890618824,454422976,472548312,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:57:00,656891216,617771400,507719440,743342416,264684720,281871440,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:57:30,469883184,242791784,926788680,299852992,633524928,643631904,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:58:00,800410120,851181504,614957800,840519408,286407272,312680920,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:58:30,867711416,383010160,955325152,331695112,589547016,618196432,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:59:00,298553736,1027018280,643002792,888775216,268214216,302325992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 22:59:30,414473200,701542888,281243080,521849144,720083464,752820872,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 23:00:00,658057248,418842832,810696920,1056816312,348200696,407538440,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 23:00:30,624923840,701385144,1043622888,440195832,581629984,635685176,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 23:01:00,623374304,475612312,802742000,1044515088,324437440,355728728,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-09 23:01:30,1093663504,853958896,362572160,572463216,673710560,704539744,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
