Time,Series_C
2026-03-10 15:18:09,560.0209799274193
2026-03-10 15:18:39,560.7867932102142
2026-03-10 15:19:09,371.95052980975373
2026-03-10 15:19:39,294.72296409415225
2026-03-10 15:20:09,409.74241672598976
2026-03-10 15:20:39,599.1522957934176
2026-03-10 15:21:09,566.1211174761669
2026-03-10 15:21:39,430.99233534110334
2026-03-10 15:22:09,367.2865302263922
2026-03-10 15:22:39,293.95316447774326
2026-03-10 15:23:09,349.73719617370523
2026-03-10 15:23:39,501.75436419244
2026-03-10 15:24:09,603.1931610653705
2026-03-10 15:24:39,581.4725298256282
2026-03-10 15:25:09,569.3277285728055
2026-03-10 15:25:39,462.1966448438098
2026-03-10 15:26:09,352.3639295602128
2026-03-10 15:26:39,316.0138708867042
2026-03-10 15:27:09,280.74103419222143
2026-03-10 15:27:39,415.49843999682264
2026-03-10 15:28:09,595.6177531443158
2026-03-10 15:28:39,522.8019577334223
2026-03-10 15:29:09,314.35554033832915
2026-03-10 15:29:39,276.6220818660441
2026-03-10 15:30:09,302.4248550596262
2026-03-10 15:30:39,562.1528412300777
2026-03-10 15:31:09,663.4626522998109
2026-03-10 15:31:39,630.9438543003293
2026-03-10 15:32:09,603.6801480121119
2026-03-10 15:32:39,625.4642441742681
2026-03-10 15:33:09,606.1585243086546
2026-03-10 15:33:39,590.4704554834744
2026-03-10 15:34:09,600.5464907996381
2026-03-10 15:34:39,505.200712598816
2026-03-10 15:35:09,504.8175330641677
2026-03-10 15:35:39,595.4671889159453
2026-03-10 15:36:09,555.8645993182085
2026-03-10 15:36:39,490.4422616380163
2026-03-10 15:37:09,483.08093529010614
2026-03-10 15:37:39,628.9919252133933
2026-03-10 15:38:09,720.8246500027581
2026-03-10 15:38:39,591.6281344413544
2026-03-10 15:39:09,610.6752315665492
2026-03-10 15:39:39,581.5089955321577
2026-03-10 15:40:09,621.4255721543157
2026-03-10 15:40:39,591.4479101911497
2026-03-10 15:41:09,615.7831488059668
2026-03-10 15:41:39,593.1577555512599
2026-03-10 15:42:09,485.7489467983232
2026-03-10 15:42:39,477.07426105681304
2026-03-10 15:43:09,436.4939757709596
2026-03-10 15:43:39,419.07875223779894
2026-03-10 15:44:09,308.0221582455979
2026-03-10 15:44:39,567.5217012488351
2026-03-10 15:45:09,590.0521638811002
2026-03-10 15:45:39,389.0293063509837
2026-03-10 15:46:09,351.80722839492364
2026-03-10 15:46:39,227.5853829199177
