Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 04:16:59,0.414879,1.17702,0.934163,0.982905,0.95363,0.914985
2026-02-19 04:17:29,0.77326,0.797454,0.576608,1.038994,0.566406,0.814883
2026-02-19 04:17:59,0.450513,0.009749,0.016178,0.019584,0.007782,0.004868
2026-02-19 04:18:29,0.397811,0.28046,0.319211,0.399553,0.453317,0.692781
2026-02-19 04:18:59,0.945701,0.389608,0.73892,1.115189,0.746841,0.638183
2026-02-19 04:19:29,0.932502,1.112626,0.946557,0.621766,0.78588,0.760257
2026-02-19 04:19:59,0.998174,0.957251,0.705109,0.918433,0.633822,0.71097
2026-02-19 04:20:29,0.678234,0.780071,0.909438,0.97395,0.646736,0.692457
2026-02-19 04:20:59,0.569612,0.904379,1.569227,1.236544,0.71607,1.17298
2026-02-19 04:21:29,0.819145,0.631821,1.076698,0.698738,0.817656,0.573155
2026-02-19 04:21:59,0.520513,0.53391,0.00003,0.521781,0.612864,0.623205
2026-02-19 04:22:29,0.909488,0.542228,0.000241,1.275021,0.000058,0.000143
2026-02-19 04:22:59,0.578936,1.036772,1.22798,2.45029,0.809884,0.779337
2026-02-19 04:23:29,1.133175,1.218343,0.814107,5.782541,0.696722,1.056728
2026-02-19 04:23:59,0.495261,0.510523,0.575193,0.958978,1.46929,0.502759
2026-02-19 04:24:29,1.805506,1.144311,0.52881,1.561758,1.100282,1.343056
2026-02-19 04:24:59,1.224142,1.144311,1.68283,1.667093,0.942354,1.495701
2026-02-19 04:25:29,1.621081,0.91828,1.827753,0.956169,1.333427,1.161071
2026-02-19 04:25:59,1.621081,0.91828,1.827753,0.956169,1.333427,1.161071
2026-02-19 04:26:29,0.667719,1.504998,1.674269,1.728096,1.206716,0.651647
2026-02-19 04:26:59,0.224078,0.472069,0.420137,0.613121,0.764867,0.802822
2026-02-19 04:27:29,0.72212,1.503593,1.483001,1.144846,0.980789,1.144062
2026-02-19 04:27:59,1.202306,0.021517,0.032454,0.014504,0.023887,0.019803
2026-02-19 04:28:29,0.515514,2.288979,0.021625,0.021688,5.396027,0.030893
2026-02-19 04:28:59,7.191118,1.279079,1.951389,2.318748,1.469877,1.698
2026-02-19 04:29:29,0.89465,1.91666,2.123507,1.904798,1.092205,1.209595
2026-02-19 04:29:59,1.818492,1.672853,1.150824,1.977073,1.298295,1.963808
2026-02-19 04:30:29,1.114177,0.622315,0.439232,0.286805,0.807386,0.61648
2026-02-19 04:30:59,1.604644,0.348533,0.29367,0.377854,1.049235,7.97533
2026-02-19 04:31:29,0.736127,0.4115,0.357197,0.497189,1.057202,1.399811
2026-02-19 04:31:59,1.875115,0.372666,0.491154,0.278511,1.461738,1.299584
2026-02-19 04:32:29,0.260934,1.634883,1.624296,1.725001,1.537073,1.831968
2026-02-19 04:32:59,0.883859,2.417225,3.046276,2.635975,1.896542,1.864897
2026-02-19 04:33:29,0.000037,0.009593,0.013708,0.008697,0.008257,0.006412
2026-02-19 04:33:59,2.327576,0.593793,0.619238,0.369672,2.905381,1.87211
2026-02-19 04:34:29,2.036304,1.020476,1.815674,1.736568,1.756557,1.782892
2026-02-19 04:34:59,2.489733,0.000094,0.000373,0.803474,2.667743,0.00006
2026-02-19 04:35:29,2.489733,0.000094,0.000373,0.803474,2.667743,0.00006
2026-02-19 04:35:59,2.25957,0.293073,0.773398,0.549341,2.395589,1.81277
2026-02-19 04:36:29,0.446027,1.643852,1.710954,1.837984,1.381954,1.472749
2026-02-19 04:36:59,0.000039,0.009158,0.010746,0.009656,0.005771,0.005166
2026-02-19 04:37:29,2.003816,0.808774,0.31287,0.659881,1.05811,2.078862
2026-02-19 04:37:59,1.229875,0.422905,0.397333,0.690287,1.123759,1.527704
2026-02-19 04:38:29,0.000034,0.000054,0.659248,0.000296,1.89995,2.206626
2026-02-19 04:38:59,1.273956,0.546744,0.565644,0.483521,1.743885,1.656218
2026-02-19 04:39:29,0.334283,0.545055,0.758262,0.64039,0.318641,0.3011
2026-02-19 04:39:59,0.438358,0.392635,0.38115,0.38927,0.380818,0.4128
2026-02-19 04:40:29,0.42046,0.478003,0.613164,0.45306,0.453803,0.467001
2026-02-19 04:40:59,0.692905,0.717229,0.985521,0.45306,0.619805,0.65411
2026-02-19 04:41:29,0.463819,0.415187,0.443829,0.453229,0.432892,0.438283
2026-02-19 04:41:59,0.381696,0.754319,0.953029,0.000085,0.000193,0.000039
2026-02-19 04:42:29,0.347122,0.574464,0.621779,0.652604,0.535211,0.534442
2026-02-19 04:42:59,0.583226,0.599746,0.413368,0.809726,0.470829,0.540814
2026-02-19 04:43:29,0.500346,0.550096,0.883,0.703147,0.42559,0.631957
2026-02-19 04:43:59,0.500346,0.550096,0.883,0.703147,0.42559,0.631957
2026-02-19 04:44:29,0.477298,1.026488,0.994958,1.225246,0.53908,0.594938
2026-02-19 04:44:59,0.54335,0.837305,0.927216,1.218124,0.816638,0.634688
2026-02-19 04:45:29,0.757498,0.88487,0.96635,0.499964,0.554441,0.556564
2026-02-19 04:45:59,1.004069,0.677205,0.628541,0.458425,0.672145,0.607788
2026-02-19 04:46:29,0.750648,0.610471,0.490861,0.458425,0.673705,0.454098
2026-02-19 04:46:59,0.500648,0.610471,0.490861,0.458425,0.673705,0.454098
2026-02-19 04:47:29,0.231252,0.446258,0.397764,0.253442,0.033358,0.032881
2026-02-19 04:47:59,1.120065,0.646841,0.434735,0.691795,0.000098,0.541578
2026-02-19 04:48:29,0.779985,0.778256,0.770675,0.390617,0.529889,0.539076
2026-02-19 04:48:59,0.779985,0.778256,0.770675,0.390617,0.529889,0.539076
2026-02-19 04:49:29,0.450348,0.942734,0.601446,0.812908,0.638425,0.512551
2026-02-19 04:49:59,0.546685,1.011819,0.927961,0.652155,0.852239,0.557117
2026-02-19 04:50:29,0.919062,1.223069,2.179185,1.481691,0.821898,0.772773
2026-02-19 04:50:59,0.919062,1.223069,2.179185,1.481691,0.821898,0.772773
2026-02-19 04:51:29,0.845372,0.836188,1.451885,2.430896,1.802764,0.590255
2026-02-19 04:51:59,0.630315,0.797107,0.672927,1.250203,0.768201,0.733382
2026-02-19 04:52:29,2.157269,1.194632,0.672927,2.135165,1.436381,0.733382
2026-02-19 04:52:59,1.504658,1.724378,0.64404,1.647328,1.168092,0.790302
2026-02-19 04:53:29,0.629102,1.080815,1.442749,1.466921,1.500742,0.791867
2026-02-19 04:53:59,1.641094,0.726792,1.292229,1.29552,1.400856,0.631765
2026-02-19 04:54:29,1.02573,0.689351,0.313289,1.029214,0.819218,0.515794
2026-02-19 04:54:59,1.02573,0.689351,0.313289,1.029214,0.819218,0.515794
2026-02-19 04:55:29,0.449181,1.119371,0.533597,0.664568,0.746157,0.819103
2026-02-19 04:55:59,1.356795,0.902087,0.810422,1.528393,0.956198,1.495493
2026-02-19 04:56:29,1.338187,1.001537,0.645685,2.006506,1.040267,0.814856
2026-02-19 04:56:59,1.088793,0.699934,0.466967,1.06966,0.765281,0.827334
2026-02-19 04:57:29,0.913743,0.653264,1.268452,0.792164,1.04306,0.612294
2026-02-19 04:57:59,1.17243,0.894106,1.375868,0.65297,0.924755,0.900324
2026-02-19 04:58:29,1.513414,0.790329,1.397383,1.046441,1.466406,1.036174
2026-02-19 04:58:59,0.519746,0.340894,0.575636,0.836749,0.026402,0.009435
2026-02-19 04:59:29,0.422675,0.730795,0.889368,0.802446,0.739027,0.733987
2026-02-19 04:59:59,1.502257,0.674976,1.599289,1.474589,1.060365,0.823444
2026-02-19 05:00:29,1.067245,0.666688,1.162746,0.497695,1.481502,1.065568
2026-02-19 05:00:59,0.323097,0.356092,0.197807,0.8696,0.804929,0.923096
2026-02-19 05:01:29,0.468987,0.007444,0.111911,0.011133,0.010687,0.004536
2026-02-19 05:01:59,0.000027,0.008731,0.006402,0.006966,0.003959,0.003564
2026-02-19 05:02:29,0.559034,0.011336,0.0107,0.012171,0.00857,0.008899
2026-02-19 05:02:59,0.601049,0.028148,0.023222,0.051524,0.01945,0.012519
2026-02-19 05:03:29,0.829314,0.019613,0.016383,0.014009,0.006281,0.008085
2026-02-19 05:03:59,0.73978,0.788196,1.253454,0.798896,0.024219,0.025848
2026-02-19 05:04:29,0.73978,0.788196,1.253454,0.798896,0.024219,0.025848
2026-02-19 05:04:59,1.932622,14.456589,2.03609,0.622886,1.651036,10.219284
2026-02-19 05:05:29,2.65319,2.0611,0.999949,1.686539,2.231843,2.676454
2026-02-19 05:05:59,1.660494,1.16873,1.867008,2.006749,0.998988,1.192594
2026-02-19 05:06:29,1.736922,2.165453,2.26011,1.199931,0.584779,1.634966
2026-02-19 05:06:59,1.372994,1.369109,0.720203,1.394412,1.148601,1.932336
2026-02-19 05:07:29,1.542222,1.287571,1.440597,0.214121,0.620027,1.210566
2026-02-19 05:07:59,1.754181,0.754861,1.484082,2.005455,1.07565,1.36471
2026-02-19 05:08:29,0.910231,2.340254,2.234041,1.659368,1.88962,2.33516
2026-02-19 05:08:59,0.000008,0.007057,0.008372,0.006816,0.004545,0.003458
2026-02-19 05:09:29,0.454537,0.012122,0.007349,0.006427,0.004458,0.006178
2026-02-19 05:09:59,0.343765,0.006648,0.006123,0.007145,0.003922,0.003324
2026-02-19 05:10:29,0.343765,0.006648,0.006123,0.007145,0.003922,0.003324
2026-02-19 05:10:59,0.021794,0.01819,0.032221,0.020463,0.030029,0.019613
2026-02-19 05:11:29,0.004407,0.006447,0.007469,0.004784,0.00804,0.005799
2026-02-19 05:11:59,0.386792,0.902948,0.449752,0.696315,0.486814,0.361114
2026-02-19 05:12:29,0.324922,0.569646,0.931089,0.731799,0.376375,0.352155
2026-02-19 05:12:59,0.413585,0.48977,0.567008,0.755023,0.435122,0.399659
2026-02-19 05:13:29,0.446306,0.58598,0.411855,0.49441,0.40861,0.388749
2026-02-19 05:13:59,0.830925,0.559446,0.810738,0.742626,0.716864,0.535307
2026-02-19 05:14:29,0.436708,0.483779,0.463308,0.611833,0.538583,0.537252
2026-02-19 05:14:59,0.393667,0.939891,1.761149,1.041818,0.855587,0.645172
2026-02-19 05:15:29,0.788455,0.531509,0.739694,0.782747,0.410818,0.610661
2026-02-19 05:15:59,0.788455,0.531509,0.739694,0.782747,0.410818,0.610661
2026-02-19 05:16:29,0.518308,0.517806,0.362226,0.55023,0.772415,0.000049
2026-02-19 05:16:59,0.544791,0.694518,1.011869,0.833532,0.947809,0.512953
2026-02-19 05:17:29,0.721576,1.105463,0.628091,1.067181,0.575962,0.876206
2026-02-19 05:17:59,0.526606,0.461509,0.510824,0.554139,0.433706,0.638565
2026-02-19 05:18:29,0.483646,0.002667,0.00004,0.000223,0.00004,0.739822
2026-02-19 05:18:59,1.099058,0.926121,0.712162,0.819508,0.836054,0.75481
2026-02-19 05:19:29,0.533953,0.520022,0.436884,0.570044,0.594334,0.432395
2026-02-19 05:19:59,0.655874,0.396864,0.311883,0.315933,0.387386,0.415778
2026-02-19 05:20:29,0.225563,0.016331,0.017706,0.021119,0.011697,0.009999
2026-02-19 05:20:59,0.006784,0.003361,0.005155,0.003999,0.003774,0.00482
2026-02-19 05:21:29,0.92555,0.741986,1.157877,0.859429,0.660728,0.982215
2026-02-19 05:21:59,0.322418,0.269182,0.247675,0.404917,0.280317,0.279766
2026-02-19 05:22:29,0.322418,0.269182,0.247675,0.404917,0.280317,0.279766
2026-02-19 05:22:59,0.595865,0.458407,0.35671,0.363366,0.448239,0.647373
2026-02-19 05:23:29,0.990526,1.322351,0.791257,1.040063,0.731578,1.044059
2026-02-19 05:23:59,0.410464,0.611188,0.782243,0.583366,0.564037,0.767661
2026-02-19 05:24:29,0.904029,0.54922,0.980672,1.024176,0.941461,0.655925
2026-02-19 05:24:59,0.494211,0.796904,0.662785,0.979571,0.673399,0.699321
2026-02-19 05:25:29,0.494211,6.868647,1.288679,0.979571,0.673399,0.699321
2026-02-19 05:25:59,0.494211,6.868647,1.288679,0.979571,0.673399,0.699321
2026-02-19 05:26:29,1.045479,0.32703,9.397988,0.628922,0.505802,0.532176
2026-02-19 05:26:59,0.907002,0.678004,1.93538,0.001124,0.000191,0.000054
2026-02-19 05:27:29,1.533938,0.678004,0.901465,0.000118,0.6304,6.883681
2026-02-19 05:27:59,1.118354,1.502662,1.458096,0.00003,0.823631,0.543137
2026-02-19 05:28:29,1.287202,0.829081,1.365285,0.718715,0.719813,0.600719
2026-02-19 05:28:59,1.034118,0.48831,1.357357,0.789574,0.716316,0.645354
2026-02-19 05:29:29,0.555732,0.570545,0.289591,0.575134,0.592452,0.565783
2026-02-19 05:29:59,0.44525,0.010069,0.417647,0.009664,0.00799,0.005675
2026-02-19 05:30:29,0.44525,0.010069,0.417647,0.009664,0.00799,0.005675
2026-02-19 05:30:59,1.525021,0.941432,1.185364,0.760376,0.810793,1.0965
2026-02-19 05:31:29,0.641683,0.887006,1.73137,1.360441,0.862068,0.762416
2026-02-19 05:31:59,0.521606,0.941169,1.329758,0.989523,0.972774,0.648192
2026-02-19 05:32:29,0.52439,0.46915,0.000072,0.603731,0.624147,0.598519
2026-02-19 05:32:59,0.445089,0.527656,0.820279,0.814488,1.000122,0.813077
2026-02-19 05:33:29,0.514479,0.000032,0.796452,0.000034,0.170503,0.176922
2026-02-19 05:33:59,0.320322,0.010365,0.009902,0.010591,0.009574,0.011869
2026-02-19 05:34:29,0.578314,1.155937,1.377014,6.633969,6.401003,0.942318
2026-02-19 05:34:59,6.157479,0.010409,0.013306,0.016554,0.007255,0.008028
2026-02-19 05:35:29,1.413466,0.000033,0.013803,0.016424,0.013311,0.000025
2026-02-19 05:35:59,1.191792,1.938755,1.933746,1.317699,0.041275,0.038866
2026-02-19 05:36:29,1.36537,0.548651,0.455042,0.360895,2.562308,7.415512
2026-02-19 05:36:59,0.757598,0.535534,0.936343,0.878122,0.578731,0.53035
2026-02-19 05:37:29,1.178622,1.690473,1.345514,0.475474,0.902132,1.045386
2026-02-19 05:37:59,1.806559,1.428608,0.570009,1.256356,0.783245,1.21013
2026-02-19 05:38:29,1.504398,1.09904,0.87276,0.7201,0.775813,0.916831
2026-02-19 05:38:59,1.010095,0.279199,0.319726,0.308782,0.443077,0.618042
2026-02-19 05:39:29,0.65334,0.03537,0.014547,0.020183,0.022714,0.033852
2026-02-19 05:39:59,0.532306,0.008852,0.010211,0.015365,0.004294,0.005038
2026-02-19 05:40:29,0.925625,0.007645,4.43821,0.203473,0.004047,0.004142
2026-02-19 05:40:59,0.474681,1.302099,0.739597,0.631563,5.220153,1.766631
2026-02-19 05:41:29,4.313144,1.3453,0.78169,0.79374,0.011623,0.012206
2026-02-19 05:41:59,0.012663,0.016241,0.012533,0.028339,0.012207,0.0124
2026-02-19 05:42:29,0.756491,0.76233,0.831854,0.808908,0.58164,0.582044
2026-02-19 05:42:59,0.756491,0.76233,0.831854,0.808908,0.58164,0.582044
2026-02-19 05:43:29,0.521124,0.785582,0.835556,0.814919,0.594035,0.549153
2026-02-19 05:43:59,0.521124,0.785582,0.835556,0.814919,0.594035,0.549153
2026-02-19 05:44:29,0.801563,0.4023,0.424794,0.634458,0.420479,0.415257
2026-02-19 05:44:59,0.662672,0.524105,0.341586,0.549517,0.695537,0.40339
2026-02-19 05:45:29,0.662672,0.524105,0.341586,0.549517,0.695537,0.40339
2026-02-19 05:45:59,0.585888,1.231212,0.940044,0.50102,0.493354,0.585475
2026-02-19 05:46:29,0.758148,0.335446,0.53773,1.03198,0.823909,0.565123
2026-02-19 05:46:59,0.273244,0.190609,0.434464,0.3875,0.011199,0.009949
2026-02-19 05:47:29,0.509656,0.781221,0.660669,0.589939,0.550517,0.54986
2026-02-19 05:47:59,0.685781,0.390673,0.522458,0.404246,0.767472,0.63244
2026-02-19 05:48:29,0.617376,0.74541,0.568164,0.766286,0.484431,0.463002
2026-02-19 05:48:59,0.647111,0.744018,0.77182,0.784716,0.465198,0.000074
2026-02-19 05:49:29,0.763943,0.817415,0.972162,1.353814,0.83857,0.74518
2026-02-19 05:49:59,0.547509,0.326866,0.417663,0.364621,0.4428,0.445622
2026-02-19 05:50:29,0.441821,0.260737,0.380527,0.347725,0.39371,0.447151
2026-02-19 05:50:59,0.007464,0.00758,0.008688,0.00873,0.003747,0.006259
2026-02-19 05:51:29,0.007464,0.00758,0.008688,0.00873,0.003747,0.006259
2026-02-19 05:51:59,0.006239,0.005992,0.013944,0.008597,0.004213,0.004965
2026-02-19 05:52:29,0.006239,0.005992,0.013944,0.008597,0.004213,0.004965
2026-02-19 05:52:59,0.492211,0.45227,0.541308,0.691926,0.603897,0.570266
2026-02-19 05:53:29,0.428001,0.643707,0.765958,0.632915,0.566227,0.478384
2026-02-19 05:53:59,0.958927,0.38962,0.793977,1.294075,1.242278,0.690135
2026-02-19 05:54:29,0.538065,0.600206,0.716166,0.760584,0.502059,0.720284
2026-02-19 05:54:59,0.720273,0.546558,0.527933,1.031185,0.625982,0.814608
2026-02-19 05:55:29,0.618062,0.411071,0.920109,0.797808,0.800497,0.635058
2026-02-19 05:55:59,0.000046,0.537967,0.681107,0.901697,0.572788,0.649946
2026-02-19 05:56:29,0.738684,0.681126,1.280941,0.696591,0.331925,0.988549
2026-02-19 05:56:59,0.418025,1.189195,1.044853,0.904029,0.589251,0.403871
2026-02-19 05:57:29,0.635915,0.842933,0.373905,0.85976,0.689041,0.692167
2026-02-19 05:57:59,0.635915,0.842933,0.373905,0.85976,0.689041,0.692167
2026-02-19 05:58:29,0.830152,1.208088,0.726513,1.003105,0.895176,1.124061
2026-02-19 05:58:59,0.773635,7.701405,0.932783,0.631928,0.606043,7.035425
2026-02-19 05:59:29,0.696686,0.953962,0.778302,1.10458,0.726731,0.817711
2026-02-19 05:59:59,0.755533,0.694958,0.584084,0.643776,0.450022,0.544638
2026-02-19 06:00:29,0.796805,1.147485,0.636545,1.026513,0.647736,0.903247
2026-02-19 06:00:59,0.999716,0.657556,1.090272,0.804585,1.081152,0.804714
