Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-19 04:37:23,4.95
2026-02-19 04:37:53,5.03
2026-02-19 04:38:23,6.37
2026-02-19 04:38:53,5.84
2026-02-19 04:39:23,5.72
2026-02-19 04:39:53,6.24
2026-02-19 04:40:23,5.47
2026-02-19 04:40:53,5.21
2026-02-19 04:41:23,4.93
2026-02-19 04:41:53,4.47
2026-02-19 04:42:23,4.25
2026-02-19 04:42:53,4.37
2026-02-19 04:43:23,3.89
2026-02-19 04:43:53,3.59
2026-02-19 04:44:23,3.55
2026-02-19 04:44:53,3.73
2026-02-19 04:45:23,3.83
2026-02-19 04:45:53,3.63
2026-02-19 04:46:23,3.88
2026-02-19 04:46:53,4.54
2026-02-19 04:47:23,4.54
2026-02-19 04:47:53,4.37
2026-02-19 04:48:23,4.16
2026-02-19 04:48:53,3.97
2026-02-19 04:49:23,3.9
2026-02-19 04:49:53,3.83
2026-02-19 04:50:23,3.63
2026-02-19 04:50:53,3.79
2026-02-19 04:51:23,4.62
2026-02-19 04:51:53,5.07
2026-02-19 04:52:23,4.59
2026-02-19 04:52:53,5.2
2026-02-19 04:53:23,5.37
2026-02-19 04:53:53,5.13
2026-02-19 04:54:23,5.28
2026-02-19 04:54:53,4.81
2026-02-19 04:55:23,4.42
2026-02-19 04:55:53,4.39
2026-02-19 04:56:23,4.07
2026-02-19 04:56:53,4.03
2026-02-19 04:57:23,3.97
2026-02-19 04:57:53,3.8
2026-02-19 04:58:23,4.8
2026-02-19 04:58:53,4.61
2026-02-19 04:59:23,4.46
2026-02-19 04:59:53,5.32
2026-02-19 05:00:23,4.84
2026-02-19 05:00:53,5.59
2026-02-19 05:01:23,4.95
2026-02-19 05:01:53,4.64
2026-02-19 05:02:23,4.44
2026-02-19 05:02:53,4.42
2026-02-19 05:03:23,4.37
2026-02-19 05:03:53,4.26
2026-02-19 05:04:23,4.37
2026-02-19 05:04:53,5.37
2026-02-19 05:05:23,4.98
2026-02-19 05:05:53,5.08
2026-02-19 05:06:23,5.31
2026-02-19 05:06:53,5.48
2026-02-19 05:07:23,5.79
2026-02-19 05:07:53,5.61
2026-02-19 05:08:23,5.4
2026-02-19 05:08:53,4.78
2026-02-19 05:09:23,4.54
2026-02-19 05:09:53,4.14
2026-02-19 05:10:23,4.02
2026-02-19 05:10:53,4.15
2026-02-19 05:11:23,4.09
2026-02-19 05:11:53,4.03
2026-02-19 05:12:23,4.08
2026-02-19 05:12:53,3.8
2026-02-19 05:13:23,3.41
2026-02-19 05:13:53,4.07
2026-02-19 05:14:23,4
2026-02-19 05:14:53,3.92
2026-02-19 05:15:23,3.85
2026-02-19 05:15:53,3.53
2026-02-19 05:16:23,3.48
2026-02-19 05:16:53,3.86
2026-02-19 05:17:23,3.62
2026-02-19 05:17:53,4.3
2026-02-19 05:18:23,4.21
2026-02-19 05:18:53,4.4
2026-02-19 05:19:23,4.58
2026-02-19 05:19:53,4.62
2026-02-19 05:20:23,4.06
2026-02-19 05:20:53,3.99
2026-02-19 05:21:23,4.08
2026-02-19 05:21:53,4.1
2026-02-19 05:22:23,3.75
2026-02-19 05:22:53,4.1
2026-02-19 05:23:23,3.97
2026-02-19 05:23:53,4.03
2026-02-19 05:24:23,4.06
2026-02-19 05:24:53,4.13
2026-02-19 05:25:23,3.86
2026-02-19 05:25:53,4.52
2026-02-19 05:26:23,4.52
2026-02-19 05:26:53,5.01
2026-02-19 05:27:23,5.99
2026-02-19 05:27:53,5.56
2026-02-19 05:28:23,4.86
2026-02-19 05:28:53,4.25
2026-02-19 05:29:23,4.19
2026-02-19 05:29:53,4.12
2026-02-19 05:30:23,4.25
2026-02-19 05:30:53,4.4
2026-02-19 05:31:23,4.12
2026-02-19 05:31:53,3.88
2026-02-19 05:32:23,4.03
2026-02-19 05:32:53,4.29
2026-02-19 05:33:23,4.04
2026-02-19 05:33:53,3.75
2026-02-19 05:34:23,4.23
2026-02-19 05:34:53,4.13
2026-02-19 05:35:23,4.95
2026-02-19 05:35:53,4.61
2026-02-19 05:36:23,4.37
2026-02-19 05:36:53,4.89
2026-02-19 05:37:23,4.69
2026-02-19 05:37:53,4.81
2026-02-19 05:38:23,4.88
2026-02-19 05:38:53,4.87
2026-02-19 05:39:23,4.17
2026-02-19 05:39:53,3.85
2026-02-19 05:40:23,5.05
2026-02-19 05:40:53,4.91
2026-02-19 05:41:23,4.58
2026-02-19 05:41:53,4.4
2026-02-19 05:42:23,4.82
2026-02-19 05:42:53,5.06
2026-02-19 05:43:23,5.09
2026-02-19 05:43:53,5.18
2026-02-19 05:44:23,5.45
2026-02-19 05:44:53,4.86
2026-02-19 05:45:23,4.88
2026-02-19 05:45:53,4.59
2026-02-19 05:46:23,4.24
2026-02-19 05:46:53,4.82
2026-02-19 05:47:23,4.36
2026-02-19 05:47:53,3.96
2026-02-19 05:48:23,4.26
2026-02-19 05:48:53,4.41
2026-02-19 05:49:23,4.23
2026-02-19 05:49:53,4.33
2026-02-19 05:50:23,4.36
2026-02-19 05:50:53,5.55
2026-02-19 05:51:23,5.02
2026-02-19 05:51:53,4.78
2026-02-19 05:52:23,5.3
2026-02-19 05:52:53,5.01
2026-02-19 05:53:23,5.23
2026-02-19 05:53:53,5.88
2026-02-19 05:54:23,6.53
2026-02-19 05:54:53,5.72
2026-02-19 05:55:23,6.19
2026-02-19 05:55:53,6.1
2026-02-19 05:56:23,6.51
2026-02-19 05:56:53,6.42
2026-02-19 05:57:23,5.71
2026-02-19 05:57:53,4.8
2026-02-19 05:58:23,4.64
2026-02-19 05:58:53,4.34
2026-02-19 05:59:23,4.5
2026-02-19 05:59:53,4.17
2026-02-19 06:00:23,3.95
2026-02-19 06:00:53,4.29
2026-02-19 06:01:23,4.51
2026-02-19 06:01:53,4.25
2026-02-19 06:02:23,4.23
2026-02-19 06:02:53,4.35
2026-02-19 06:03:23,4.37
2026-02-19 06:03:53,4.04
2026-02-19 06:04:23,4.03
2026-02-19 06:04:53,4.17
2026-02-19 06:05:23,4.92
2026-02-19 06:05:53,4.62
2026-02-19 06:06:23,4.68
2026-02-19 06:06:53,4.53
2026-02-19 06:07:23,4.83
2026-02-19 06:07:53,4.26
2026-02-19 06:08:23,4.02
2026-02-19 06:08:53,3.99
2026-02-19 06:09:23,4.73
2026-02-19 06:09:53,5.34
2026-02-19 06:10:23,5.77
2026-02-19 06:10:53,5.34
2026-02-19 06:11:23,4.83
2026-02-19 06:11:53,4.47
2026-02-19 06:12:23,4.14
2026-02-19 06:12:53,4
2026-02-19 06:13:23,4.1
2026-02-19 06:13:53,3.82
2026-02-19 06:14:23,4.38
2026-02-19 06:14:53,4.08
2026-02-19 06:15:23,3.82
2026-02-19 06:15:53,4.14
2026-02-19 06:16:23,4.07
2026-02-19 06:16:53,4.43
2026-02-19 06:17:23,5.1
2026-02-19 06:17:53,4.79
2026-02-19 06:18:23,4.42
2026-02-19 06:18:53,5.17
2026-02-19 06:19:23,5.46
2026-02-19 06:19:53,4.92
2026-02-19 06:20:23,4.35
2026-02-19 06:20:53,4.67
2026-02-19 06:21:23,4.28
2026-02-19 06:21:53,4.11
2026-02-19 06:22:23,5.26
2026-02-19 06:22:53,4.75
2026-02-19 06:23:23,4.37
2026-02-19 06:23:53,3.98
2026-02-19 06:24:23,4.13
2026-02-19 06:24:53,4.02
2026-02-19 06:25:23,3.93
2026-02-19 06:25:53,5.62
2026-02-19 06:26:23,4.98
2026-02-19 06:26:53,5.15
2026-02-19 06:27:23,5.08
2026-02-19 06:27:53,5.1
2026-02-19 06:28:23,5.97
2026-02-19 06:28:53,5.56
2026-02-19 06:29:23,5.93
2026-02-19 06:29:53,5.86
2026-02-19 06:30:23,5.46
2026-02-19 06:30:53,5.08
2026-02-19 06:31:23,4.66
2026-02-19 06:31:53,4.47
2026-02-19 06:32:23,5.62
2026-02-19 06:32:53,5.02
2026-02-19 06:33:23,5.29
2026-02-19 06:33:53,4.57
2026-02-19 06:34:23,4.13
2026-02-19 06:34:53,4.55
2026-02-19 06:35:23,4.43
2026-02-19 06:35:53,4.21
2026-02-19 06:36:23,3.91
2026-02-19 06:36:53,4.59
2026-02-19 06:37:23,4.31
2026-02-19 06:37:53,3.95
2026-02-19 06:38:23,4.95
2026-02-19 06:38:53,5.28
2026-02-19 06:39:23,5.13
2026-02-19 06:39:53,5.98
2026-02-19 06:40:23,4.84
2026-02-19 06:40:53,4.79
2026-02-19 06:41:23,4.52
2026-02-19 06:41:53,4.74
2026-02-19 06:42:23,4.2
2026-02-19 06:42:53,4.11
2026-02-19 06:43:23,3.9
2026-02-19 06:43:53,3.92
2026-02-19 06:44:23,3.78
2026-02-19 06:44:53,3.66
2026-02-19 06:45:23,4.06
2026-02-19 06:45:53,3.85
2026-02-19 06:46:23,3.81
2026-02-19 06:46:53,3.65
2026-02-19 06:47:23,3.91
2026-02-19 06:47:53,3.97
2026-02-19 06:48:23,4.12
2026-02-19 06:48:53,4.09
2026-02-19 06:49:23,4.54
2026-02-19 06:49:53,5.16
2026-02-19 06:50:23,5.01
2026-02-19 06:50:53,4.46
2026-02-19 06:51:23,4.01
2026-02-19 06:51:53,4.19
2026-02-19 06:52:23,4.12
2026-02-19 06:52:53,4.07
2026-02-19 06:53:23,4.21
2026-02-19 06:53:53,4.58
2026-02-19 06:54:23,4.83
2026-02-19 06:54:53,4.4
2026-02-19 06:55:23,5.12
2026-02-19 06:55:53,4.68
2026-02-19 06:56:23,4.46
2026-02-19 06:56:53,4.24
2026-02-19 06:57:23,3.95
2026-02-19 06:57:53,4.08
2026-02-19 06:58:23,4
2026-02-19 06:58:53,4.42
2026-02-19 06:59:23,4.5
2026-02-19 06:59:53,4.49
2026-02-19 07:00:23,5.07
2026-02-19 07:00:53,4.98
2026-02-19 07:01:23,4.93
2026-02-19 07:01:53,4.75
2026-02-19 07:02:23,4.85
2026-02-19 07:02:53,5.09
2026-02-19 07:03:23,5.27
2026-02-19 07:03:53,4.53
2026-02-19 07:04:23,5.68
2026-02-19 07:04:53,5.14
2026-02-19 07:05:23,4.58
2026-02-19 07:05:53,5.75
2026-02-19 07:06:23,5.37
2026-02-19 07:06:53,6.52
2026-02-19 07:07:23,6.72
2026-02-19 07:07:53,5.82
2026-02-19 07:08:23,6.26
2026-02-19 07:08:53,6.99
2026-02-19 07:09:23,6.23
2026-02-19 07:09:53,6.03
2026-02-19 07:10:23,5.43
2026-02-19 07:10:53,5.31
2026-02-19 07:11:23,4.88
2026-02-19 07:11:53,4.66
2026-02-19 07:12:23,4.7
2026-02-19 07:12:53,4.68
2026-02-19 07:13:23,4.35
2026-02-19 07:13:53,4.21
2026-02-19 07:14:23,4.32
2026-02-19 07:14:53,4.49
2026-02-19 07:15:23,4.63
2026-02-19 07:15:53,4.07
2026-02-19 07:16:23,4.73
2026-02-19 07:16:53,5.05
2026-02-19 07:17:23,4.6
2026-02-19 07:17:53,4.34
2026-02-19 07:18:23,4.2
2026-02-19 07:18:53,3.9
2026-02-19 07:19:23,4.11
2026-02-19 07:19:53,4.47
2026-02-19 07:20:23,4.18
2026-02-19 07:20:53,4.16
2026-02-19 07:21:23,3.77
2026-02-19 07:21:53,4.25
2026-02-19 07:22:23,3.87
2026-02-19 07:22:53,3.95
2026-02-19 07:23:23,3.85
2026-02-19 07:23:53,4.23
2026-02-19 07:24:23,4.06
2026-02-19 07:24:53,4.02
2026-02-19 07:25:23,4.23
2026-02-19 07:25:53,3.95
2026-02-19 07:26:23,4.27
2026-02-19 07:26:53,5.26
2026-02-19 07:27:23,5.18
2026-02-19 07:27:53,4.81
2026-02-19 07:28:23,4.38
2026-02-19 07:28:53,4.8
2026-02-19 07:29:23,4.34
2026-02-19 07:29:53,4.53
2026-02-19 07:30:23,4.93
2026-02-19 07:30:53,4.59
2026-02-19 07:31:23,4.13
2026-02-19 07:31:53,3.9
2026-02-19 07:32:23,3.87
2026-02-19 07:32:53,3.91
2026-02-19 07:33:23,4.09
2026-02-19 07:33:53,4.17
2026-02-19 07:34:23,4.77
2026-02-19 07:34:53,4.36
2026-02-19 07:35:23,4.56
2026-02-19 07:35:53,4.79
2026-02-19 07:36:23,4.59
2026-02-19 07:36:53,5.84
2026-02-19 07:37:23,6.12
2026-02-19 07:37:53,5.63
2026-02-19 07:38:23,5.03
2026-02-19 07:38:53,4.25
2026-02-19 07:39:23,4.96
2026-02-19 07:39:53,5.49
2026-02-19 07:40:23,6.43
2026-02-19 07:40:53,5.69
2026-02-19 07:41:23,5.64
2026-02-19 07:41:53,4.58
2026-02-19 07:42:23,5.11
2026-02-19 07:42:53,6.08
2026-02-19 07:43:23,5.87
2026-02-19 07:43:53,5.88
2026-02-19 07:44:23,5.2
2026-02-19 07:44:53,4.68
2026-02-19 07:45:23,4.56
2026-02-19 07:45:53,4.85
2026-02-19 07:46:23,4.39
2026-02-19 07:46:53,3.89
2026-02-19 07:47:23,4.03
2026-02-19 07:47:53,3.88
2026-02-19 07:48:23,3.81
2026-02-19 07:48:53,4.07
2026-02-19 07:49:23,4.53
2026-02-19 07:49:53,5.09
2026-02-19 07:50:23,5.59
2026-02-19 07:50:53,5.12
2026-02-19 07:51:23,4.73
2026-02-19 07:51:53,4.63
2026-02-19 07:52:23,4.55
2026-02-19 07:52:53,5.04
2026-02-19 07:53:23,5.17
2026-02-19 07:53:53,5.35
2026-02-19 07:54:23,5
2026-02-19 07:54:53,4.55
2026-02-19 07:55:23,4.96
2026-02-19 07:55:53,4.7
2026-02-19 07:56:23,4.4
2026-02-19 07:56:53,4.18
2026-02-19 07:57:23,4.22
2026-02-19 07:57:53,4.17
2026-02-19 07:58:23,4.47
2026-02-19 07:58:53,4.57
2026-02-19 07:59:23,4.81
2026-02-19 07:59:53,4.33
2026-02-19 08:00:23,4.66
2026-02-19 08:00:53,4.52
2026-02-19 08:01:23,4.21
2026-02-19 08:01:53,4.42
2026-02-19 08:02:23,4.46
2026-02-19 08:02:53,4.22
2026-02-19 08:03:23,5.07
2026-02-19 08:03:53,4.64
2026-02-19 08:04:23,5.03
2026-02-19 08:04:53,4.36
2026-02-19 08:05:23,4.29
2026-02-19 08:05:53,4.41
2026-02-19 08:06:23,4.62
2026-02-19 08:06:53,4.79
2026-02-19 08:07:23,4.6
2026-02-19 08:07:53,4.36
2026-02-19 08:08:23,4.5
2026-02-19 08:08:53,3.97
2026-02-19 08:09:23,4.32
2026-02-19 08:09:53,4.37
2026-02-19 08:10:23,5.58
2026-02-19 08:10:53,6.23
2026-02-19 08:11:23,5.68
2026-02-19 08:11:53,4.95
2026-02-19 08:12:23,4.6
2026-02-19 08:12:53,6.66
2026-02-19 08:13:23,6.36
2026-02-19 08:13:53,6.87
2026-02-19 08:14:23,6.49
2026-02-19 08:14:53,5.53
2026-02-19 08:15:23,5.53
2026-02-19 08:15:53,4.79
2026-02-19 08:16:23,4.37
2026-02-19 08:16:53,4.32
2026-02-19 08:17:23,4.03
2026-02-19 08:17:53,4.06
2026-02-19 08:18:23,3.84
2026-02-19 08:18:53,3.7
2026-02-19 08:19:23,4.81
2026-02-19 08:19:53,4.7
2026-02-19 08:20:23,4.73
2026-02-19 08:20:53,4.45
2026-02-19 08:21:23,4.33
2026-02-19 08:21:53,4.14
2026-02-19 08:22:23,4.04
2026-02-19 08:22:53,4.63
2026-02-19 08:23:23,4.91
2026-02-19 08:23:53,5.04
2026-02-19 08:24:23,5.17
2026-02-19 08:24:53,5.16
2026-02-19 08:25:23,4.78
2026-02-19 08:25:53,4.89
2026-02-19 08:26:23,4.43
2026-02-19 08:26:53,4.59
2026-02-19 08:27:23,4.79
2026-02-19 08:27:53,4.87
2026-02-19 08:28:23,4.66
2026-02-19 08:28:53,4.42
2026-02-19 08:29:23,4.37
2026-02-19 08:29:53,4.52
2026-02-19 08:30:23,4.95
2026-02-19 08:30:53,5.02
2026-02-19 08:31:23,4.41
2026-02-19 08:31:53,4.24
2026-02-19 08:32:23,4.03
2026-02-19 08:32:53,4.18
2026-02-19 08:33:23,3.9
2026-02-19 08:33:53,3.95
2026-02-19 08:34:23,4.79
2026-02-19 08:34:53,4.29
2026-02-19 08:35:23,4.52
2026-02-19 08:35:53,4.92
2026-02-19 08:36:23,4.36
2026-02-19 08:36:53,4.4
2026-02-19 08:37:23,4.29
2026-02-19 08:37:53,4.68
2026-02-19 08:38:23,4.48
2026-02-19 08:38:53,4.55
2026-02-19 08:39:23,4.31
2026-02-19 08:39:53,4.05
2026-02-19 08:40:23,4.24
2026-02-19 08:40:53,4.36
2026-02-19 08:41:23,5.06
2026-02-19 08:41:53,5.92
2026-02-19 08:42:23,5.22
2026-02-19 08:42:53,4.75
2026-02-19 08:43:23,5.83
2026-02-19 08:43:53,5.53
2026-02-19 08:44:23,5.38
2026-02-19 08:44:53,5.59
2026-02-19 08:45:23,5.1
2026-02-19 08:45:53,4.62
2026-02-19 08:46:23,4.02
2026-02-19 08:46:53,4.31
2026-02-19 08:47:23,4.41
2026-02-19 08:47:53,3.98
2026-02-19 08:48:23,3.74
2026-02-19 08:48:53,3.65
2026-02-19 08:49:23,3.99
2026-02-19 08:49:53,3.72
2026-02-19 08:50:23,4.26
2026-02-19 08:50:53,3.84
2026-02-19 08:51:23,3.64
2026-02-19 08:51:53,3.38
2026-02-19 08:52:23,3.59
2026-02-19 08:52:53,4.03
2026-02-19 08:53:23,4.11
2026-02-19 08:53:53,4.02
2026-02-19 08:54:23,3.85
2026-02-19 08:54:53,3.79
2026-02-19 08:55:23,3.59
2026-02-19 08:55:53,3.5
2026-02-19 08:56:23,4.34
2026-02-19 08:56:53,4.21
2026-02-19 08:57:23,4.56
2026-02-19 08:57:53,4.62
2026-02-19 08:58:23,4.38
2026-02-19 08:58:53,4.44
2026-02-19 08:59:23,4.33
2026-02-19 08:59:53,4.32
2026-02-19 09:00:23,4.06
2026-02-19 09:00:53,3.93
2026-02-19 09:01:23,4.04
2026-02-19 09:01:53,4
2026-02-19 09:02:23,4.82
2026-02-19 09:02:53,5.62
2026-02-19 09:03:23,6.37
2026-02-19 09:03:53,6.82
2026-02-19 09:04:23,6.11
2026-02-19 09:04:53,5.7
2026-02-19 09:05:23,4.93
2026-02-19 09:05:53,4.75
2026-02-19 09:06:23,4.97
2026-02-19 09:06:53,5.51
2026-02-19 09:07:23,4.9
2026-02-19 09:07:53,4.45
2026-02-19 09:08:23,6.56
2026-02-19 09:08:53,5.4
2026-02-19 09:09:23,4.91
2026-02-19 09:09:53,4.09
2026-02-19 09:10:23,4.02
2026-02-19 09:10:53,3.79
2026-02-19 09:11:23,5.3
2026-02-19 09:11:53,4.66
2026-02-19 09:12:23,4.11
2026-02-19 09:12:53,4.39
2026-02-19 09:13:23,5.29
2026-02-19 09:13:53,5.34
2026-02-19 09:14:23,4.84
2026-02-19 09:14:53,5.54
2026-02-19 09:15:23,6.05
2026-02-19 09:15:53,5.45
2026-02-19 09:16:23,4.86
2026-02-19 09:16:53,4.68
2026-02-19 09:17:23,4.1
2026-02-19 09:17:53,4.03
2026-02-19 09:18:23,4.04
2026-02-19 09:18:53,4.33
2026-02-19 09:19:23,4.31
2026-02-19 09:19:53,3.88
2026-02-19 09:20:23,3.7
2026-02-19 09:20:53,4.01
2026-02-19 09:21:23,3.81
2026-02-19 09:21:53,3.79
2026-02-19 09:22:23,3.98
2026-02-19 09:22:53,4.06
2026-02-19 09:23:23,3.7
2026-02-19 09:23:53,3.55
2026-02-19 09:24:23,3.61
2026-02-19 09:24:53,4.16
2026-02-19 09:25:23,4.55
2026-02-19 09:25:53,5.07
2026-02-19 09:26:23,5.52
2026-02-19 09:26:53,6.46
2026-02-19 09:27:23,7.66
2026-02-19 09:27:53,8.53
2026-02-19 09:28:23,7.38
2026-02-19 09:28:53,6.94
2026-02-19 09:29:23,6.54
2026-02-19 09:29:53,7.26
2026-02-19 09:30:23,6
2026-02-19 09:30:53,6.09
2026-02-19 09:31:23,4.76
2026-02-19 09:31:53,5.38
2026-02-19 09:32:23,5.99
2026-02-19 09:32:53,5.93
2026-02-19 09:33:23,6
2026-02-19 09:33:53,5.49
2026-02-19 09:34:23,4.64
2026-02-19 09:34:53,5.37
2026-02-19 09:35:23,4.83
2026-02-19 09:35:53,4.97
2026-02-19 09:36:23,6.53
2026-02-19 09:36:53,5.71
2026-02-19 09:37:23,5.48
2026-02-19 09:37:53,5.61
2026-02-19 09:38:23,5.37
2026-02-19 09:38:53,5.94
2026-02-19 09:39:23,5.39
2026-02-19 09:39:53,5.97
2026-02-19 09:40:23,6.59
2026-02-19 09:40:53,6
2026-02-19 09:41:23,5.36
2026-02-19 09:41:53,4.86
2026-02-19 09:42:23,4.28
2026-02-19 09:42:53,5.56
2026-02-19 09:43:23,6.42
2026-02-19 09:43:53,5.79
2026-02-19 09:44:23,5.2
2026-02-19 09:44:53,5.9
2026-02-19 09:45:23,5.19
2026-02-19 09:45:53,5.13
2026-02-19 09:46:23,5.54
2026-02-19 09:46:53,5.31
2026-02-19 09:47:23,4.96
2026-02-19 09:47:53,4.5
2026-02-19 09:48:23,4.32
2026-02-19 09:48:53,3.94
2026-02-19 09:49:23,3.64
2026-02-19 09:49:53,3.65
2026-02-19 09:50:23,3.98
2026-02-19 09:50:53,3.72
2026-02-19 09:51:23,3.52
2026-02-19 09:51:53,3.52
2026-02-19 09:52:23,3.64
2026-02-19 09:52:53,4.18
2026-02-19 09:53:23,4.52
2026-02-19 09:53:53,4.74
2026-02-19 09:54:23,4.65
2026-02-19 09:54:53,6.49
2026-02-19 09:55:23,5.15
2026-02-19 09:55:53,6.01
2026-02-19 09:56:23,5.11
2026-02-19 09:56:53,4.61
2026-02-19 09:57:23,4.48
2026-02-19 09:57:53,4.97
2026-02-19 09:58:23,5.05
2026-02-19 09:58:53,5.79
2026-02-19 09:59:23,5.3
2026-02-19 09:59:53,5.47
2026-02-19 10:00:23,4.86
2026-02-19 10:00:53,4.81
2026-02-19 10:01:23,4.55
2026-02-19 10:01:53,4.53
2026-02-19 10:02:23,4.95
2026-02-19 10:02:53,5.05
2026-02-19 10:03:23,5.78
2026-02-19 10:03:53,5.45
2026-02-19 10:04:23,4.94
2026-02-19 10:04:53,4.71
2026-02-19 10:05:23,4.37
2026-02-19 10:05:53,4.64
2026-02-19 10:06:23,5.67
2026-02-19 10:06:53,4.99
2026-02-19 10:07:23,4.52
2026-02-19 10:07:53,4.37
2026-02-19 10:08:23,5.55
2026-02-19 10:08:53,5.8
2026-02-19 10:09:23,5.68
2026-02-19 10:09:53,6.08
2026-02-19 10:10:23,4.84
2026-02-19 10:10:53,4.66
2026-02-19 10:11:23,4.21
2026-02-19 10:11:53,3.85
2026-02-19 10:12:23,3.93
2026-02-19 10:12:53,4.22
2026-02-19 10:13:23,4.02
2026-02-19 10:13:53,5.47
2026-02-19 10:14:23,5.93
2026-02-19 10:14:53,6.25
2026-02-19 10:15:23,6.14
2026-02-19 10:15:53,6.04
2026-02-19 10:16:23,5.28
2026-02-19 10:16:53,6.24
2026-02-19 10:17:23,5.5
2026-02-19 10:17:53,6.02
2026-02-19 10:18:23,5.53
2026-02-19 10:18:53,5.27
2026-02-19 10:19:23,5.57
2026-02-19 10:19:53,5.01
2026-02-19 10:20:23,4.83
2026-02-19 10:20:53,4.85
2026-02-19 10:21:23,4.29
2026-02-19 10:21:53,4.42
2026-02-19 10:22:23,3.93
2026-02-19 10:22:53,4.26
2026-02-19 10:23:23,4.03
2026-02-19 10:23:53,4.06
2026-02-19 10:24:23,4.13
2026-02-19 10:24:53,4.09
2026-02-19 10:25:23,3.95
2026-02-19 10:25:53,5.07
2026-02-19 10:26:23,5.3
2026-02-19 10:26:53,6.39
2026-02-19 10:27:23,5.35
2026-02-19 10:27:53,5.14
2026-02-19 10:28:23,4.82
2026-02-19 10:28:53,5.9
2026-02-19 10:29:23,5.47
2026-02-19 10:29:53,5.01
2026-02-19 10:30:23,4.82
2026-02-19 10:30:53,4.89
2026-02-19 10:31:23,4.88
2026-02-19 10:31:53,4.58
2026-02-19 10:32:23,4.09
2026-02-19 10:32:53,5.27
2026-02-19 10:33:23,4.48
2026-02-19 10:33:53,4.67
2026-02-19 10:34:23,4.14
2026-02-19 10:34:53,5.29
2026-02-19 10:35:23,5
2026-02-19 10:35:53,4.99
2026-02-19 10:36:23,4.86
2026-02-19 10:36:53,5.53
2026-02-19 10:37:23,6.86
2026-02-19 10:37:53,7.17
2026-02-19 10:38:23,5.67
2026-02-19 10:38:53,6.18
2026-02-19 10:39:23,5.7
2026-02-19 10:39:53,6.66
2026-02-19 10:40:23,5.58
2026-02-19 10:40:53,6.08
2026-02-19 10:41:23,5.25
2026-02-19 10:41:53,6.64
2026-02-19 10:42:23,5.67
2026-02-19 10:42:53,4.9
2026-02-19 10:43:23,4.2
2026-02-19 10:43:53,3.97
2026-02-19 10:44:23,4.34
2026-02-19 10:44:53,5.51
2026-02-19 10:45:23,5.37
2026-02-19 10:45:53,5.51
2026-02-19 10:46:23,5.28
2026-02-19 10:46:53,4.93
2026-02-19 10:47:23,4.65
2026-02-19 10:47:53,5.78
2026-02-19 10:48:23,5.66
2026-02-19 10:48:53,5.91
2026-02-19 10:49:23,5.97
2026-02-19 10:49:53,5.42
2026-02-19 10:50:23,5.01
2026-02-19 10:50:53,5.44
2026-02-19 10:51:23,4.66
2026-02-19 10:51:53,4.66
2026-02-19 10:52:23,4.32
2026-02-19 10:52:53,4.34
2026-02-19 10:53:23,4.4
2026-02-19 10:53:53,4.59
2026-02-19 10:54:23,4.27
2026-02-19 10:54:53,4.74
2026-02-19 10:55:23,4.32
